,group
813,1
814,0
815,0
816,0
817,0
818,0
819,1
820,1
821,1
822,1
823,2
824,1
825,0
826,2
827,1
828,1
829,1
830,0
831,0
832,1
833,1
834,1
835,1
836,2
837,2
838,1
839,1
840,0
841,1
842,2
843,1
844,0
845,1
846,1
847,1
848,1
849,0
850,1
851,2
852,1
853,1
854,0
855,1
856,0
857,0
858,1
859,2
860,1
861,1
862,0
863,0
864,1
865,2
866,2
867,2
868,1
869,1
870,1
871,0
872,0
873,2
874,0
875,0
876,1
877,1
878,0
879,0
880,1
881,1
882,1
883,2
884,2
885,1
886,0
887,0
888,1
889,0
890,1
891,1
892,0
893,0
894,0
895,1
896,1
897,0
898,1
899,1
900,1
901,1
902,0
903,2
904,0
905,1
906,0
907,1
908,1
909,1
910,0
911,2
912,0
913,2
914,1
915,0
916,1
917,0
918,1
919,0
920,1
921,0
922,1
923,1
924,1
925,2
926,1
927,2
928,0
929,1
930,1
931,2
932,1
933,0
934,0
935,2
936,2
937,1
938,1
939,1
940,1
941,0
942,1
943,1
944,2
945,1
946,1
947,0
948,1
949,1
950,1
951,0
952,2
953,1
954,0
955,2
956,1
957,1
958,2
959,1
960,0
961,0
962,2
963,1
964,1
965,1
966,2
967,1
968,1
969,2
970,1
971,2
972,1
973,1
974,1
975,2
976,1
977,1
978,1
979,0
980,1
981,0
982,2
983,1
984,2
985,2
986,2
987,0
988,2
989,1
990,1
991,2
992,0
993,2
994,0
995,2
996,1
997,1
998,1
999,0
1000,1
1001,1
1002,1
1003,0
1004,1
1005,0
1006,1
1007,1
1008,1
1009,1
1010,1
1011,0
1012,2
1013,2
1014,1
1015,2
1016,1
1017,1
1018,2
1019,2
1020,1
1021,1
1022,1
1023,1
1024,0
1025,2
1026,1
1027,1
1028,1
1029,1
1030,2
1031,1
1032,1
1033,2
1034,2
1035,1
1036,1
1037,1
1038,0
1039,1
1040,1
1041,2
1042,1
1043,1
1044,1
1045,1
1046,0
1047,2
1048,1
1049,1
1050,0
1051,0
1052,1
1053,1
1054,2
1055,1
1056,1
1057,0
1058,0
1059,2
1060,1
1061,1
1062,0
1063,1
1064,1
1065,1
1066,0
1067,1
1068,1
1069,0
1070,1
1071,1
1072,2
1073,2
1074,2
1075,0
1076,1
1077,0
1078,1
1079,0
1080,2
1081,2
1082,2
1083,2
1084,0
1085,2
1086,2
1087,1
1088,0
1089,2
1090,0
1091,1
1092,1
1093,1
1094,1
1095,0
1096,1
1097,1
1098,1
1099,1
1100,1
1101,1
1102,0
1103,0
1104,1
1105,2
1106,1
1107,0
1108,2
1109,2
1110,1
1111,2
1112,2
1113,2
1114,1
1115,2
1116,1
1117,1
1118,1
1119,1
1120,2
1121,1
1122,1
1123,0
1124,1
1125,0
1126,1
1127,0
1128,1
1129,0
1130,1
1131,1
1132,0
1133,1
1134,2
1135,2
1136,2
1137,0
1138,0
1139,1
1140,1
1141,2
1142,1
1143,2
1144,1
1145,1
1146,0
1147,0
1148,0
1149,1
1150,1
1151,1
1152,0
1153,1
1154,0
1155,0
1156,0
1157,2
1158,0
1159,2
1160,0
1161,1
1162,0
1163,2
1164,0
1165,1
1166,0
1167,1
1168,1
1169,0
1170,1
1171,1
1172,0
1173,0
1174,1
1175,2
1176,2
1177,0
1178,0
1179,2
1180,1
1181,1
1182,1
1183,2
1184,1
1185,0
1186,1
1187,1
1188,2
1189,1
1190,1
1191,1
1192,2
1193,1
1194,0
1195,2
1196,0
1197,0
1198,1
1199,0
1200,1
1201,1
1202,0
1203,0
1204,0
1205,2
1206,2
1207,2
1208,1
1209,1
1210,1
1211,0
1212,0
1213,1
1214,0
1215,1
1216,0
1217,0
1218,0
1219,2
1220,1
1221,0
1222,1
1223,1
1224,1
1225,1
1226,1
1227,0
1228,2
1229,2
1230,0
1231,1
1232,1
1233,2
1234,0
1235,1
1236,1
1237,0
1238,2
1239,0
1240,1
1241,1
1242,0
1243,2
1244,1
1245,2
1246,1
1247,0
1248,1
1249,2
1250,1
1251,1
1252,0
1253,1
1254,0
1255,1
1256,1
1257,1
1258,2
1259,0
1260,2
1261,1
1262,1
1263,0
1264,0
1265,2
1266,1
1267,0
1268,2
1269,2
1270,0
1271,1
1272,1
1273,2
1274,2
1275,1
1276,1
1277,0
1278,2
1279,1
1280,0
1281,0
1282,1
1283,0
1284,1
1285,0
1286,1
1287,0
1288,2
1289,1
1290,0
1291,0
1292,1
1293,0
1294,0
1295,1
1296,0
1297,1
1298,2
1299,1
1300,0
1301,0
1302,0
1303,1
1304,2
1305,1
1306,1
1307,0
1308,1
1309,0
1310,1
1311,2
1312,1
1313,0
1314,1
1315,2
1316,2
1317,0
1318,0
1319,1
1320,0
1321,0
1322,0
1323,0
1324,0
1325,1
1326,1
1327,1
1328,2
1329,1
1330,0
1331,0
1332,0
1333,0
1334,0
1335,1
1336,1
1337,1
1338,1
1339,2
1340,1
1341,0
1342,1
1343,1
1344,0
1345,2
1346,0
1347,0
1348,1
1349,0
1350,1
1351,1
1352,0
1353,1
1354,1
1355,0
1356,1
1357,1
1358,2
1359,0
1360,0
1361,0
1362,0
1363,0
1364,2
1365,1
1366,1
1367,1
1368,0
1369,0
1370,1
1371,1
1372,0
1373,1
1374,0
1375,1
1376,1
1377,0
1378,0
1379,0
1380,0
1381,0
1382,1
1383,1
1384,0
1385,1
1386,1
1387,2
1388,1
1389,2
1390,0
1391,2
1392,1
1393,1
1394,1
1395,1
1396,0
1397,1
1398,1
1399,1
1400,2
1401,0
1402,0
1403,1
1404,1
1405,1
1406,2
1407,1
1408,2
1409,2
1410,1
1411,1
1412,0
1413,1
1414,2
1415,2
1416,2
1417,2
1418,1
1419,0
1420,1
1421,1
1422,1
1423,0
1424,0
1425,1
1426,1
1427,2
1428,1
1429,0
1430,1
1431,1
1432,0
1433,1
1434,0
1435,1
1436,0
1437,2
1438,1
1439,1
1440,0
1441,1
1442,0
1443,0
1444,1
1445,0
1446,1
1447,1
1448,0
1449,2
1450,1
1451,0
1452,0
1453,0
1454,2
1455,1
1456,0
1457,1
1458,2
1459,0
1460,0
1461,1
1462,1
1463,1
1464,1
1465,2
1466,2
1467,1
1468,0
1469,1
1470,1
1471,2
1472,1
1473,2
1474,1
1475,2
1476,0
1477,0
1478,1
1479,2
1480,1
1481,0
1482,0
1483,0
1484,2
1485,1
1486,1
1487,1
1488,0
1489,1
1490,1
1491,1
1492,1
1493,1
1494,1
1495,2
1496,1
1497,0
1498,0
1499,2
1500,1
1501,1
1502,2
1503,2
1504,1
1505,2
1506,2
1507,0
1508,1
1509,2
1510,0
1511,1
1512,2
1513,0
1514,0
1515,1
1516,1
1517,2
1518,2
1519,1
1520,0
1521,1
1522,0
1523,1
1524,0
1525,2
1526,2
1527,2
1528,1
1529,1
1530,1
1531,1
1532,0
1533,0
1534,0
1535,2
1536,0
1537,0
1538,0
1539,2
1540,1
1541,0
1542,1
1543,0
1544,0
1545,0
1546,2
1547,0
1548,2
1549,1
1550,1
1551,1
1552,2
1553,1
1554,2
1555,2
1556,1
1557,2
1558,0
1559,0
1560,0
1561,1
1562,0
1563,1
1564,2
1565,1
1566,1
1567,1
1568,0
1569,1
1570,2
1571,1
1572,1
1573,2
1574,0
1575,2
1576,2
1577,0
1578,0
1579,2
1580,2
1581,0
1582,1
1583,0
1584,2
1585,1
1586,0
1587,1
1588,1
1589,1
1590,1
1591,1
1592,1
1593,1
1594,1
1595,1
1596,1
1597,2
1598,2
1599,1
1600,1
1601,0
1602,2
1603,2
1604,1
1605,0
1606,2
1607,0
1608,2
1609,0
1610,1
1611,1
1612,1
1613,0
1614,1
1615,1
1616,0
1617,1
1618,1
1619,2
1620,2
1621,2
1622,1
1623,1
1624,0
1625,1
1626,0
1627,1
1628,0
1629,0
1630,1
1631,0
1632,2
1633,1
1634,1
1635,0
1636,0
1637,1
1638,1
1639,0
1640,0
1641,2
1642,0
1643,2
1644,1
1645,0
1646,0
1647,0
1648,0
1649,1
1650,1
1651,2
1652,2
1653,2
1654,0
1655,2
1656,2
1657,2
1658,1
1659,1
1660,2
1661,2
1662,1
1663,1
1664,0
1665,0
1666,0
1667,1
1668,2
1669,0
1670,1
1671,1
1672,1
1673,1
1674,1
1675,1
1676,2
1677,1
1678,1
1679,0
1680,2
1681,1
1682,2
1683,1
1684,2
1685,0
1686,1
1687,1
1688,2
1689,1
1690,2
1691,1
1692,1
1693,1
1694,1
1695,1
1696,0
1697,0
1698,1
1699,1
1700,0
1701,1
1702,2
1703,2
1704,1
1705,1
1706,1
1707,0
1708,0
1709,1
1710,1
1711,2
1712,0
1713,2
1714,1
1715,2
1716,1
1717,1
1718,1
1719,0
1720,0
1721,0
1722,1
1723,1
1724,1
1725,2
1726,2
1727,0
1728,1
1729,2
1730,0
1731,2
1732,2
1733,0
1734,1
1735,1
1736,0
1737,1
1738,2
1739,0
1740,1
1741,0
1742,0
1743,1
1744,1
1745,2
1746,0
1747,2
1748,1
1749,0
1750,2
1751,1
1752,1
1753,1
1754,1
1755,1
1756,1
1757,0
1758,1
1759,1
1760,1
1761,1
1762,0
1763,2
1764,1
1765,0
1766,1
1767,0
1768,0
1769,1
1770,2
1771,0
1772,2
1773,1
1774,0
1775,0
1776,1
1777,0
1778,0
1779,0
1780,1
1781,1
1782,2
1783,1
1784,2
1785,0
1786,2
1787,2
1788,0
1789,0
1790,0
1791,1
1792,1
1793,1
1794,1
1795,1
1796,2
1797,1
1798,1
1799,1
1800,0
1801,2
1802,0
1803,1
1804,1
1805,2
1806,1
1807,2
1808,1
1809,1
1810,0
1811,0
1812,1
1813,1
1814,1
1815,1
1816,1
1817,1
1818,1
1819,2
1820,1
1821,1
1822,1
1823,0
1824,0
1825,0
1826,2
1827,0
1828,1
1829,2
1830,0
1831,0
1832,1
1833,1
1834,0
1835,1
1836,1
1837,2
1838,0
1839,0
1840,0
1841,0
1842,1
1843,2
1844,0
1845,2
1846,1
1847,1
1848,1
1849,1
1850,1
1851,1
1852,1
1853,1
1854,1
1855,0
1856,0
1857,0
1858,1
1859,1
1860,0
1861,0
1862,0
1863,2
1864,0
1865,0
1866,1
1867,2
1868,0
1869,1
1870,1
1871,0
1872,0
1873,1
1874,1
1875,2
1876,1
1877,1
1878,0
1879,0
1880,2
1881,1
1882,0
1883,1
1884,1
1885,1
1886,0
1887,0
1888,1
1889,0
1890,2
1891,2
1892,1
1893,2
1894,0
1895,2
1896,2
1897,2
1898,1
1899,2
1900,1
1901,1
1902,1
1903,1
1904,2
1905,0
1906,1
1907,2
1908,1
1909,0
1910,1
1911,1
1912,2
1913,1
1914,2
1915,2
1916,1
1917,1
1918,1
1919,2
1920,1
1921,1
1922,1
1923,1
1924,1
1925,1
1926,0
1927,1
1928,2
1929,1
1930,0
1931,1
1932,1
1933,1
1934,0
1935,1
1936,1
1937,2
1938,2
1939,0
1940,1
1941,0
1942,1
1943,2
1944,2
1945,1
1946,1
1947,2
1948,1
1949,1
1950,0
1951,0
1952,1
1953,1
1954,2
1955,0
1956,1
1957,1
1958,1
1959,0
1960,2
1961,0
1962,1
1963,0
1964,1
1965,0
1966,1
1967,2
1968,1
1969,1
1970,1
1971,1
1972,2
1973,1
1974,2
1975,1
1976,1
1977,1
1978,1
1979,2
1980,0
1981,2
1982,1
1983,1
1984,1
1985,1
1986,1
1987,2
1988,0
1989,0
1990,2
1991,1
1992,1
1993,1
1994,1
1995,2
1996,1
1997,1
1998,0
1999,1
2000,0
2001,2
2002,0
2003,2
2004,1
2005,1
2006,0
2007,0
2008,0
2009,1
2010,2
2011,2
2012,1
2013,2
2014,0
2015,2
2016,1
2017,2
2018,0
2019,0
2020,1
2021,1
2022,0
2023,0
2024,1
2025,1
2026,1
2027,1
2028,1
2029,1
2030,0
2031,0
2032,1
2033,1
2034,2
2035,1
2036,1
2037,1
2038,1
2039,0
2040,2
2041,2
2042,1
2043,1
2044,1
2045,0
2046,1
2047,1
2048,0
2049,1
2050,1
2051,0
2052,0
2053,0
2054,2
2055,0
2056,2
2057,1
2058,2
2059,1
2060,1
2061,0
2062,2
2063,0
2064,1
2065,1
2066,1
2067,1
2068,0
2069,0
2070,1
2071,1
2072,0
2073,2
2074,1
2075,1
2076,0
2077,0
2078,0
2079,0
2080,1
2081,0
2082,2
2083,1
2084,0
2085,1
2086,0
2087,2
2088,0
2089,1
2090,2
2091,1
2092,0
2093,0
2094,1
2095,1
2096,0
2097,0
2098,0
2099,1
2100,1
2101,0
2102,2
2103,0
2104,1
2105,1
2106,1
2107,2
2108,0
2109,0
2110,1
2111,1
2112,1
2113,2
2114,0
2115,2
2116,0
2117,1
2118,2
2119,1
2120,2
2121,1
2122,2
2123,1
2124,0
2125,2
2126,2
2127,1
2128,1
2129,0
2130,1
2131,0
2132,2
2133,1
2134,0
2135,2
2136,2
2137,1
2138,2
2139,2
2140,2
2141,0
2142,1
2143,0
2144,1
2145,1
2146,2
2147,0
2148,1
2149,1
2150,2
2151,1
2152,0
2153,1
2154,1
2155,1
2156,1
2157,1
2158,2
2159,0
2160,2
2161,0
2162,0
2163,1
2164,1
2165,2
2166,2
2167,2
2168,1
2169,0
2170,1
2171,1
2172,2
2173,2
2174,1
2175,1
2176,1
2177,2
2178,1
2179,1
2180,1
2181,1
2182,1
2183,2
2184,0
2185,1
2186,0
2187,0
2188,1
2189,1
2190,0
2191,1
2192,0
2193,2
2194,2
2195,1
2196,2
2197,1
2198,0
2199,2
2200,1
2201,1
2202,0
2203,1
2204,1
2205,2
2206,1
2207,1
2208,0
2209,0
2210,0
2211,0
2212,0
2213,1
2214,2
2215,0
2216,2
2217,1
2218,1
2219,0
2220,1
2221,2
2222,1
2223,1
2224,1
2225,0
2226,1
2227,1
2228,0
2229,1
2230,1
2231,0
2232,0
2233,2
2234,2
2235,1
2236,1
2237,0
2238,0
2239,0
2240,1
2241,0
2242,2
2243,1
2244,1
2245,2
2246,1
2247,0
2248,1
2249,0
2250,1
2251,1
2252,1
2253,0
2254,1
2255,2
2256,0
2257,0
2258,0
2259,1
2260,1
2261,0
2262,1
2263,1
2264,1
2265,1
2266,0
2267,2
2268,1
2269,1
2270,1
2271,1
2272,1
2273,1
2274,0
2275,1
2276,2
2277,1
2278,0
2279,0
2280,1
2281,1
2282,1
2283,1
2284,2
2285,2
2286,1
2287,1
2288,0
2289,1
2290,1
2291,1
2292,1
2293,1
2294,2
2295,1
2296,1
2297,0
2298,1
2299,1
2300,0
2301,1
2302,2
2303,1
2304,2
2305,2
2306,1
2307,1
2308,0
2309,2
2310,1
2311,2
2312,2
2313,2
2314,2
2315,0
2316,2
2317,1
2318,1
2319,2
2320,1
2321,1
2322,1
2323,1
2324,2
2325,1
2326,1
2327,1
2328,1
2329,1
2330,0
2331,1
2332,0
2333,2
2334,2
2335,1
2336,0
2337,2
2338,0
2339,0
2340,1
2341,0
2342,1
2343,2
2344,2
2345,1
2346,2
2347,1
2348,2
2349,1
2350,0
2351,1
2352,1
2353,0
2354,2
2355,2
2356,2
2357,1
2358,1
2359,1
2360,0
2361,1
2362,1
2363,2
2364,0
2365,0
2366,1
2367,1
2368,0
2369,1
2370,1
2371,2
2372,2
2373,0
2374,2
2375,0
2376,0
2377,1
2378,1
2379,1
2380,1
2381,1
2382,0
2383,2
2384,0
2385,1
2386,1
2387,1
2388,1
2389,1
2390,0
2391,0
2392,1
2393,0
2394,1
2395,0
2396,2
2397,1
2398,2
2399,0
2400,1
2401,1
2402,0
2403,1
2404,1
2405,1
2406,2
2407,0
2408,0
2409,0
2410,1
2411,0
2412,1
2413,1
2414,1
2415,1
2416,1
2417,0
2418,0
2419,2
2420,0
2421,1
2422,0
2423,1
2424,2
2425,0
2426,0
2427,2
2428,2
2429,1
2430,1
2431,0
2432,0
2433,1
2434,0
2435,1
2436,1
2437,1
2438,1
2439,1
2440,0
2441,1
2442,0
2443,1
2444,2
2445,2
2446,0
2447,1
2448,1
2449,1
2450,1
2451,1
2452,2
2453,1
2454,2
2455,0
2456,0
2457,1
2458,1
2459,1
2460,0
2461,1
2462,2
2463,1
2464,1
2465,2
2466,1
2467,2
2468,0
2469,2
2470,0
2471,1
2472,0
2473,1
2474,1
2475,1
2476,1
2477,1
2478,1
2479,1
2480,1
2481,0
2482,1
2483,1
2484,1
2485,0
2486,1
2487,1
2488,2
2489,1
2490,1
2491,1
2492,1
2493,0
2494,2
2495,1
2496,2
2497,2
2498,1
2499,1
2500,1
2501,2
2502,0
2503,1
2504,0
2505,2
2506,1
2507,1
2508,1
2509,0
2510,1
2511,1
2512,1
2513,0
2514,2
2515,1
2516,2
2517,0
2518,1
2519,2
2520,1
2521,1
2522,1
2523,2
2524,1
2525,1
2526,2
2527,1
2528,2
2529,0
2530,2
2531,2
2532,0
2533,0
2534,1
2535,0
2536,0
2537,1
2538,2
2539,1
2540,2
2541,2
2542,1
2543,1
2544,0
2545,0
2546,2
2547,1
2548,1
2549,0
2550,0
2551,1
2552,0
2553,2
2554,0
2555,2
2556,1
2557,2
2558,2
2559,0
2560,1
2561,1
2562,2
2563,1
2564,1
2565,1
2566,0
2567,1
2568,0
2569,2
2570,1
2571,0
2572,0
2573,0
2574,1
2575,1
2576,1
2577,1
2578,0
2579,2
2580,0
2581,2
2582,2
2583,1
2584,1
2585,1
2586,1
2587,1
2588,2
2589,2
2590,1
2591,2
2592,0
2593,1
2594,0
2595,1
2596,2
2597,1
2598,1
2599,0
2600,1
2601,0
2602,0
2603,0
2604,2
2605,0
2606,2
2607,0
2608,1
2609,1
2610,0
2611,1
2612,1
2613,2
2614,1
2615,1
2616,0
2617,0
2618,2
2619,2
2620,0
2621,0
2622,1
2623,0
2624,2
2625,2
2626,1
2627,2
2628,2
2629,1
2630,0
2631,1
2632,1
2633,1
2634,2
2635,1
2636,0
2637,1
2638,2
2639,0
2640,1
2641,1
2642,1
2643,1
2644,1
2645,0
2646,1
2647,1
2648,1
2649,2
2650,1
2651,0
2652,0
2653,0
2654,2
2655,1
2656,0
2657,1
2658,2
2659,1
2660,0
2661,1
2662,1
2663,1
2664,1
2665,0
2666,2
2667,2
2668,1
2669,1
2670,1
2671,1
2672,1
2673,2
2674,1
2675,1
2676,2
2677,0
2678,0
2679,0
2680,1
2681,0
2682,0
2683,1
2684,0
2685,1
2686,0
2687,2
2688,1
2689,0
2690,1
2691,1
2692,1
2693,1
2694,1
2695,0
2696,1
2697,0
2698,1
2699,2
2700,2
2701,1
2702,0
2703,1
2704,1
2705,1
2706,1
2707,0
2708,2
2709,1
2710,1
2711,1
2712,1
2713,2
2714,0
2715,1
2716,1
2717,2
2718,1
2719,2
2720,0
2721,0
2722,1
2723,0
2724,2
2725,0
2726,0
2727,1
2728,0
2729,0
2730,2
2731,2
2732,0
2733,0
2734,2
2735,1
2736,0
2737,2
2738,1
2739,0
2740,2
2741,1
2742,1
2743,0
2744,1
2745,1
2746,1
2747,0
2748,2
2749,1
2750,1
2751,1
2752,1
2753,1
2754,1
2755,0
2756,0
2757,1
2758,1
2759,2
2760,0
2761,2
2762,2
2763,2
2764,1
2765,0
2766,1
2767,1
2768,0
2769,0
2770,0
2771,1
2772,1
2773,1
2774,2
2775,1
2776,0
2777,1
2778,1
2779,1
2780,0
2781,1
2782,0
2783,0
2784,0
2785,1
2786,2
2787,1
2788,0
2789,2
2790,1
2791,1
2792,1
2793,2
2794,1
2795,0
2796,2
2797,1
2798,1
2799,1
2800,2
2801,1
2802,2
2803,1
2804,0
2805,2
2806,2
2807,0
2808,2
2809,1
2810,2
2811,2
2812,1
2813,1
2814,1
2815,1
2816,1
2817,1
2818,2
2819,1
2820,0
2821,0
2822,1
2823,1
2824,1
2825,1
2826,0
2827,1
2828,0
2829,0
2830,2
2831,0
2832,1
2833,2
2834,2
2835,1
2836,1
2837,2
2838,1
2839,0
2840,0
2841,0
2842,1
2843,0
2844,1
2845,0
2846,1
2847,1
2848,2
2849,1
2850,0
2851,1
2852,0
2853,0
2854,1
2855,2
2856,2
2857,0
2858,0
2859,2
2860,1
2861,0
2862,2
2863,1
2864,1
2865,0
2866,1
2867,1
2868,0
2869,1
2870,0
2871,0
2872,0
2873,1
2874,0
2875,1
2876,2
2877,1
2878,1
2879,1
2880,0
2881,1
2882,0
2883,0
2884,0
2885,0
2886,0
2887,1
2888,1
2889,0
2890,1
2891,0
2892,1
2893,1
2894,2
2895,1
2896,2
2897,2
2898,2
2899,1
2900,0
2901,0
2902,2
2903,1
2904,0
2905,0
2906,1
2907,1
2908,0
2909,1
2910,0
2911,0
2912,0
2913,1
2914,2
2915,0
2916,0
2917,0
2918,1
2919,1
2920,0
2921,2
2922,0
2923,1
2924,0
2925,1
2926,2
2927,2
2928,2
2929,0
2930,0
2931,0
2932,2
2933,0
2934,1
2935,2
2936,1
2937,2
2938,0
2939,1
2940,2
2941,0
2942,2
2943,1
2944,0
2945,0
2946,0
2947,1
2948,0
2949,1
2950,1
2951,0
2952,0
2953,1
2954,1
2955,2
2956,2
2957,1
2958,0
2959,0
2960,1
2961,2
2962,0
2963,2
2964,1
2965,2
2966,0
2967,1
2968,1
2969,0
2970,2
2971,2
2972,2
2973,2
2974,1
2975,2
2976,1
2977,1
2978,1
2979,1
2980,1
2981,2
2982,1
2983,2
2984,2
2985,1
2986,1
2987,0
2988,2
2989,2
2990,2
2991,2
2992,0
2993,1
2994,0
2995,0
2996,2
2997,2
