,group_prob,group
0,0.5856953027126146,3
1,0.9969530177915003,0
2,0.9514112801194838,1
3,0.5328086269523747,1
4,0.989995378136011,2
5,0.9478956279984193,3
6,0.542556727841485,1
7,0.9472111381854583,4
8,0.6544456801544734,1
9,0.8047584529399866,4
10,0.8002116145679653,4
11,0.5244555720276534,0
12,0.9905729864189416,1
13,0.9772414771843848,1
14,0.9781467294366304,1
15,0.9782189430090297,3
16,0.9560722598168913,1
17,0.9840429860689085,1
18,0.9553523920826932,0
19,0.5997382510258321,4
20,0.8669422586379385,1
21,0.5457848897266058,4
22,0.7061540688662364,4
23,0.8194031180042021,4
24,0.788853968909134,3
25,0.6409357416892825,2
26,0.601634220386255,1
27,0.6949800316642372,0
28,0.9916043333544263,2
29,0.7405827789160682,2
30,0.9170129266979822,1
31,0.9269193994157668,2
32,0.6955251554961488,2
33,0.9375027238464191,4
34,0.9910656459942818,1
35,0.9463633898851196,1
36,0.794627448936253,1
37,0.9890997771973162,2
38,0.9015749694387256,4
39,0.9800070566988449,1
40,0.7481094089887731,2
41,0.5529062007204916,1
42,0.9592836493384798,1
43,0.9232500698721988,1
44,0.9928217078678632,4
45,0.9966454955657491,1
46,0.9758922981929856,0
47,0.8996641414815671,2
48,0.5562306363446442,1
49,0.8560644781859608,0
50,0.648975216832781,1
51,0.8404487833848755,2
52,0.6258417293465913,4
53,0.6339408704106375,4
54,0.978841919214763,2
55,0.8790108041505823,0
56,0.6191992398190196,2
57,0.797738865003812,1
58,0.9186060462989429,4
59,0.880380477804654,3
60,0.7918501327468126,4
61,0.6334980643195804,2
62,0.7944106932716174,2
63,0.9476933005002203,1
64,0.5289880839000549,1
65,0.9897883483724339,2
66,0.9875720513557713,1
67,0.9430861740435569,1
68,0.94953190790943,3
69,0.587120504640539,2
70,0.7706038467831423,2
71,0.8761482291397892,2
72,0.8504878217263889,2
73,0.9039923941477459,4
74,0.8773492323013917,3
75,0.9974256633113001,1
76,0.9227565380655169,4
77,0.9908334543638846,1
78,0.4493020513003724,2
79,0.4670065143919376,3
80,0.9618492679009486,3
81,0.9242827664953341,3
82,0.5536513219317466,4
83,0.8278000872660205,4
84,0.8241359786553717,1
85,0.6989959697061751,1
86,0.9870423242411833,4
87,0.6643669968850742,1
88,0.7758615214157686,1
89,0.9036622360434355,1
90,0.6194706966006076,4
91,0.8527499778080073,4
92,0.6550900387010659,2
93,0.9966949541229134,3
94,0.9982272052307449,1
95,0.9993406752331903,0
96,0.9905406869921803,2
97,0.8102663775361684,3
98,0.881876823817795,2
99,0.9531047281418127,1
100,0.7510361930156908,4
101,0.8856182912551195,1
102,0.9941614182026017,1
103,0.9413702458379115,4
104,0.9930851486277545,1
105,0.7565572444501071,1
106,0.924691658782642,0
107,0.5227343802174889,1
108,0.9961390882381904,1
109,0.40083457256214955,1
110,0.5210190388106133,1
111,0.432277766983408,1
112,0.31286752232960113,2
113,0.9857468066528186,2
114,0.9563927676633321,0
115,0.836591265930592,2
116,0.4838541429160131,2
117,0.9564942223806798,0
118,0.49897077231966414,3
119,0.8883341390631352,1
120,0.5853914484614839,4
121,0.9914817883724459,3
122,0.4749987613901638,4
123,0.7111230262884658,4
124,0.9900645466068193,0
125,0.48746278617645755,3
126,0.8266384818753983,4
127,0.840304848009247,1
128,0.6240744474560324,1
129,0.9666501560046739,4
130,0.9893052708899324,1
131,0.9136213160653794,1
132,0.9231443859947889,2
133,0.6282240137130379,4
134,0.6736227932530241,3
135,0.3595991822352169,2
136,0.4810519239883714,3
137,0.8793156299870076,3
138,0.9664553486368577,3
139,0.8179367505086107,2
140,0.9905492715125883,2
141,0.98813181855882,3
142,0.50422206594134,2
143,0.6508794625299257,2
144,0.9942459428122342,1
145,0.8297960812312065,3
146,0.5381555747604053,1
147,0.9391523239949898,2
148,0.9725487821957816,2
149,0.931145557290783,1
150,0.6976195291227577,2
151,0.9405323957484765,1
152,0.9819800101613264,3
153,0.9554972166242609,2
154,0.5186836491813022,4
155,0.44701739748691555,1
156,0.991918954708561,1
