,group_prob,group
0,0.9988798676567288,4
1,0.9269053821281455,3
2,0.47698716876355907,5
3,0.9449274002392694,5
4,0.9923661426508233,2
5,0.7616279375647931,4
6,0.9886845356081323,2
7,0.632696317759627,1
8,0.6843238210893233,5
9,0.9943672052072484,2
10,0.39888658249798165,5
11,0.8066176896113255,3
12,0.9835164966635257,1
13,0.30467302355120035,3
14,0.9219432317291788,5
15,0.98400897423224,4
16,0.9537955163701536,5
17,0.8170755032374052,5
18,0.9883684095109263,3
19,0.9345997791999985,5
20,0.9634587310164837,4
21,0.6312641288831544,6
22,0.4745604827631855,1
23,0.6486663582101523,6
24,0.6152854810989972,6
25,0.5273875122505655,4
26,0.6173343657271109,6
27,0.9912747362688431,2
28,0.978483091104165,3
29,0.9581250883247917,5
30,0.41505449106840675,5
31,0.47751483628080915,6
32,0.8880597745857302,6
33,0.953991811852427,5
34,0.777402327097602,6
35,0.9861578309025993,2
36,0.44144999172293464,6
37,0.8760710124408102,6
38,0.9959677732442314,2
39,0.9664344529905624,2
40,0.9839871591818585,2
41,0.6914100438923884,6
42,0.9841908976904136,2
43,0.6569647814690185,5
44,0.9976797937117461,2
45,0.9915710785937591,2
46,0.9511848926275936,5
47,0.9885787850610287,3
48,0.9640524138580008,5
49,0.8965313833041525,6
50,0.8591558494791189,3
51,0.4232219522503227,0
52,0.9994108330156003,2
53,0.5107652536954037,0
54,0.659443815077644,6
55,0.9911863485965083,2
56,0.8449880303535657,3
57,0.986923816365507,2
58,0.8337140018132702,0
59,0.7606402211495477,0
60,0.9627639012223527,4
61,0.8143304446288847,0
62,0.9895031361991885,2
63,0.5813502829545971,0
64,0.6895197911127857,6
65,0.9996160931483147,2
66,0.9972658235048781,2
67,0.8954061215431219,5
68,0.9985484298097921,2
69,0.9997522334404125,4
70,0.9872584214297327,2
71,0.9947847983052377,2
72,0.9971263732614698,2
73,0.8645484409016536,6
74,0.7561955158346099,6
75,0.7692979832632162,3
76,0.9889010455818802,1
77,0.543997763556978,5
78,0.9310314983090932,5
79,0.7719015198539451,6
80,0.5150003768314616,1
81,0.9877584966074295,4
82,0.8587722019132564,6
83,0.8622420647847441,5
84,0.6201744543974845,0
85,0.9246258108315384,5
86,0.8774937188835531,6
87,0.7203526305446899,6
88,0.4652939660909035,0
89,0.46810629320649066,5
