,group_prob,group
0,0.9998416986372756,2
1,0.9999999682400588,2
2,0.9153866297765577,1
3,0.6644285313005809,1
4,0.9596740076689692,0
5,0.8672454302761637,2
6,0.6963739578874752,0
7,0.5568383239298169,1
8,0.525359464477095,0
9,0.691030189488637,0
10,0.5540016652788844,0
11,0.9894635798625705,2
12,0.9754916986461667,1
13,0.8251524233176826,1
14,0.8295802359628491,1
15,0.9705338437991018,2
16,0.9435746580967002,1
17,0.9728849797479385,1
18,0.9999998758446093,2
19,0.597662555380096,1
20,0.5696708465084219,1
21,0.49879111030916073,1
22,0.8159904658806901,1
23,0.8616730764774483,0
24,0.8191563747384742,2
25,0.738332563243615,0
26,0.7806262054898347,1
27,0.9972401343789177,2
28,0.9650293053304877,0
29,0.6700274321103955,0
30,0.5121800102490438,1
31,0.6685535957238878,1
32,0.6718766409812524,0
33,0.581407628061407,2
34,0.9515097689452953,1
35,0.9234058603345401,1
36,0.5165814937198113,2
37,0.8340913441173003,0
38,0.7587037011508795,0
39,0.9007343764837863,1
40,0.607009487342238,0
41,0.5606107943223864,1
42,0.7704962156454868,1
43,0.9386843129260054,1
44,0.9248184957869922,0
45,0.9901864426975724,1
46,0.999999999988952,2
47,0.8490995088951384,0
48,0.9075353322805068,1
49,0.9999991429024229,2
50,0.6450000690055353,0
51,0.9739533605550361,0
52,0.6476404023466528,0
53,0.6697101775501794,1
54,0.9424249479525659,0
55,0.9999929991908959,2
56,0.8271019782693537,0
57,0.7515423562387552,1
58,0.8684207194985472,1
59,0.9150663766510575,2
60,0.6467911618649376,1
61,0.6290830626609186,0
62,0.9505185805897259,0
63,0.9272053169260835,1
64,0.5080689979079707,0
65,0.8809125445888616,0
66,0.9849529727245496,1
67,0.5568963273130291,1
68,0.9980381872211723,2
69,0.9731845120790077,0
70,0.923872856447972,0
71,0.9916763528652388,0
72,0.773842821003189,2
73,0.6317734193458552,1
74,0.9999994162470388,2
75,0.9581573270861097,1
76,0.5517664388783846,0
77,0.8793875089541845,1
78,0.7643969934151049,0
79,0.7601492917126926,1
80,0.9264389760304411,2
81,0.7555752846122842,1
82,0.6031375824353931,1
83,0.5406872891006199,1
84,0.5518080217860374,1
85,0.8723323237128169,1
86,0.9508604099928276,0
87,0.624272027217663,1
88,0.9169601413862314,1
89,0.9390555152520098,1
90,0.9165675606128789,0
91,0.763870626046247,0
92,0.6892722982782865,0
93,0.9990015436229975,2
94,0.9886382022960045,1
95,0.9999999999999991,2
96,0.6175888201330945,0
97,0.9654363706269492,2
98,0.8212902698405508,0
99,0.9216492349377615,1
100,0.9522659488093808,0
101,0.6117074504194272,1
102,0.9825285776102316,1
103,0.5857530747608292,2
104,0.9628439721035911,1
105,0.6757081852249563,1
106,0.999999053821814,2
107,0.530178156201053,1
108,0.9949467470554629,1
109,0.8061279024800352,1
110,0.7038246652522555,1
111,0.8374181222870837,2
112,0.8018161999264646,1
113,0.9697497171423347,0
114,0.999996771693282,2
115,0.9244306670196918,0
116,0.7549005724811905,1
117,0.9999988985449735,2
118,0.861931265433853,1
119,0.7282707576592709,0
120,0.8840830421113349,0
121,0.9335347365913147,2
122,0.6812068023599672,1
123,0.6138554020589552,1
124,0.9999999999993858,2
125,0.6949937009338458,1
126,0.5716799302748812,0
127,0.9928254757052779,1
128,0.9165804798849909,1
129,0.5021763655066115,1
130,0.9022376863752537,1
131,0.5176600626443689,2
132,0.5322290043787509,0
133,0.6565151557571434,0
134,0.6702672208088191,1
135,0.87585379735164,0
136,0.3665080910420609,2
137,0.5645487834385059,1
138,0.9999808659887228,2
139,0.7091916670202402,0
140,0.9275600621681529,0
141,0.9534952474674042,2
142,0.6643850536470677,1
143,0.974544229306294,0
144,0.9908582966610968,1
145,0.8775001130484795,1
146,0.745896102652439,1
147,0.5689069080808141,1
148,0.9529659846166781,0
149,0.7803956299975849,1
150,0.6110798156007214,0
151,0.9750922778037464,1
152,0.910037260734038,2
153,0.7982739170590546,0
154,0.7442275821873223,0
155,0.7678142523835115,1
156,0.9212884632041397,1
157,0.9922246570463278,0
158,0.9020609417950542,0
159,0.6153251875129653,0
160,0.8081065075374405,0
161,0.8306914593901297,0
162,0.9650285410226604,1
163,0.8971652058493688,0
164,0.9999999999911111,2
165,0.9645723159392555,1
166,0.9297846280726593,1
167,0.6112664747531456,0
168,0.903260128396045,0
169,0.7899375592895336,0
170,0.6544845120373454,0
171,0.9391192162625983,1
172,0.9147451427293432,0
173,0.974097977589619,2
174,0.5430516119037937,1
175,0.942691892304469,0
176,0.7264870567679993,0
177,0.974727363466038,0
178,0.5886481795711374,1
179,0.7470869061545025,1
180,0.8787365767717518,1
181,0.5084967611709299,0
182,0.9629274787201643,0
183,0.8728135804490877,0
184,0.72585842694112,2
185,0.8117844468109127,1
186,0.9242035128333882,1
187,0.7729547929858396,1
188,0.9558102238748777,0
189,0.7437864794530568,0
190,0.6429647029752502,0
191,0.9431089979287042,1
192,0.7334763767209469,0
193,0.8035716082550616,0
194,0.8823809111781061,1
195,0.8033418638436318,1
196,0.6663432759540862,0
197,0.9998245665182368,2
