,group_prob,group
0,0.7881325521657637,1
1,0.9999956412870562,1
2,0.8627203399897317,5
3,0.900088358004699,4
4,0.9893608800267779,4
5,0.7953303636043743,1
6,0.9403789584468043,5
7,0.6159983839235983,0
8,0.9689887243072011,5
9,0.6372503040473991,0
10,0.5259018793848862,0
11,0.5508179416247213,3
12,0.824983661627843,2
13,0.852472274678002,5
14,0.8787425096954731,3
15,0.8277370083120195,1
16,0.9808221190287915,5
17,0.48501742649583995,3
18,0.9780756303004323,1
19,0.6931740857461078,5
20,0.7155596253024618,1
21,0.6011794874627304,3
22,0.5149611503945486,5
23,0.5762264713174466,0
24,0.6887788714904802,0
25,0.6147246810319095,3
26,0.6528570689186564,4
27,0.8137121222602022,5
28,0.6491714889665698,1
29,0.9912325930115945,4
30,0.6422229601360271,0
31,0.8062313683095331,5
32,0.9282640833098814,4
33,0.6288102643111579,4
34,0.9061394271282381,0
35,0.7003447810464307,3
36,0.9435819592697299,5
37,0.9075703907219993,5
38,0.9906296731627721,4
39,0.9072787802579023,0
40,0.5611687029315181,3
41,0.7298945247779245,4
42,0.558246870176976,4
43,0.9485991399027837,5
44,0.5025769691118016,1
45,0.983879605553073,0
46,0.9967127170437713,5
47,0.9915958782657082,1
48,0.7725194800197149,4
49,0.39533696579932515,3
50,0.9924794188804257,1
51,0.44757760495082005,4
52,0.7322166249822536,4
53,0.6429422630071341,3
54,0.6881823001668473,3
55,0.8875469467545342,4
56,0.9876081039572162,1
57,0.47514804599278326,0
58,0.45415284344472034,3
59,0.4729089046664554,0
60,0.8863955776654889,1
61,0.8499918873209291,3
62,0.7520345050221001,4
63,0.7629840239800889,4
64,0.7465270317638726,5
65,0.6858455909428448,4
66,0.9970948955763418,4
67,0.9871642778960342,5
68,0.9369160001920036,1
69,0.9961588812604263,1
70,0.7279952942075775,4
71,0.45960035074304917,4
72,0.9648286638344055,4
73,0.8844810732495535,4
74,0.958952633641518,0
75,0.9968444233571168,1
76,0.8771815164026034,2
77,0.4458359371683042,3
78,0.8891063776807363,5
79,0.38585231236332695,0
80,0.45388543738367615,5
81,0.9463658349975539,1
82,0.8143393911806001,3
83,0.4927146260440763,0
84,0.7728594715662156,0
85,0.613774326032112,5
86,0.9694330987821598,3
87,0.8966332813294994,0
88,0.7172543419134984,3
89,0.8764235433992346,5
90,0.7882959615959111,5
91,0.6559369532894842,3
92,0.7543820528501463,3
93,0.7457969915268927,4
94,0.9983139031848354,1
95,0.9920181738926902,5
96,0.9999995836849204,1
97,0.9924558502231543,4
98,0.820375563526553,1
99,0.753767404935296,5
100,0.9419789665620307,3
101,0.4627730244204196,3
102,0.576060092507543,0
103,0.9332826232921404,5
104,0.9985901317626712,5
105,0.8931600807443176,0
106,0.9597638830203757,5
107,0.3720856693303566,5
108,0.9804753666907305,1
109,0.5480856436998572,4
110,0.9984516921692369,5
111,0.930072880403813,3
112,0.5380017244967582,4
113,0.48275428965734385,3
114,0.9005214013651259,3
115,0.6739520855228669,3
116,0.9893803708511861,4
117,0.9999938510550264,1
118,0.9387265589586128,4
119,0.4720976666493752,3
120,0.999952185713696,1
121,0.9255174632755552,3
122,0.9493471486815299,3
123,0.348267746819427,4
124,0.7781394953067563,1
125,0.7584352147205772,3
126,0.4159831624454113,3
127,0.9964754665443932,1
128,0.6237110700624392,3
129,0.5610843361944794,3
130,0.5949902068295286,5
131,0.548336089767863,5
132,0.9718962169827269,0
133,0.8892910957594966,3
