,group_prob,group
0,0.9999999999965064,1
1,0.9999999999858598,1
2,0.8738329744501279,0
3,0.9922520311569922,0
4,0.9931118866558076,0
5,0.8363257334866945,1
6,0.9907747008559084,0
7,0.9999972850774914,1
8,0.9547567942393225,0
9,0.9909052237942393,0
10,0.9846670501796635,0
11,0.9996372283361511,1
12,0.9999999999919591,1
13,0.7373565211495107,0
14,0.9898005629793599,0
15,0.9633036846477545,1
16,0.9837005927265187,0
17,0.9814922708396561,0
18,0.999999999687565,1
19,0.9926088641777597,0
20,0.9995694476227419,1
21,0.9732731503734124,0
22,0.817752492658363,0
23,0.9788183017363424,0
24,0.8655795476166314,0
25,0.7694949768951128,1
26,0.9891750252065739,0
27,0.9889112620004711,0
28,0.9998500846638333,1
29,0.9922885434168004,0
30,0.9420757858624417,0
31,0.9876350856549511,0
32,0.9262273730017858,0
33,0.9880872963937359,0
34,0.5323209268499196,0
35,0.9602667622639425,0
36,0.864281989459318,0
37,0.6761971808803026,0
38,0.993701813149123,0
39,0.7844482050684621,0
40,0.9843935645886256,0
41,0.9877004451263633,0
42,0.9920427989745774,0
43,0.990481334095669,0
44,0.6699846422909231,0
45,0.9742633979068861,0
46,0.9906322085578394,0
47,0.9999999999999982,1
48,0.9937889401559951,0
49,0.9459306587610359,0
50,0.9999999995770108,1
51,0.9810520225499351,0
52,0.8163157446261537,1
53,0.9685881064279889,0
54,0.9495618567024962,0
55,0.9880150557925558,0
56,0.9999999530106929,1
57,0.9896090088274783,0
58,0.7210566254209994,1
59,0.8349047727659091,0
60,0.9099881146731441,1
61,0.9389676583946395,0
62,0.9933885870626187,0
63,0.9782841231357841,0
64,0.9782331321818978,0
65,0.9094967015560248,0
66,0.9922467166341644,0
67,0.9820616111379512,0
68,0.7951682371560735,0
69,0.9988790447037468,1
70,0.9939038467182554,0
71,0.9851861783640887,0
72,0.9943699336681803,0
73,0.7303467378417503,0
74,0.9484463061869348,0
75,0.9999752011722711,1
76,0.9999999957950314,1
77,0.982850409271885,0
78,0.988645320694937,0
79,0.9764369963043276,0
80,0.5092389519861648,1
81,0.9999284011626686,1
82,0.9400007848730504,0
83,0.9899120055726757,0
84,0.7423901843205692,0
85,0.9937965949247375,0
86,0.9449137390195927,0
87,0.9817831818768986,0
88,0.9835101380164217,0
89,0.9746320291603988,0
90,0.9822500203334611,0
91,0.9536030843207699,0
92,0.9248855145439602,0
93,0.8626836120465742,1
94,0.9999121569245453,1
95,0.9656889187330754,1
96,1.0,1
97,0.9838276004621801,0
98,0.8017400438252188,1
99,0.9929520251095223,0
100,0.9807573522090272,0
101,0.9999957262780726,1
102,0.9995786371594642,1
103,0.846008096575791,0
104,0.9874967950517737,0
105,0.998969503646276,1
106,0.9737487235111965,0
107,0.9708688260835804,0
108,0.9999999997602131,1
109,0.9945457905515601,0
110,0.9962074636917151,0
111,0.8917262654928814,0
112,0.9217011430522665,0
113,0.9824922783963357,1
114,0.9229651503748947,1
115,0.8903073589300632,0
116,0.9943473344876137,0
117,0.9999999999998774,1
118,0.9905055389674011,0
119,0.9062995735176742,0
120,0.9999999986239434,1
121,0.8572799525778743,0
122,0.9093514394573896,0
123,0.9991099197980245,1
124,0.6573138449768502,1
125,0.5554997339178325,0
126,0.7310293391582694,1
127,1.0,1
128,0.6682649955095922,0
129,0.9726359927738526,0
130,0.9959186036217051,1
131,0.976474319032729,0
132,0.9343268698716165,0
133,0.9889003549988378,0
134,0.5813710063179485,0
135,0.6474253906402136,1
136,0.9841860992852226,0
137,0.808930038977827,0
138,0.6129242077832431,0
139,0.8956140082771344,0
140,0.5966601777287116,0
141,0.9999999994220692,1
142,0.993277490814081,0
143,0.990868878627692,0
144,0.8963921038923439,1
145,0.9136537076496837,0
146,0.9258634968895721,0
147,0.9917871522003976,0
148,0.9640582983946537,0
149,0.9784673577251617,1
150,0.9812669092781426,0
151,0.9449235735212765,0
152,0.994149223266484,0
153,0.993733100396299,0
154,0.9791524874882185,0
155,0.6520466149799038,0
156,0.9624804898567165,1
157,0.9894222694945412,0
158,0.8293035350146106,1
159,0.9926641642357776,1
160,0.9838155967348488,0
161,0.9925171292364346,0
162,0.9926514681525404,0
163,0.9468112695098662,0
164,0.9591093308671292,1
165,0.7926533712588891,0
166,0.9881340829791041,0
167,0.9516400969475381,0
168,0.9999999999999942,1
