,group_prob,group
0,0.9941258217865201,2
1,0.9999999470943101,2
2,0.933330746048871,1
3,0.75098395749504,1
4,0.9842404543996238,0
5,0.9974057357504938,2
6,0.523488759051223,0
7,0.9291687559516616,2
8,0.7281755947782347,1
9,0.8014996291623373,0
10,0.7944884216151366,0
11,0.8959780717727199,2
12,0.9804211291737411,1
13,0.9425069437021074,1
14,0.9656485123438301,1
15,0.9987123775717076,2
16,0.9323095317942245,1
17,0.9569619123505284,1
18,0.9803736299433103,2
19,0.6399784376805266,1
20,0.854867726876571,1
21,0.6703252168127048,0
22,0.5127223302312192,1
23,0.5172223306950481,0
24,0.9750692001380772,2
25,0.4973318426196287,0
26,0.8365072390679166,1
27,0.7590865031380336,2
28,0.9901088734863769,0
29,0.9300145700064272,0
30,0.9102744865553161,1
31,0.9296328902107083,0
32,0.5822676972557972,0
33,0.9303405829385758,2
34,0.9710192137436163,1
35,0.9326111100586356,1
36,0.7669325389665718,1
37,0.9358803081420181,0
38,0.3694278284912303,1
39,0.9638740060753499,1
40,0.8704536487862126,0
41,0.7538439171570801,1
42,0.9567009462240708,1
43,0.8915541919696033,1
44,0.8701995000682926,0
45,0.9881146793748382,1
46,0.9999431679883559,2
47,0.9048096952666643,0
48,0.5785210931681845,1
49,0.9999837986029351,2
50,0.7195768869293679,1
51,0.9945627837121532,0
52,0.757685453874711,0
53,0.5462510557764099,0
54,0.9308118657003203,0
55,0.9995269976911534,2
56,0.8425910958593256,0
57,0.8085210313888854,1
58,0.5151296273901919,0
59,0.9996846484875884,2
60,0.5903981401361432,0
61,0.6719472701568807,0
62,0.8959024665508386,0
63,0.9434252785404991,1
64,0.658739965390343,1
65,0.9389929983316733,0
66,0.9709519557433518,1
67,0.6619986265687958,1
68,0.9999465866941059,2
69,0.9931772675431566,0
70,0.8171639168458555,0
71,0.9967630792387688,0
72,0.893807003610955,0
73,0.9794464002650428,2
74,0.9995737709147007,2
75,0.9919370284390303,1
76,0.8393316358608679,0
77,0.9814223783671905,1
78,0.6981056063965223,0
79,0.6377897285961788,2
80,0.9953342654746385,2
81,0.8434750286774985,2
82,0.6511261096410884,0
83,0.5430277061030835,0
84,0.8036716525259305,1
85,0.7669115485329553,1
86,0.8495457787860007,0
87,0.6614416766187059,1
88,0.8051555301227828,1
89,0.9405505446793169,1
90,0.8754258312774237,0
91,0.6297256071204871,0
92,0.9507248901232037,0
93,0.9999962580700035,2
94,0.9931192571310896,1
95,0.9999999467939326,2
96,0.9855712563204335,0
97,0.8564967254097365,2
98,0.7716656260561747,0
99,0.95801242695415,1
100,0.9778016924497143,0
101,0.854011504295875,1
102,0.9812189737764485,1
103,0.6276210426689609,0
104,0.9687733800780535,1
105,0.7939379538422386,1
106,0.9999582300149323,2
107,0.6976278500416427,1
108,0.9855561359612913,1
