,group_prob,group
0,0.9959694432342652,0
1,0.9999867415561587,0
2,0.8314313350512449,2
3,0.52194487943449,2
4,0.8933596357696728,1
5,0.6628713211711378,2
6,0.6187093811548426,2
7,0.7695342134590583,1
8,0.6119025495186101,2
9,0.6013827256946344,1
10,0.6365332431693237,1
11,0.9741961026957202,0
12,0.9831777984112148,2
13,0.9450958719537212,2
14,0.8231152315763246,2
15,0.928162673011788,2
16,0.8536710126951811,2
17,0.9491933981537446,2
18,0.9999876764930027,0
19,0.7180648200815033,2
20,0.7002971271193784,2
21,0.5778204033115821,1
22,0.7361013039417696,2
23,0.9307976654514202,1
24,0.5750062059307003,1
25,0.658057548663447,1
26,0.8276519343883123,2
27,0.9856621112754955,0
28,0.9320457084402757,1
29,0.8677243490475289,1
30,0.7409949768898533,2
31,0.893753309147646,1
32,0.5410526259691794,1
33,0.9599368880851691,1
34,0.928545998626959,2
35,0.9011143610245259,2
36,0.991996717645949,2
37,0.8743877881250641,1
38,0.5322411388876679,2
39,0.7634616322417535,2
40,0.7567131368925886,1
41,0.5387521886568795,1
42,0.8489338786304197,2
43,0.9758616250184836,2
44,0.9247817190431523,1
45,0.9815932337018126,2
46,0.999999793677131,0
47,0.7409139245668236,1
48,0.5813727945864577,2
49,0.9999840793620302,0
50,0.5464815000650189,2
51,0.9330194278463173,1
52,0.7715220357545493,1
53,0.8092455329876556,1
54,0.8328431900604196,1
55,0.9998674530353154,0
56,0.7373476280877262,1
57,0.820644784150412,2
58,0.5231097295487477,1
59,0.709950304505259,1
60,0.7400488986664088,1
61,0.6137450077745704,1
62,0.8403697348540193,1
63,0.8893857527611707,2
64,0.5493105607506626,1
65,0.8889703653398024,1
66,0.9895443195119196,2
67,0.9763576079255686,2
68,0.6267869357607869,1
69,0.9428859287468457,1
70,0.6833593995153558,1
71,0.9890223413686451,1
72,0.8701880021712641,1
73,0.5034270109592548,1
74,0.9386188965766719,0
75,0.9411678878978615,2
76,0.82191403634557,1
77,0.8834771375588544,2
78,0.7049009415542166,1
79,0.8987931603171464,2
80,0.9174521213483281,2
81,0.9715015868296204,2
82,0.5621926702544718,1
83,0.5856207344045619,1
84,0.67005236549962,2
85,0.7997626455083656,2
86,0.9366016750521586,1
87,0.5633075831170303,2
88,0.7602273623236638,2
89,0.9456637156775816,2
90,0.863699158738623,1
91,0.7187313209708032,1
92,0.8962131436706642,1
93,0.8392131487713754,2
94,0.966306949111999,2
95,0.9999997711100073,0
96,0.9131315797487428,1
97,0.984137168815675,2
98,0.6388285105047371,1
99,0.8953709953641991,2
100,0.9636945956383781,1
101,0.7094403149010843,2
102,0.9792525750136737,2
103,0.649287449543109,1
104,0.9915051086547833,2
105,0.5407037673765851,2
106,0.9999657502476489,0
107,0.594812271919041,2
108,0.9887152317606984,2
109,0.6367455812961561,2
110,0.5357752970857962,1
111,0.5770582796009638,2
112,0.5474641172512976,1
113,0.9751450106017678,1
114,0.9994512138240492,0
115,0.9699675431121619,1
116,0.8063471583604506,1
117,0.9999671875024136,0
118,0.9058911173140007,2
119,0.8917184674930012,2
120,0.9798090300579099,1
121,0.9519323874837391,2
122,0.5436128297657078,2
123,0.7803398400500671,1
124,0.9999999073521603,0
125,0.595038902078498,2
126,0.8428170651636048,1
127,0.9893342958438703,2
128,0.9586052521056105,2
129,0.6500694061864765,2
130,0.8401852500595375,2
131,0.9853099735760802,2
132,0.7440443135155852,1
133,0.9179888878036335,1
134,0.8401137106495314,2
135,0.7269365716337169,1
136,0.8256841796484714,2
137,0.531122228608953,2
138,0.9112238439489454,2
139,0.6713646504398885,1
140,0.8754126064778556,1
141,0.9794477937452521,2
142,0.9741803739262376,1
143,0.9693048314004699,1
144,0.9891398688237881,2
145,0.983943905484761,2
146,0.8725868630683258,2
147,0.8074555170344296,1
148,0.9096532285538631,1
149,0.7634361081900596,2
150,0.5045986604820981,1
151,0.9636026521983051,2
152,0.8173483988715472,2
153,0.9324309688836472,1
154,0.5230643099778657,1
155,0.4975959294573631,2
156,0.9029815090429463,2
157,0.9821573789126413,1
158,0.874940058875853,1
159,0.6549373590189254,2
160,0.5144473911118047,2
161,0.9065899269622406,1
162,0.9889805383143009,2
163,0.9826086035853441,1
164,0.9999996652635766,0
165,0.9675926953032337,2
166,0.9214372595865795,2
167,0.8609791432185728,2
168,0.7959466205616618,1
169,0.6519172587837305,1
170,0.9679107291380084,2
171,0.9525785991986646,2
172,0.7699593427925419,1
173,0.8534523021061144,0
174,0.6926783836245102,2
175,0.9542156958148121,1
176,0.8853100808083203,1
177,0.9217411844986102,1
178,0.6336280938243821,2
179,0.5798127684949087,2
180,0.8171807362418384,2
181,0.9517279444325981,2
182,0.9727441697404,1
183,0.8197978394747975,1
184,0.9923822072904301,2
185,0.6732813968910129,2
186,0.9484807012527058,2
187,0.846602151279623,2
188,0.9257543060341726,1
189,0.9900672240658791,1
190,0.5283716779153248,2
191,0.834535166602873,2
192,0.5690558149236128,1
193,0.7144811172134113,1
194,0.8434040537968025,2
195,0.5452670320015822,1
196,0.6761167192651557,1
197,0.996744751669024,0
198,0.768355268959932,1
199,0.9536709081321167,1
200,0.9814051691004263,2
201,0.86469139438846,2
202,0.7594844253105155,2
203,0.6502586194153918,1
204,0.8626232033118676,2
205,0.5304058603823908,2
206,0.9635590610797026,1
207,0.7552328010247138,1
208,0.6787476111522873,2
209,0.8240885058335344,1
210,0.7958129631508022,1
211,0.6639288916703631,2
212,0.6210184398792039,2
213,0.9942555681058121,2
214,0.9096717207220162,1
215,0.5692965416179433,2
216,0.8504994709174417,1
217,0.7339243444335254,2
218,0.7291591484730013,2
219,0.8862333797718642,1
220,0.9851131938752179,2
221,0.5832825202321484,1
222,0.636872194117537,2
223,0.6468447058185095,2
224,0.8554194510555727,2
225,0.9877513047026223,1
226,0.7267261938690665,2
227,0.9421291008083974,2
228,0.6586423619042461,1
229,0.9932042611111452,2
230,0.8328247920702515,2
231,0.9533503099237929,2
232,0.9735835088669478,1
233,0.6276936003654202,2
234,0.9631760596229461,1
235,0.8733108505125605,1
236,0.6471138914369023,2
237,0.8704085687923631,1
238,0.966858948201787,1
239,0.7608017430246491,1
240,0.5247878836378949,1
241,0.8706501731312645,2
242,0.9614794482372148,1
243,0.9381871052258766,2
244,0.8364112031725808,1
245,0.9836430623070453,1
246,0.9562817617792436,2
247,0.7742684545490124,1
248,0.9317670150836858,1
249,0.6188746430180865,2
250,0.5702586474332834,1
251,0.9648342418870011,2
252,0.8361874892770993,2
253,0.5969561096945258,2
254,0.9511532671702899,2
255,0.8171893769171675,0
256,0.7154998286481428,1
257,0.8521524546032351,1
258,0.98323456755491,2
259,0.9999946219884547,0
260,0.847142648828555,2
261,0.8897174905853844,2
262,0.780685395946762,1
263,0.6428611157293723,1
264,0.9671592792897673,2
265,0.5666715026446374,1
266,0.5227563013447732,1
267,0.9316991677229886,2
268,0.8689561670714637,2
269,0.9883155925295543,2
270,0.7523548822282785,1
271,0.800185753315182,2
272,0.9789825465474274,2
