,group_prob,group
0,0.9999979123603595,2
1,1.0,2
2,0.9484949416154915,0
3,0.8229278849634362,1
4,0.9908935275019416,1
5,0.9999284032814518,2
6,0.9908095440631809,1
7,0.6808247102209978,2
8,0.5509243144383579,1
9,0.9833081802713541,1
10,0.9817075935704949,0
11,0.9997740820024326,2
12,0.9636384234457227,0
13,0.8532626188320978,0
14,0.9878656851882294,0
15,0.9999973526985251,2
16,0.9875939581960402,0
17,0.948568303270856,0
18,0.9999999352315645,2
19,0.9818937387803436,0
20,0.9621148240360349,0
21,0.9465152045459935,0
22,0.9172880440318678,0
23,0.5146214015711568,0
24,0.9315347495667873,2
25,0.9737714039744971,0
26,0.9844905492182351,1
27,0.9995654052987513,2
28,0.5620538258863419,0
29,0.9548194279145081,0
30,0.98359772652686,0
31,0.8904293166612889,0
32,0.6313203077680316,1
33,0.725605562906216,2
34,0.6903521269872325,1
35,0.944874837894987,0
36,0.7445677455240696,2
37,0.9970649200253625,1
38,0.8712224895108943,0
39,0.9098394769135796,1
40,0.9854339505484151,0
41,0.9800875713827885,1
42,0.9852441719535519,0
43,0.7481681783219465,1
44,0.7927476217386438,1
45,0.9780812692647513,0
46,0.9999999999600186,2
47,0.6634134068252052,1
48,0.93163408442369,0
49,0.999999999972264,2
50,0.9853538497212038,0
51,0.9909186176600351,1
52,0.8821048875462035,0
53,0.7468840556731594,0
54,0.9206780336096091,1
55,0.9999999997223188,2
56,0.9509160647307158,1
57,0.6490020434588563,0
58,0.7957913181827163,0
59,0.9998658189735626,2
60,0.9120008700200057,0
61,0.9844526926991704,1
62,0.9696596773874788,0
63,0.9399955440348269,0
64,0.9788339360943519,1
65,0.992481923456509,1
66,0.9723567724155573,0
67,0.43214820564829,0
68,0.9999995184446437,2
69,0.98129744107373,1
70,0.8431269804499371,1
71,0.9911080426503713,1
72,0.8456698694379726,0
73,0.6857752327189538,0
74,0.999999812650284,2
75,0.5292793932788399,1
76,0.9609694521001169,0
77,0.9853993492005599,0
78,0.9601529623303803,0
79,0.7483842991625753,0
80,0.9999264852749977,2
81,0.5287596436196662,2
82,0.9860515850761759,0
83,0.9405092895273678,0
84,0.5061808888294749,1
85,0.6399521080503627,0
86,0.9376727831446721,0
87,0.9837383969090164,0
88,0.9659090122814739,0
89,0.9703658291833059,0
90,0.907759851520058,0
91,0.861049207350413,0
92,0.8423977081291258,0
93,0.9999997452924618,2
94,0.9809869822003092,0
95,1.0,2
96,0.9919946783149434,0
97,0.9979704557092105,2
98,0.9925478127771585,1
99,0.9497012344765643,0
100,0.5684528750412141,0
101,0.7686700391128181,0
102,0.640296548096306,1
103,0.5775648812788121,0
104,0.9340931651334118,0
105,0.9556141708918955,0
106,0.9999999996348583,2
107,0.9943315147166102,1
108,0.6831525810053585,1
109,0.679838921260044,0
110,0.9934490560495505,1
111,0.9676693176254136,2
112,0.6703993087790262,0
113,0.9908066120624989,1
114,1.0,2
115,0.9896856741202942,0
116,0.8660242408599738,0
117,0.9999999999999905,2
118,0.6073808359734001,2
119,0.7782974188776378,0
120,0.8798872805195521,0
121,0.99873854701327,2
122,0.728501454794496,2
123,0.9460156785446355,0
124,0.9999999999994538,2
125,0.8005755483962541,2
126,0.8916079642826206,0
127,0.9925692357176532,1
128,0.8042316323083797,0
129,0.9542684282750246,0
130,0.7260947179442028,0
131,0.5804046725517096,0
132,0.9825428278430784,0
133,0.9514746377565042,0
134,0.799761090747028,2
135,0.8730717224728041,0
136,0.7196755045580316,0
137,0.9925218030774737,2
138,0.9999999999998233,2
139,0.5329891163777039,0
140,0.5660715505732805,0
141,0.9980101282754321,2
142,0.894452814638594,0
143,0.7810843299166461,0
144,0.9812593020199092,0
145,0.7335220060059119,0
146,0.7862900249624036,2
147,0.9889214919920009,0
148,0.9099610006782968,0
149,0.5581062755587295,1
150,0.7865561673087068,1
151,0.9673950374579322,0
152,0.9992782526736553,2
153,0.9912556586890283,0
154,0.968504198764448,0
155,0.7977947485765993,0
156,0.9366709932422416,0
157,0.9980454538817455,1
158,0.9425205771451606,1
159,0.8045396469888583,1
160,0.8164956936279752,0
161,0.785884114386143,0
162,0.9636004079982768,0
163,0.8942495885717487,0
164,0.9999999999999991,2
165,0.9579448101442682,0
166,0.9882537561115339,0
167,0.5019646597628218,2
168,0.9705290549766574,1
169,0.8558503312827622,0
170,0.8376227480634773,0
171,0.6064919854007085,1
172,0.9845019142948797,0
173,0.9654771890810669,2
174,0.9443686444239666,2
175,0.8556783557605904,1
176,0.8007541454058041,0
177,0.9942184655251565,1
178,0.9912964411647186,0
179,0.9801962800678038,0
180,0.9804244888275135,0
181,0.6832323072858517,0
182,0.985847384916673,0
183,0.9769600362307668,1
184,0.998557225969638,2
185,0.987236778935115,0
186,0.7256208634188601,0
187,0.8621658191531949,2
188,0.9818882799114899,0
189,0.6646779441088297,0
190,0.9724393956319435,1
191,0.9773162824646061,0
192,0.840167989660551,1
193,0.9806828553100515,1
194,0.5374235281296081,2
195,0.8292950888226915,2
196,0.9914396407830983,0
197,0.9999991786549185,2
