,group_prob,group
0,0.8100819771161718,3
1,0.7847926107874005,3
2,0.9034080856431694,1
3,0.9434585877142508,1
4,0.9969380458023569,0
5,0.9181039727608479,5
6,0.9931491245580668,0
7,0.5997405877947852,3
8,0.9347645342099359,1
9,0.9968296992823632,0
10,0.6203164794537978,2
11,0.6347089615981727,3
12,0.8004048848023887,1
13,0.7531326012710773,1
14,0.7066220320374947,1
15,0.9933720780263843,5
16,0.9567370937157957,1
17,0.9543630493127286,1
18,0.9861777994433707,3
19,0.9203842047194427,1
20,0.56533370250727,4
21,0.7740958545167169,1
22,0.5537029570706922,1
23,0.6230107063051916,4
24,0.5573610423285511,5
25,0.9349222061425385,2
26,0.9936791475584279,0
27,0.9403927841761793,3
28,0.6444747072039269,1
29,0.33440678524141687,2
30,0.7721988191212951,2
31,0.9500554750439373,4
32,0.8764985392598029,1
33,0.6359322295405077,3
34,0.9952822370742641,0
35,0.9029664447206224,1
36,0.8782235757263176,4
37,0.9987624369012401,0
38,0.9772196309187217,0
39,0.9928054056889754,0
40,0.738957787548673,2
41,0.9957476281538973,0
42,0.4934341455306083,2
43,0.9921494130195164,0
44,0.9913485070123198,0
45,0.9820044440966444,1
46,0.9827375856500076,3
47,0.8992748716479375,1
48,0.8945262222677929,4
49,0.6965610370946437,3
50,0.8980257992929693,2
51,0.9976843226990685,0
52,0.8605134969856788,4
53,0.8316391962735876,4
54,0.9966400655149114,0
55,0.5748084052951073,3
56,0.9930930038796761,0
57,0.970051823743106,4
58,0.8533834221802352,4
59,0.9812107631687891,5
60,0.5074130932534162,4
61,0.9960820496515174,0
62,0.9458012802960094,2
63,0.9304054086852849,4
64,0.9969807060745395,0
65,0.9990494663263633,0
66,0.9471243494585958,1
67,0.9999181825705052,0
68,0.9993210231503515,5
69,0.9951470409765667,0
70,0.9973784954994382,0
71,0.9985225101637397,0
72,0.4011361730487207,3
73,0.2965122656224144,4
74,0.6101521291390416,5
75,0.8928776453824214,1
76,0.639037837055643,1
77,0.7128065535330461,1
78,0.6223255944609972,2
79,0.8944776144664561,4
80,0.7915032028619399,5
81,0.8687931557454441,4
82,0.7081239405765416,1
83,0.6716178643720465,4
84,0.8500365964121477,1
85,0.9681722990960017,4
86,0.9220495840639944,2
87,0.674150501468492,2
88,0.694845761130532,1
89,0.45794296294756354,4
90,0.9696368966685204,0
91,0.5816179752037404,4
92,0.9072411499468602,0
93,0.9999017882512503,5
94,0.9684352625741266,1
95,0.9959899322552734,3
96,0.7122148373240335,1
97,0.43482553678021113,3
98,0.9958899720524643,0
99,0.5884018326332289,4
100,0.9904713574290185,0
101,0.9096355118015915,1
102,0.9855899145138389,1
103,0.5579793422321015,4
104,0.9466431900222554,1
105,0.6894452146476122,1
106,0.7486416471452852,5
107,0.9973567822671644,0
108,0.9811638546895212,1
109,0.978814083328803,4
110,0.9982887072739325,0
111,0.46577085045001426,3
112,0.9769900121408305,4
113,0.9977228022007971,0
114,0.9999999999091127,5
115,0.6329950874334744,2
116,0.9678065408425968,4
117,0.6197031191116397,5
118,0.9415482726384752,4
119,0.8090245541092338,4
120,0.9445737276214348,0
121,0.8112358994709101,5
122,0.8502408480474369,4
123,0.38268618868237997,4
124,0.9967209435077529,3
125,0.9269604264847119,4
126,0.8465017720339437,4
127,0.9933543826516785,0
128,0.9210826684222009,4
129,0.6903233656486921,1
130,0.8105629499532109,1
131,0.43531894264921517,4
132,0.8290388430477527,1
133,0.5587421992030546,2
134,0.9233459703991377,4
135,0.5763332605883381,4
136,0.8696333408582462,4
137,0.6018992648889242,4
138,0.9999999837458752,5
139,0.8384573788739574,1
140,0.9002825152353406,1
141,0.8494361661979937,5
142,0.8677236158165533,4
143,0.9905307727834719,0
144,0.9531147836580373,1
145,0.9023136989392381,4
146,0.9140566327877898,4
147,0.7676649751049645,1
148,0.9885595595356628,0
149,0.9124851379100147,1
150,0.9504784585119594,1
151,0.7090322509831596,1
152,0.8798349875878789,5
153,0.6313226991256892,1
154,0.5832607348168667,2
155,0.46593348510830995,4
