,group_prob,group
0,0.810322550173209,5
1,0.9999348812022323,5
2,0.6600044558266244,3
3,0.5887433433764706,1
4,0.664671642177883,1
5,0.45362108662559153,1
6,0.6371798188596371,3
7,0.8972835413118382,4
8,0.633978810626208,3
9,0.4840662957320693,2
10,0.36701926713612376,1
11,0.9436304132620387,5
12,0.9997174632275192,4
13,0.8042003503507291,3
14,0.603334504613002,3
15,0.7713124344307938,0
16,0.7211762512104514,3
17,0.812765841902312,3
18,0.9999709624952723,5
19,0.5422277484131475,3
20,0.9943292824477443,0
21,0.48019675586593186,3
22,0.3670696767546006,3
23,0.46006590502232175,2
24,0.6668792234473764,0
25,0.4958938764766785,2
26,0.6138072613561516,1
27,0.6837907586856329,3
28,0.9669083562576756,5
29,0.713711357859581,1
30,0.4921824031354652,1
31,0.6579129702522709,3
32,0.7394572604789734,1
33,0.45342622736791693,3
34,0.8007555203525788,2
35,0.82729622230155,3
36,0.6996969164049451,3
37,0.8493163764176257,3
38,0.6847680912955728,1
39,0.38409283775551994,0
40,0.6591182028212071,3
41,0.545708781789578,1
42,0.5209672431771633,3
43,0.7527816291361475,3
44,0.8823493559760346,3
45,0.7435607608342739,2
46,0.9204584022274038,3
47,0.9999990837819658,5
48,0.47139793039978634,1
49,0.46745349406266684,1
50,0.9999411490898269,5
51,0.44579233041507366,1
52,0.4366201314425299,2
53,0.45863326713944474,1
54,0.4322238555083776,1
55,0.6281204290129965,1
56,0.9996250091299069,5
57,0.3975724623381313,3
58,0.47913874557049835,3
59,0.47627047571359776,2
60,0.8673269398424315,0
61,0.4715151932996336,2
62,0.390439642069722,1
63,0.546032048539332,1
64,0.7257837345513724,3
65,0.5991121608721041,1
66,0.8076859092535253,1
67,0.9460333099399746,3
68,0.8239048873047383,3
69,0.8834636163359563,0
70,0.4964303272127884,2
71,0.4200652438206733,1
72,0.5167417218689336,1
73,0.6404177579076904,1
74,0.6967874479726278,2
75,0.886494769546732,5
76,0.9980823770440717,4
77,0.5903765878495724,2
78,0.7830751504507889,3
79,0.39773714088738965,1
80,0.6442296657156406,3
81,0.4112762668545911,3
82,0.680145097084621,3
83,0.38841130988298767,2
84,0.3721595186542736,2
85,0.5739266709349754,3
86,0.4440743486487866,3
87,0.6113421403742523,2
88,0.40768669174419936,1
89,0.582854913506712,3
90,0.7850533001351716,3
91,0.5423501965209583,1
92,0.4114458816189432,0
93,0.6289873502482939,0
94,0.9998496413600108,0
95,0.8178088948652463,3
96,0.9999986275474576,5
97,0.7344414352140111,1
98,0.8639862873162143,3
99,0.49105014100864813,3
100,0.5896487405823897,3
101,0.9716561602787996,4
102,0.7791693995921584,4
103,0.6325284069650076,3
104,0.9403451602483742,3
105,0.5292439417874226,2
106,0.9594746198528582,3
107,0.48825183625541363,3
108,0.9998435105413872,5
109,0.5444644565107495,3
110,0.9577714731976414,3
111,0.36300951152561506,1
112,0.5059126644981389,3
113,0.4695824738755491,5
114,0.3672328379638203,3
115,0.47026985911317276,1
116,0.7495553488054547,1
117,0.7457776599137925,5
118,0.6333502275980496,1
119,0.5637376433304182,1
120,0.9998515394497817,5
121,0.563954446890595,3
122,0.5993799660626801,0
123,0.5603852564689573,4
124,0.8975925803861131,0
125,0.3552012533909729,1
126,0.471547955775915,2
127,0.9999998475086148,5
128,0.2983043731284021,0
129,0.49784486257254196,1
130,0.6404333875407442,3
131,0.7926339287108849,3
132,0.6155960197051087,2
133,0.6951986038353042,3
134,0.8768073972227017,3
135,0.6275731932534142,1
136,0.5920605361287942,1
137,0.3894659311341841,0
138,0.4688212552097398,1
139,0.4755789694613743,0
140,0.3263441828052666,0
141,0.7262680870820436,0
142,0.4064620341257935,3
143,0.7726905903267065,1
144,0.47371006566462914,3
145,0.6423747147575071,1
146,0.5766331708134068,1
147,0.9368341160943991,3
148,0.7790100478413613,3
149,0.5607905312920675,3
150,0.5646036692153347,1
151,0.6125108081576923,1
152,0.7228565422298069,3
153,0.4854112258146564,1
154,0.842351678787526,3
155,0.34340885398204624,0
156,0.8921958682917625,0
157,0.6602481716594778,1
158,0.35759324792433017,3
159,0.4550603767195053,1
160,0.8856353080099532,3
161,0.8570147864952593,1
162,0.5012183265942632,1
163,0.6763582808964475,3
164,0.6091720666418712,0
165,0.45104925010595137,1
166,0.9398328019728602,3
167,0.7286276672370716,1
168,0.999998309461137,5
169,0.5171685171875209,3
170,0.9999981054417896,4
171,0.841339583069318,0
172,0.5657912744105057,1
173,0.4568206109987965,4
174,0.8262160357338105,4
175,0.6664308493910301,3
176,0.4508266694874241,1
177,0.7442441429937083,5
178,0.44650756773898004,0
179,0.9999252990753382,4
180,0.5550843014631267,1
181,0.7785732910823986,1
182,0.5602974871372564,3
183,0.4491306782917753,2
184,0.6363243942568956,3
185,0.4997730360986449,3
186,0.5776921169648125,2
187,0.5859474719323012,1
188,0.7216488725829483,3
189,0.5194297631098517,3
190,0.807988547082025,3
191,0.2926897890400712,3
192,0.45903229687780756,2
193,0.48852669816371364,0
194,0.9999988975288558,4
195,0.6907091800722828,3
196,0.4339715578382199,3
197,0.36673874877548784,3
198,0.5599471477325708,3
199,0.38385128799385954,2
200,0.6043327192472635,1
201,0.9876456043726253,5
202,0.37850712248947566,2
203,0.5566922504383564,1
204,0.9404524251435525,3
205,0.7842064591818434,0
206,0.6861240405066106,3
207,0.3940014379231101,1
208,0.6673419317398854,3
209,0.9985341826642008,4
210,0.743029337660156,1
211,0.8115692936418616,1
212,0.6591265401607357,3
213,0.49155331347698317,2
214,0.45377989345523495,2
215,0.34099026755233464,3
216,0.4807097146560922,3
217,0.8925978325985836,3
218,0.9984588672556414,0
219,0.486206718563424,3
220,0.697624650777569,4
221,0.9911798410516813,0
222,0.41552034449016995,3
223,0.743722743859923,1
224,0.944402884302558,3
225,0.46602968637790537,2
226,0.9278051712602621,0
227,0.9064775080330969,0
228,0.7917582591291331,3
229,0.7893789346901419,1
230,0.5043494249920409,3
231,0.5259703509060282,3
232,0.6401500630804253,1
233,0.961316760832649,3
234,0.4037359740652569,3
235,0.8960960962464215,3
236,0.7616008095447833,1
237,0.5770390086691644,3
238,0.6563380288438585,1
239,0.4805501198120006,2
240,0.4330094741002552,3
241,0.5481119836203955,2
242,0.5000490525185953,1
243,0.5487102006595023,1
244,0.8987174053180516,0
245,0.7552927314790338,3
246,0.7029822222080613,1
247,0.43679073942083857,3
248,0.7140689816675878,1
249,0.8449086393130291,1
250,0.46663422397823284,0
251,0.4557308886462484,0
252,0.6286357555808406,2
253,0.3067938412809599,3
254,0.9999621192983787,4
255,0.841242577823341,3
256,0.3856495001009031,3
257,0.5576219333873226,1
258,0.6329539755078252,3
259,0.6785709509824701,5
260,0.4250520272517608,1
261,0.6102282567363613,1
262,0.9670133494949964,3
263,0.9999883839943928,5
264,0.5426412867793146,3
265,0.5049599571888556,3
266,0.41942303339449505,2
267,0.5576508523870748,1
268,0.9078333048363677,3
269,0.37324907306471444,3
270,0.4525399827835941,2
271,0.6979613919454197,3
272,0.9986381146345252,4
273,0.9406539884782529,3
274,0.994565078724488,0
275,0.36214141396845745,3
276,0.7742457590810181,3
277,0.4743898701958175,2
278,0.4388928323115377,1
279,0.6176480336268753,3
280,0.7836659703958169,5
281,0.6223243425702936,2
282,0.5190209359124321,1
283,0.999070329439923,5
284,0.4495704943608758,3
285,0.7278069257481419,3
286,0.44724238423160434,1
287,0.6703597110946585,1
288,0.4947008769843709,1
289,0.36311776899497133,1
290,0.7603534062593924,1
291,0.7935938687316908,4
292,0.8709862172734922,3
293,0.30578602518717524,1
294,0.48900323012444485,2
295,0.8824599463640308,4
296,0.4572657729129934,1
297,0.3873781928639652,0
298,0.987299546384169,4
299,0.5441280341456813,1
300,0.9410265296463065,4
301,0.38896377273855,0
302,0.7995219217551922,0
303,0.5763951683352122,1
304,0.6820962333981624,3
305,0.9512507946818837,3
306,0.3873459572352904,2
307,0.9996600651388241,5
308,0.8651682634903977,3
309,0.9990531410969007,4
310,0.5149471532358848,0
311,0.5584146011970846,0
312,0.693154517768884,3
313,0.9072337010498238,3
314,0.7673065515646952,3
315,0.4374294243298991,1
316,0.4562896667595597,3
317,0.9999903205628042,5
318,0.6177025888132482,3
319,0.561043504727979,0
320,0.3870885002008735,1
321,0.9579505396919347,0
322,0.7442962027506592,3
323,0.6375752826465958,1
324,0.7800483551256128,3
325,0.709431962442665,1
326,0.662507712404804,1
327,0.5763255133785172,1
328,0.4370497419372343,2
329,0.4955017656258676,1
330,0.43628041060696565,1
331,0.7034539321947221,3
332,0.554216142947509,1
333,0.6104842879365385,3
334,0.48113182713341074,1
335,0.5321050786019246,3
336,0.5781774582879564,2
337,0.6397943975863989,4
338,0.8988149121928705,3
339,0.8718869879365895,0
340,0.7110579359512433,3
341,0.43718185085781824,3
342,0.7119704640558069,3
343,0.5716314643138243,1
344,0.4370071301100584,3
345,0.6846948491328905,1
346,0.6372455787692369,4
347,0.6881177782574376,1
348,0.5513662115817238,0
349,0.999960156168304,5
350,0.7200640055964357,0
351,0.47990902392104434,1
352,0.9999995229990062,5
353,0.9998695139222076,5
354,0.7408070967048052,4
355,0.42678171795506814,0
356,0.5864715388017211,4
357,0.5538165577623104,3
358,0.35172264868975767,1
359,0.5234497768194615,2
360,0.46278151129212863,3
361,0.5836674623213228,3
362,0.9162226173980008,3
363,0.5114451790402726,0
364,0.5085253441202655,3
365,0.3248768813970115,0
366,0.5545959977945064,3
367,0.3952634186749393,1
368,0.7063690971070427,1
369,0.7113493519537745,1
370,0.46391513792989664,3
371,0.745443669066119,0
372,0.43331363638238357,1
373,0.8137720018365032,3
374,0.7355296639606103,5
375,0.605637120204316,1
376,0.630735755000815,1
377,0.5748962873243563,1
378,0.9235353688027813,3
379,0.6504102064268623,3
380,0.9866802270046791,4
381,0.8345645246211855,1
382,0.517387883293112,3
383,0.8456841608149263,3
384,0.4238067756897728,3
385,0.4738077340057557,2
386,0.9999997648370906,5
387,0.5988233941312594,1
388,0.8171742538354774,1
389,0.6820867656668237,1
390,0.4388939216354401,4
391,0.6138480521395,2
392,0.5568256602002445,5
393,0.36506875451688986,3
394,0.467717481354537,3
395,0.4540767686832166,3
396,0.9961535783115746,4
397,0.935951733528605,5
398,0.5760184792145925,1
399,0.5304643283508814,3
400,0.6042909994275654,3
401,0.7534388077045154,1
402,0.8145203921817157,1
403,0.538037119724621,3
404,0.7770825843091484,2
405,0.4810474863322662,3
406,0.9999999941711213,4
407,0.8631253069997167,3
408,0.5154239460251149,4
409,0.9289853176577638,3
410,0.28584104164823776,2
411,0.7877751533182985,3
412,0.7236359036272642,3
413,0.9923038840572522,0
414,0.6029442467557246,0
415,0.7977011700823954,3
416,0.7832552501631058,3
417,0.630141354448566,3
418,0.631499307732447,1
419,0.926489530709021,4
420,0.9285078326321252,3
421,0.5603088341950041,3
422,0.435979031878853,3
423,0.7669904223170325,1
424,0.6238406128655382,2
425,0.494084547637123,1
426,0.8067745846421571,3
427,0.5554970822040448,0
428,0.37137691549854307,1
429,0.49148525374966795,0
430,0.49831987730897837,3
431,0.4494092688761762,1
432,0.9490239594559872,3
433,0.5673924981384083,1
434,0.9072704802261424,3
435,0.9141905971244659,3
436,0.9999544585736047,4
437,0.6743657895121989,3
438,0.7875137688887773,1
439,0.5011801927230061,1
440,0.7069413550887688,1
441,0.47992649734484694,1
442,0.34656808997041066,1
443,0.6134290509524972,3
444,0.8426272303211982,4
445,0.7509465617378055,1
446,0.9999702975419763,5
447,0.6374834373793333,3
448,0.7832081569795167,3
449,0.9824122592353253,4
450,0.6882248733619563,3
451,0.8973544494256027,3
452,0.7380523305175657,3
453,0.8807527629801675,3
454,0.7531143989083509,2
455,0.8351442248841568,3
456,0.6968091501757714,3
457,0.44537519585378926,0
458,0.7301669567849627,3
459,0.39542026972643934,3
460,0.5804222735521073,1
461,0.5264786158474417,3
462,0.76950251732909,3
463,0.9983154925187536,0
464,0.4593268856178071,1
465,0.9107616487541075,3
466,0.3666101528999092,1
467,0.7151341841675141,1
468,0.5317964174017284,4
469,0.6773080209098431,3
470,0.5896214270799403,1
471,0.33021886904733694,1
472,0.37143027104728893,3
473,0.8428513343813399,3
474,0.9999849773285503,5
475,0.9817379796667853,5
476,0.3546380840776348,4
477,0.9656282244989479,4
478,0.48618548452477983,1
479,0.9370385588472436,3
480,0.39329461601083104,3
481,0.6738936376681313,3
482,0.4685512117461745,1
483,0.49073222844997516,3
484,0.5327989022522182,1
485,0.5807238480854707,4
486,0.8404561298777365,3
487,0.507213827909875,2
488,0.5048595702979021,4
489,0.40504806388183556,1
490,0.9424227245643388,4
491,0.3781338094232631,2
492,0.5827219119813144,2
493,0.5475446355631446,2
494,0.5068080807167958,3
495,0.6946264195389604,3
496,0.4626162562634623,1
497,0.6158759814690593,3
498,0.4612241894167517,2
499,0.478147344902884,3
500,0.46138744181330654,1
501,0.6795102217472151,1
502,0.4647593686175621,1
503,0.9462055361166835,4
504,0.5781351722401423,3
505,0.45944424568338393,2
506,0.6627124188186717,2
507,0.3926082997473561,1
508,0.4848373661845853,1
509,0.7748055538428757,1
510,0.4247159721195342,3
511,0.9999505760830544,4
512,0.5848673779986501,1
513,0.3539500073319988,1
514,0.9983620092160145,5
515,0.7322521590573138,4
516,0.38995018854345415,2
517,0.7838486064280308,3
518,0.8379265469381075,1
519,0.6490849904412722,2
520,0.508458677678736,1
521,0.38939138439873994,5
522,0.909298812622169,3
523,0.324014838898774,1
524,0.5888669907900833,3
525,0.6566570740388485,1
526,0.9940931577598908,4
527,0.6136398858490247,3
528,0.80916096084652,1
529,0.8589919102648901,5
530,0.48192732646327324,1
531,0.5921083161281302,2
532,0.480491064356735,1
533,0.5261252732743517,1
534,0.982498828925295,3
535,0.3745788221386497,3
536,0.8404844289613276,2
537,0.5629929562651532,2
538,0.6370504856469659,3
539,0.6460634701819044,1
540,0.7429549692564029,3
541,0.5636579764454634,4
542,0.7975535627734904,4
543,0.6471841565620734,1
544,0.9693968189389581,3
545,0.9177856254408963,3
546,0.6241829960003465,3
547,0.38147599966935347,3
548,0.7790696130602403,3
549,0.43933918722167853,3
550,0.44440888238265575,2
551,0.658507397106392,3
552,0.9999992496984199,4
553,0.8408062303791097,3
554,0.5422684357295386,1
555,0.9492287752422149,3
556,0.7014224432257737,1
557,0.5383856931942593,4
558,0.5032759338755972,0
559,0.8508180357058448,3
560,0.4312148978202451,1
561,0.48786111448247244,4
562,0.5548096444052277,2
563,0.4631593536822663,1
564,0.7923834897447426,3
565,0.8567962468231215,0
566,0.953238459323262,4
567,0.9554929670704809,0
568,0.6601122551861694,3
569,0.8920743766992163,0
570,0.4195232062018276,3
571,0.9999753167974483,5
572,0.9999997879417301,4
573,0.8027310998409517,3
574,0.9342391520700162,3
575,0.5525917301861277,5
576,0.641080174894014,2
577,0.5869482308427728,4
578,0.3566743891348459,1
579,0.9815600435809344,5
580,0.5755294661946183,3
581,0.6527787720791197,4
582,0.8749745682173956,4
583,0.5807395857837441,3
584,0.8775040262023511,3
585,0.5630714453544399,3
586,0.4341426289313718,2
587,0.9059604128601775,3
588,0.6076678463873642,1
589,0.31565499137139136,2
590,0.3423951117384955,3
591,0.6545158458302421,2
592,0.6557960380749484,1
593,0.5800247438717379,1
594,0.5552353915932489,1
595,0.537344714855269,3
596,0.41960499683660824,3
597,0.9999659671796021,5
598,0.614979291000024,3
599,0.44489005670978127,1
600,0.9777294816144032,5
601,0.6961636214151857,3
602,0.6710067529175134,3
603,0.739327335496482,4
604,0.4446536182079074,3
605,0.7054616178909252,1
606,0.9997932079958036,4
607,0.4438414465003085,1
608,0.8207294791821269,3
609,0.49838520256248797,2
610,0.6558937052520738,3
611,0.8561170467406155,3
612,0.6955615327626398,1
613,0.45420553692418836,3
614,0.5793439575575586,1
615,0.48717262379500476,3
616,0.9212079607666253,0
617,0.47386079152116584,1
618,0.6107767896316058,3
619,0.6805722228042652,3
620,0.9434454345027067,4
621,0.9126387571527321,3
622,0.6803587382746364,1
623,0.6110073032536232,3
624,0.7958201527732256,3
625,0.9216049517131153,3
626,0.5345032668735753,3
627,0.6601756273320896,3
628,0.9994513942453287,4
629,0.5374251017760284,1
630,0.44099331712335754,0
631,0.5677722313826535,2
632,0.797826651834388,1
633,0.499986511312512,3
634,0.8314036894226259,3
635,0.3233036720234827,1
636,0.9222770040017377,3
637,0.6080531301585715,2
638,0.9505849687970103,3
639,0.4564465580111438,4
640,0.7970299380093613,0
641,0.9325957349551955,3
642,0.6242028515539373,2
643,0.6122173281292763,3
644,0.39970220357052866,1
645,0.6284029866950773,4
646,0.5106183061945531,3
647,0.9429979232803644,3
648,0.9789851527137106,4
649,0.34585707791110165,3
650,0.6654998155469543,3
651,0.8002597745322639,3
652,0.44117929286801877,2
653,0.9999955880500817,4
654,0.9928465305561344,4
655,0.42584112675867763,3
656,0.6309185487145272,3
657,0.7195246173188283,2
658,0.543417671925037,3
659,0.4114432333119679,3
660,0.671205666316935,3
661,0.5894630971159406,1
662,0.5173220812648666,3
663,0.4916509469352023,3
664,0.920960460183139,0
665,0.48856821929356764,1
666,0.599141060903624,3
667,0.8044715718928149,3
668,0.5359880773540607,3
669,0.4601728885515268,3
670,0.7200867609490672,1
671,0.7989425029725695,3
672,0.536410260325038,1
673,0.42276233774487276,1
674,0.6992362583469789,3
675,0.6897417407177371,3
676,0.9993213697486792,5
677,0.519163003443757,1
678,0.9139335370177614,3
679,0.3934868160845661,3
680,0.5308128980492061,3
681,0.9653784621089576,3
682,0.9999983421882491,4
683,0.5411598288560427,0
684,0.36039520076570897,0
685,0.7616363968736426,2
686,0.7788384058332007,0
687,0.9995279025746324,4
688,0.9054286247776632,0
689,0.998844239741379,4
690,0.601085650809033,3
691,0.532695029213665,0
692,0.7641974468364114,3
693,0.6538527581353495,3
694,0.6632810616277739,1
695,0.5175063199233116,3
696,0.5421675048262357,1
697,0.5749188696410013,3
698,0.48773560536925953,1
699,0.4316799083998165,1
700,0.3728857374924416,1
701,0.7541185200619235,1
702,0.8427588147220186,3
703,0.7008830470632355,1
704,0.5723647922578774,0
705,0.8326819346818098,1
706,0.7459731767881028,3
707,0.9674888138170104,3
708,0.5763339363260993,3
709,0.5665994934276255,1
710,0.5628912615559971,3
711,0.47841841455629464,2
712,0.8078568161964241,0
713,0.4263141643830411,1
714,0.362619644155889,3
715,0.8099899488081151,3
716,0.37093701036798,3
717,0.9870219940930863,4
718,0.8827042276330406,3
719,0.6481285789603051,3
720,0.48922186829211844,1
721,0.9751440419613779,4
722,0.4741704021058769,2
723,0.6745000796524212,3
724,0.8148162638392887,3
725,0.4688940196975497,3
726,0.41167449355843805,5
727,0.5554223337817831,3
728,0.7825250460118063,3
729,0.4840380347802798,1
730,0.4514451946725466,1
731,0.9252754195353803,5
732,0.6892123237929642,5
733,0.7252104527478642,3
734,0.5992755716511001,3
735,0.9978510804106846,5
736,0.5118879348667936,1
737,0.8238744560519659,1
738,0.9999999420957444,4
739,0.871379122298379,0
