,group_prob,group
0,0.8074009350678468,3
1,0.9999311950576439,3
2,0.6612701254319273,0
3,0.602460250285155,1
4,0.7686512160404194,1
5,0.5518965889969776,1
6,0.6281308374301912,0
7,0.8827834907736514,4
8,0.6246282101979062,0
9,0.5168341563044938,2
10,0.48535950595982286,1
11,0.9425806477818626,3
12,0.9997222729706894,4
13,0.7862020033040329,0
14,0.6114785415082307,0
15,0.7676640219696049,5
16,0.7151466437289349,0
17,0.7854530902292649,0
18,0.9999711504737006,3
19,0.5002716883448771,0
20,0.9948216696954366,5
21,0.4753435502291227,0
22,0.4194002109247167,1
23,0.5552657961615655,2
24,0.6815894526662344,5
25,0.4338064403667569,2
26,0.6579083106663349,1
27,0.568763377839095,0
28,0.9636469834371195,3
29,0.8278101828325279,1
30,0.672602356165055,1
31,0.652142787124708,0
32,0.8269073253629993,1
33,0.5032948307892369,1
34,0.7927549202054227,2
35,0.823752848103413,0
36,0.6649006197100324,0
37,0.8354181608245927,0
38,0.7424964274072015,1
39,0.3907875358541525,5
40,0.6611772209059149,0
41,0.6700365582062795,1
42,0.5196943286397698,0
43,0.744113817059845,0
44,0.8710988137540724,0
45,0.7557787589468897,2
46,0.9052403516416052,0
47,0.9999980485809166,3
48,0.5886355710643252,1
49,0.5485670234943895,1
50,0.9999321821687889,3
51,0.5038431244201365,1
52,0.5240881513066298,1
53,0.5819890195919664,1
54,0.5697563710115925,1
55,0.6976138058272341,1
56,0.9995963632259616,3
57,0.40062795138160084,0
58,0.471189027722219,0
59,0.41479787386134404,1
60,0.8749144702831166,5
61,0.46625069842036604,1
62,0.4765072354367591,1
63,0.6471798379317558,1
64,0.7175918171957971,0
65,0.634007147588981,1
66,0.8345280661053005,1
67,0.9288248530549058,0
68,0.8185577808468879,0
69,0.8776990561653111,5
70,0.5415331225090975,1
71,0.5244405306304069,1
72,0.6406123039213883,1
73,0.7969658312964957,1
74,0.7740708905768653,2
75,0.884182597966701,3
76,0.998116916748365,4
77,0.6184332909886754,2
78,0.7743771269561377,0
79,0.5216466458544469,1
80,0.6284947120222634,0
81,0.4128272103151238,0
