,group_prob,group
0,0.48068409345080565,3
1,0.98147022738403,0
2,0.9628560223716136,2
3,0.5878773413245658,2
4,0.993745618613978,1
5,0.7910885812705344,3
6,0.5614910558399221,2
7,0.9674075756402377,4
8,0.6859019886708063,2
9,0.8623493095152709,4
10,0.5176002390595613,4
11,0.5618751097595376,0
12,0.9928994981299677,2
13,0.9789415553792765,2
14,0.9674657632112601,2
15,0.9530788305997935,3
16,0.9680712163754422,2
17,0.9888311274800146,2
18,0.9784736497209413,0
19,0.6137319679141493,4
20,0.5878646794390615,2
21,0.46725974797934616,4
22,0.5222513472349198,4
23,0.5048023059199083,5
24,0.5566492997664569,3
25,0.6510651456544099,1
26,0.5737293206486378,2
27,0.8373785844556418,0
28,0.9955445811399093,1
29,0.7662039990302045,1
30,0.6734946120273451,2
31,0.87514498505174,1
32,0.7077141852251095,1
33,0.9705605777499214,4
34,0.9947545088654435,2
35,0.9549987713599057,2
36,0.8291560442862339,2
37,0.9907311772472955,1
38,0.8258173131319014,4
39,0.9778377651213079,2
40,0.62139363999252,1
41,0.5918626951726904,2
42,0.8221131359227495,2
43,0.9391458862334686,2
44,0.9961130896202331,4
45,0.9984585089742901,2
46,0.9295500782799909,0
47,0.9263496963884719,1
48,0.48791049643981815,5
49,0.7690661172349853,0
50,0.5311918680496814,2
51,0.8231372493911724,1
52,0.8742598963561967,5
53,0.7995199212848909,5
54,0.9850374408691126,1
55,0.9249118409088972,0
56,0.6783722492087007,1
57,0.7217718066658247,5
58,0.653768897762698,4
59,0.9069191401657717,3
60,0.6733881127467859,5
61,0.6655575348405434,1
62,0.7024052058369789,1
63,0.6451870956381998,2
64,0.5351817977178027,2
65,0.9919714456286389,1
66,0.9927294984064616,2
67,0.9383397263118286,2
68,0.9641471999444184,3
69,0.556727398458138,1
70,0.8168253631084861,1
71,0.8603047358914403,1
72,0.8591781177954461,1
73,0.9326371235784657,4
74,0.9596686808537688,3
75,0.9981353635253825,2
76,0.8669567727190213,4
77,0.9893671708260685,2
78,0.7627727001953108,5
79,0.4046547497750807,5
80,0.9230417411066579,3
81,0.826405866871165,3
82,0.4130987579477666,4
83,0.7582515464783268,5
84,0.8376358646997454,2
85,0.7995191605328786,5
86,0.9821670802995132,4
87,0.5122318834831971,5
88,0.6009542561805558,2
89,0.8196743999397186,2
90,0.43732415598989494,5
91,0.694765986339045,5
92,0.6825227265029358,1
93,0.9991246129805103,3
94,0.999121601306572,2
95,0.9961677147319499,0
96,0.9944778112871362,1
97,0.8234369999055686,3
98,0.8844672320992648,1
99,0.7435366099873874,2
100,0.7112200364469817,4
101,0.8968339404083405,2
102,0.9971141172318707,2
103,0.870079052731384,4
104,0.99613641985246,2
105,0.7093055141259291,2
106,0.8302833624637977,0
107,0.6089395922762529,2
108,0.9980923984898371,2
109,0.9412581944016131,5
110,0.5667316977375552,2
111,0.6974335497762887,5
112,0.8807379010312592,5
113,0.9910981691022087,1
114,0.8402647768284377,3
115,0.8722015716054631,1
116,0.708961426582879,5
117,0.9268925765035159,0
118,0.7979557360618081,5
119,0.69206445911708,2
120,0.47455675706822026,4
121,0.9314397853112464,3
122,0.8770398961427596,5
123,0.5054128583111542,5
124,0.9837571160603685,0
125,0.8923835365042849,5
126,0.690872138153217,5
127,0.8295897937723747,2
128,0.5193479330250124,2
129,0.9769596577794714,4
