,group_prob,group
0,0.9144296092303303,6
1,0.9958731548720595,6
2,0.909969114719324,1
3,0.9281112047084418,1
4,0.994796190360875,4
5,0.5673966970589822,2
6,0.994323423924054,4
7,0.3495857441416429,6
8,0.9315420114578365,1
9,0.997870568438657,4
10,0.4191540816711859,5
11,0.8745530190002268,6
12,0.4668122242652063,5
13,0.3315309235516007,1
14,0.4206737926521696,1
15,0.8983074309721979,2
16,0.91914464982328,1
17,0.9133215786370494,1
18,0.9985162672020073,6
19,0.7082199984837105,1
20,0.8722673522460518,0
21,0.40318049930304084,1
22,0.816212734824316,5
23,0.602223424763972,0
24,0.5864054272597052,6
25,0.3772662294419848,5
26,0.9950529455152003,4
27,0.935457297083483,6
28,0.7028725442927986,3
29,0.7372104878769463,3
30,0.6294684040638028,0
31,0.7489710727661042,0
32,0.5699781209803754,1
33,0.6245891126943509,5
34,0.9952191542032405,4
35,0.5999463325601183,1
36,0.5652444192703422,0
37,0.998672860910266,4
38,0.9762658110878284,4
39,0.9934670622175099,4
40,0.5811989723009672,0
41,0.9963493181738525,4
42,0.5000855298048222,0
43,0.9936312213380474,4
44,0.995125879674974,4
45,0.8825080685921994,1
46,0.9995021103964989,6
47,0.7561940759963267,1
48,0.6255144761934988,0
49,0.9747113457838019,6
50,0.6464550277511423,0
51,0.9952651621828721,4
52,0.8937837857102481,0
53,0.40247729942035393,5
54,0.9976599111631234,4
55,0.9229477022620672,6
56,0.9932159303503452,4
57,0.9174441385491027,0
58,0.49820953106669863,5
59,0.7495652577859232,2
60,0.6044741518638708,5
61,0.9948351464610651,4
62,0.48709312056050175,0
63,0.7204876825534041,0
64,0.996675325275175,4
65,0.998600667103195,4
66,0.4945011848967405,1
67,0.9975647053844465,4
68,0.9753015270145365,2
69,0.9931562468911719,4
70,0.9945744189666249,4
71,0.9976833593697967,4
72,0.5232125695335827,6
73,0.6036715975201054,5
74,0.5102880896553735,2
75,0.5199181716698236,1
76,0.46689072132182086,5
77,0.42659188221448424,5
78,0.5221871348548315,0
79,0.5781878009397843,0
80,0.4851125243332548,2
81,0.7638878979550866,0
82,0.5829659674913316,1
83,0.8265715469063293,0
84,0.6122967930206643,1
85,0.8992532261408547,0
86,0.8536463930200235,3
87,0.6723734660082188,0
88,0.4124808465039513,5
89,0.5447969768713185,5
90,0.9877789155984272,4
91,0.9049364210046946,0
92,0.8881016562071549,4
93,0.9995220575249201,2
94,0.921300975209255,1
95,0.9887626882765754,6
96,0.6775810829582446,1
97,0.7180827972194307,2
98,0.9952735045387494,4
99,0.46862383624674364,0
100,0.9954431172298509,4
101,0.9132895811380286,1
102,0.9353738116076237,1
103,0.5232322036360091,6
104,0.7531388688597839,1
105,0.4471944131472683,1
106,0.8857319696256869,6
107,0.9975218058268615,4
108,0.8920343349324951,1
109,0.9390259203902402,0
110,0.9981411236136977,4
111,0.6313137913460594,6
112,0.9015687395266581,0
113,0.9969007269296983,4
114,0.9975699053448096,2
115,0.8110527797247813,3
116,0.9356175974532396,0
117,0.9419025081613349,6
118,0.8375985650232516,0
119,0.9109972708833389,0
120,0.9903103761236918,4
121,0.5357375707017095,2
122,0.49723506783907856,0
123,0.4395547547040302,5
124,0.9993918581725539,6
125,0.8430374175470048,0
126,0.793830577267585,0
127,0.9954291590647656,4
128,0.46189247143724277,0
129,0.8724458064552696,5
130,0.5186462568186474,1
131,0.47566677866212737,6
132,0.7344024995728871,1
133,0.4450411778900063,3
134,0.8906215396802522,0
135,0.7998628437527082,0
136,0.8446329217009766,0
137,0.8014358729158522,0
138,0.99995045913785,2
139,0.7165825510547195,1
140,0.6761552243136477,1
141,0.6064003605343217,6
142,0.48714418938716647,0
143,0.9946751203657062,4
144,0.8615078943467477,1
145,0.7206569756639885,0
146,0.7673847186942071,0
147,0.8050991338033872,1
148,0.9778479680447064,4
149,0.8701131146194387,1
150,0.9114709929789018,1
151,0.6626771794479814,5
152,0.6113110352133162,2
153,0.6109220755992646,1
154,0.7651314074499317,0
155,0.5109323258349475,5
156,0.8406529451556631,1
157,0.9981877336186801,4
158,0.994925210088084,4
159,0.873019692631711,1
160,0.5845243415333655,0
161,0.8580856509187363,0
162,0.7860045696231457,5
163,0.9975072862308986,4
164,0.9989414595864526,6
165,0.8071931088531837,5
166,0.9286753555676374,1
167,0.6367623315928137,2
168,0.9951911822676969,4
169,0.9790774760434531,4
170,0.860133838262333,0
171,0.5303498661444083,5
172,0.6436693610039115,3
173,0.9718557252803424,6
174,0.7901600133493567,0
175,0.9929482161904601,4
176,0.56402829563589,3
177,0.9967197727898125,4
178,0.9425154418741486,1
179,0.5913326861809989,1
180,0.7226021845368017,1
181,0.6859769752137308,2
182,0.7752023086504816,3
183,0.9959847187461529,4
184,0.661846415880953,2
185,0.8116144333513553,1
186,0.5427476250007855,5
187,0.8723377851885764,0
188,0.9094134493317156,3
189,0.4717205042080123,3
190,0.9939333965378842,4
191,0.7848510766135862,1
192,0.9938137811610531,4
193,0.994557637897537,4
194,0.5164080953646993,0
195,0.8377640137595854,0
196,0.5769541972761855,1
197,0.7122843739584014,6
198,0.9961837964717496,4
199,0.993730462575674,4
200,0.6288634981055877,5
201,0.8178927375767202,0
202,0.5076319381252441,0
203,0.9899494552853733,4
204,0.6409999009104081,0
205,0.5054320382615183,0
206,0.9916253624796542,4
207,0.3696419884682799,0
208,0.7901509756724572,1
209,0.5350723416953512,3
210,0.5544446985949628,3
211,0.8909381302019387,0
212,0.9955451431199701,4
213,0.9322306845886204,5
214,0.9949654131261351,2
215,0.44792262118628523,1
216,0.5497528444861876,3
