,group
8331,0
8332,1
8333,1
8334,0
8335,0
8336,0
8337,2
8338,1
8339,1
8340,1
8341,2
8342,2
8343,1
8344,0
8345,1
8346,2
8347,1
8348,1
8349,1
8350,0
8351,1
8352,1
8353,0
8354,0
8355,0
8356,2
8357,0
8358,1
8359,1
8360,1
8361,0
8362,2
8363,0
8364,2
8365,1
8366,1
8367,2
8368,0
8369,2
8370,1
8371,2
8372,0
8373,1
8374,1
8375,1
8376,0
8377,2
8378,1
8379,1
8380,1
8381,1
8382,0
8383,2
8384,2
8385,1
8386,0
8387,2
8388,0
8389,0
8390,0
8391,1
8392,0
8393,1
8394,1
8395,0
8396,0
8397,2
8398,0
8399,2
8400,2
8401,0
8402,1
8403,1
8404,1
8405,1
8406,2
8407,1
8408,1
8409,2
8410,1
8411,1
8412,1
8413,1
8414,1
8415,1
8416,1
8417,1
8418,0
8419,1
8420,2
8421,2
8422,2
8423,2
8424,0
8425,1
8426,1
8427,0
8428,1
8429,2
8430,2
8431,2
8432,2
8433,0
8434,2
8435,0
8436,0
8437,1
8438,1
8439,0
8440,1
8441,2
8442,2
8443,0
8444,2
8445,1
8446,0
8447,1
8448,1
8449,0
8450,1
8451,0
8452,1
8453,1
8454,2
8455,0
8456,0
8457,0
8458,0
8459,2
8460,1
8461,0
8462,0
8463,0
8464,0
8465,0
8466,1
8467,1
8468,1
8469,0
8470,1
8471,1
8472,1
8473,0
8474,2
8475,1
8476,2
8477,0
8478,0
8479,2
8480,2
8481,0
8482,0
8483,1
8484,2
8485,1
8486,0
8487,1
8488,2
8489,0
8490,1
8491,1
8492,1
8493,1
8494,1
8495,1
8496,1
8497,2
8498,1
8499,1
8500,2
8501,2
8502,1
8503,1
8504,0
8505,0
8506,0
8507,2
8508,0
8509,1
8510,0
8511,0
8512,0
8513,1
8514,0
8515,1
8516,2
8517,2
8518,0
8519,1
8520,0
8521,1
8522,2
8523,0
8524,0
8525,1
8526,1
8527,2
8528,0
8529,2
8530,0
8531,2
8532,2
8533,1
8534,1
8535,1
8536,1
8537,0
8538,0
8539,2
8540,2
8541,1
8542,1
8543,2
8544,0
8545,0
8546,2
8547,0
8548,2
8549,2
8550,1
8551,2
8552,0
8553,2
8554,1
8555,2
8556,1
8557,2
8558,2
8559,2
8560,1
8561,1
8562,2
8563,0
8564,2
8565,2
8566,1
8567,0
8568,1
8569,2
8570,0
8571,0
8572,1
8573,0
8574,0
8575,1
8576,1
8577,0
8578,2
8579,2
8580,0
8581,2
8582,1
8583,0
8584,0
8585,1
8586,0
8587,0
8588,1
8589,1
8590,2
8591,0
8592,1
8593,2
8594,1
8595,1
8596,1
8597,1
8598,2
8599,2
8600,1
8601,2
8602,0
8603,1
8604,2
8605,1
8606,2
8607,2
8608,0
8609,1
8610,0
8611,1
8612,2
8613,1
8614,1
8615,1
8616,2
8617,1
8618,1
8619,1
8620,2
8621,2
8622,0
8623,1
8624,2
8625,0
8626,2
8627,1
8628,2
8629,0
8630,0
8631,1
8632,2
8633,1
8634,1
8635,2
8636,1
8637,2
8638,1
8639,1
8640,2
8641,2
8642,1
8643,2
8644,0
8645,2
8646,2
8647,2
8648,2
8649,0
8650,1
8651,2
8652,2
8653,2
8654,2
8655,0
8656,0
8657,2
8658,2
8659,2
8660,1
8661,1
8662,2
8663,0
8664,2
8665,2
8666,1
8667,1
8668,1
8669,0
8670,1
8671,2
8672,1
8673,0
8674,1
8675,1
8676,1
8677,1
8678,2
8679,1
8680,1
8681,0
8682,2
8683,1
8684,1
8685,2
8686,1
8687,1
8688,1
8689,2
8690,0
8691,1
8692,1
8693,1
8694,2
8695,1
8696,2
8697,2
8698,0
8699,1
8700,1
8701,2
8702,1
8703,1
8704,0
8705,0
8706,1
8707,1
8708,2
8709,2
8710,1
8711,0
8712,1
8713,1
8714,0
8715,1
8716,1
8717,0
8718,0
8719,1
8720,2
8721,2
8722,0
8723,0
8724,2
8725,2
8726,2
8727,1
8728,1
8729,0
8730,1
8731,0
8732,1
8733,2
8734,2
8735,1
8736,0
8737,0
8738,0
8739,0
8740,0
8741,0
8742,0
8743,0
8744,1
8745,0
8746,1
8747,1
8748,0
8749,2
8750,1
8751,2
8752,1
8753,2
8754,2
8755,2
8756,1
8757,1
8758,1
8759,2
8760,0
8761,1
8762,1
8763,1
8764,2
8765,0
8766,2
8767,1
8768,1
8769,1
8770,0
8771,1
8772,1
8773,2
8774,2
8775,2
8776,1
8777,0
8778,2
8779,1
8780,1
8781,1
8782,1
8783,0
8784,2
8785,1
8786,2
8787,1
8788,2
8789,2
8790,2
8791,1
8792,2
8793,1
8794,1
8795,2
8796,1
8797,0
8798,1
8799,1
8800,1
8801,1
8802,0
8803,1
8804,1
8805,2
8806,2
8807,0
8808,0
8809,1
8810,2
8811,0
8812,2
8813,1
8814,2
8815,1
8816,2
8817,1
8818,2
8819,0
8820,2
8821,1
8822,1
8823,1
8824,1
8825,2
8826,1
8827,1
8828,0
8829,2
8830,0
8831,2
8832,1
8833,0
8834,1
8835,0
8836,2
8837,1
8838,2
8839,2
8840,0
8841,2
8842,0
8843,0
8844,1
8845,1
8846,1
8847,2
8848,1
8849,0
8850,0
8851,0
8852,1
8853,2
8854,2
8855,1
8856,2
8857,1
8858,1
8859,1
8860,0
8861,0
8862,1
8863,2
8864,0
8865,0
8866,0
8867,0
8868,1
8869,1
8870,1
8871,1
8872,2
8873,1
8874,0
8875,2
8876,1
8877,2
8878,0
8879,2
8880,2
8881,1
8882,0
8883,1
8884,2
8885,2
8886,0
8887,2
8888,2
8889,2
8890,2
8891,1
8892,1
8893,0
8894,1
8895,1
8896,0
8897,2
8898,0
8899,0
8900,0
8901,1
8902,1
8903,0
8904,0
8905,0
8906,2
8907,0
8908,1
8909,2
8910,0
8911,0
8912,0
8913,2
8914,2
8915,1
8916,1
8917,0
8918,0
8919,2
8920,1
8921,0
8922,2
8923,0
8924,0
8925,0
8926,2
8927,2
8928,2
8929,1
8930,1
8931,1
8932,1
8933,2
8934,2
8935,2
8936,0
8937,0
8938,1
8939,2
8940,2
8941,1
8942,2
8943,2
8944,2
8945,1
8946,1
8947,2
8948,0
8949,1
8950,0
8951,1
8952,1
8953,0
8954,2
8955,0
8956,2
8957,2
8958,1
8959,2
8960,0
8961,2
8962,1
8963,1
8964,0
8965,1
8966,2
8967,2
8968,1
8969,0
8970,1
8971,1
8972,1
8973,0
8974,1
8975,1
8976,1
8977,0
8978,1
8979,0
8980,0
8981,1
8982,1
8983,1
8984,1
8985,1
8986,0
8987,1
8988,1
8989,2
8990,2
8991,2
8992,2
8993,2
8994,1
8995,1
8996,0
8997,1
8998,0
8999,0
9000,0
9001,1
9002,1
9003,1
9004,1
9005,2
9006,2
9007,1
9008,2
9009,0
9010,1
9011,1
9012,2
9013,0
9014,1
9015,0
9016,2
9017,0
9018,1
9019,0
9020,2
9021,1
9022,1
9023,0
9024,0
9025,2
9026,2
9027,1
9028,1
9029,2
9030,1
9031,0
9032,2
9033,0
9034,1
9035,1
9036,1
9037,0
9038,2
9039,1
9040,1
9041,1
9042,0
9043,0
9044,0
9045,1
9046,1
9047,1
9048,1
9049,0
9050,1
9051,1
9052,0
9053,1
9054,2
9055,1
9056,2
9057,1
9058,0
9059,1
9060,0
9061,2
9062,0
9063,1
9064,1
9065,0
9066,1
9067,1
9068,2
9069,1
9070,2
9071,0
9072,1
9073,2
9074,1
9075,1
9076,0
9077,2
9078,2
9079,1
9080,1
9081,0
9082,1
9083,0
9084,2
9085,1
9086,0
9087,0
9088,1
9089,1
9090,1
9091,0
9092,0
9093,1
9094,0
9095,2
9096,1
9097,1
9098,1
9099,2
9100,0
9101,2
9102,1
9103,2
9104,1
9105,0
9106,1
9107,1
9108,1
9109,0
9110,1
9111,1
9112,1
9113,2
9114,0
9115,0
9116,0
9117,1
9118,0
9119,1
9120,1
9121,1
9122,0
9123,2
9124,1
9125,0
9126,2
9127,1
9128,2
9129,2
9130,1
9131,1
9132,2
9133,1
9134,0
9135,1
9136,2
9137,0
9138,1
9139,2
9140,2
9141,1
9142,1
9143,0
9144,1
9145,2
9146,1
9147,1
9148,1
9149,2
9150,0
9151,1
9152,0
9153,0
9154,1
9155,1
9156,0
9157,1
9158,0
9159,1
9160,1
9161,0
9162,0
9163,2
9164,2
9165,1
9166,1
9167,0
9168,1
9169,2
9170,0
9171,1
9172,2
9173,1
9174,0
9175,0
9176,2
9177,2
9178,1
9179,0
9180,0
9181,0
9182,1
9183,0
9184,0
9185,1
9186,2
9187,0
9188,2
9189,2
9190,1
9191,2
9192,1
9193,1
9194,0
9195,1
9196,2
9197,1
9198,0
9199,1
9200,0
9201,1
9202,2
9203,2
9204,1
9205,1
9206,2
9207,1
9208,1
9209,2
9210,1
9211,1
9212,0
9213,2
9214,0
9215,0
9216,2
9217,1
9218,0
9219,2
9220,2
9221,0
9222,1
9223,2
9224,1
9225,2
9226,0
9227,0
9228,0
9229,0
9230,2
9231,2
9232,0
9233,0
9234,1
9235,1
9236,2
9237,1
9238,1
9239,1
9240,0
9241,1
9242,0
9243,0
9244,2
9245,2
9246,1
9247,0
9248,1
9249,1
9250,1
9251,0
9252,1
9253,1
9254,1
9255,2
9256,0
9257,0
9258,0
9259,0
9260,0
9261,0
9262,2
9263,1
9264,0
9265,0
9266,2
9267,1
9268,2
9269,1
9270,1
9271,1
9272,1
9273,1
9274,1
9275,2
9276,1
9277,2
9278,1
9279,2
9280,0
9281,0
9282,2
9283,1
9284,2
9285,2
9286,2
9287,1
9288,1
9289,1
9290,1
9291,2
9292,1
9293,0
9294,1
9295,1
9296,0
9297,2
9298,0
9299,1
9300,2
9301,1
9302,2
9303,0
9304,2
9305,0
9306,2
9307,2
9308,1
9309,0
9310,0
9311,0
9312,0
9313,2
9314,0
9315,1
9316,2
9317,0
9318,2
9319,1
9320,2
9321,1
9322,2
9323,2
9324,0
9325,0
9326,2
9327,2
9328,1
9329,2
9330,1
9331,2
9332,1
9333,2
9334,1
9335,2
9336,1
9337,1
9338,1
9339,2
9340,2
9341,1
9342,2
9343,0
9344,1
9345,0
9346,1
9347,2
9348,2
9349,2
9350,1
9351,1
9352,2
9353,0
9354,2
9355,2
9356,1
9357,0
9358,1
9359,0
9360,2
9361,0
9362,2
9363,1
9364,2
9365,1
9366,0
9367,2
9368,0
9369,1
9370,1
9371,1
9372,0
9373,1
9374,0
9375,1
9376,1
9377,1
9378,0
9379,1
9380,2
9381,0
9382,2
9383,0
9384,1
9385,2
9386,2
9387,2
9388,2
9389,1
9390,2
9391,2
9392,0
9393,1
9394,1
9395,1
9396,0
9397,0
9398,1
9399,2
9400,1
9401,0
9402,2
9403,1
9404,0
9405,1
9406,0
9407,0
9408,0
9409,0
9410,0
9411,1
9412,1
9413,2
9414,1
9415,0
9416,1
9417,2
9418,0
9419,1
9420,2
9421,2
9422,1
9423,0
9424,0
9425,2
9426,0
9427,2
9428,0
9429,2
9430,0
9431,0
9432,2
9433,1
9434,1
9435,2
9436,1
9437,1
9438,1
9439,2
9440,1
9441,1
9442,0
9443,1
9444,2
9445,2
9446,2
9447,0
9448,1
9449,1
9450,1
9451,1
9452,0
9453,1
9454,0
9455,0
9456,2
9457,1
9458,1
9459,0
9460,1
9461,2
9462,2
9463,1
9464,1
9465,1
9466,1
9467,2
9468,2
9469,2
9470,1
9471,1
9472,0
9473,0
9474,1
9475,1
9476,1
9477,1
9478,1
9479,0
9480,2
9481,0
9482,0
9483,1
9484,0
9485,1
9486,1
9487,2
9488,1
9489,0
9490,2
9491,0
9492,0
9493,0
9494,2
9495,0
9496,1
9497,0
9498,0
9499,0
9500,1
9501,2
9502,2
9503,1
9504,2
9505,2
9506,2
9507,1
9508,0
9509,2
9510,1
9511,0
9512,1
9513,1
9514,2
9515,2
9516,0
9517,1
9518,1
9519,2
9520,1
9521,2
9522,1
9523,1
9524,1
9525,1
9526,1
9527,1
9528,0
9529,1
9530,0
9531,1
9532,1
9533,0
9534,1
9535,2
9536,1
9537,1
9538,0
9539,1
9540,1
9541,1
9542,1
9543,1
9544,0
9545,0
9546,0
9547,1
9548,0
9549,1
9550,2
9551,1
9552,0
9553,1
9554,1
9555,1
9556,2
9557,0
9558,0
9559,0
9560,1
9561,2
9562,2
9563,1
9564,2
9565,0
9566,2
9567,1
9568,2
9569,2
9570,1
9571,1
9572,1
9573,1
9574,0
9575,1
9576,1
9577,1
9578,0
9579,2
9580,1
9581,1
9582,1
9583,0
9584,2
9585,1
9586,1
9587,0
9588,0
9589,2
9590,0
9591,1
9592,1
9593,0
9594,0
9595,1
9596,2
9597,1
9598,2
9599,2
9600,2
9601,1
9602,1
9603,1
9604,0
9605,2
9606,1
9607,0
9608,1
9609,1
9610,0
9611,0
9612,2
9613,0
9614,0
9615,0
9616,1
9617,1
9618,1
9619,0
9620,2
9621,0
9622,1
9623,2
9624,2
9625,2
9626,1
9627,1
9628,1
9629,2
9630,1
9631,1
9632,0
9633,0
9634,2
9635,1
9636,1
9637,1
9638,0
9639,1
9640,0
9641,0
9642,0
9643,1
9644,1
9645,2
9646,1
9647,1
9648,0
9649,0
9650,0
9651,0
9652,1
9653,2
9654,0
9655,1
9656,1
9657,0
9658,1
9659,0
9660,1
9661,1
9662,0
9663,2
9664,0
9665,2
9666,0
9667,2
9668,1
9669,1
9670,1
9671,2
9672,2
9673,1
9674,0
9675,0
9676,1
9677,1
9678,0
9679,0
9680,1
9681,1
9682,0
9683,1
9684,2
9685,2
9686,1
9687,0
9688,1
9689,1
9690,2
9691,0
9692,0
9693,1
9694,2
9695,0
9696,1
9697,2
9698,0
9699,0
9700,1
9701,2
9702,2
9703,0
9704,1
9705,1
9706,1
9707,1
9708,1
9709,0
9710,0
9711,1
9712,1
9713,2
9714,0
9715,1
9716,2
9717,1
9718,2
9719,1
9720,1
9721,2
9722,1
9723,1
9724,0
9725,1
9726,2
9727,0
9728,0
9729,1
9730,0
9731,2
9732,0
9733,1
9734,1
9735,2
9736,1
9737,1
9738,2
9739,2
9740,0
9741,1
9742,1
9743,1
9744,0
9745,2
9746,2
9747,1
9748,2
9749,0
9750,1
9751,1
9752,1
9753,0
9754,2
9755,0
9756,1
9757,1
9758,0
9759,0
9760,0
9761,0
9762,0
9763,1
9764,0
9765,1
9766,0
9767,2
9768,2
9769,2
9770,0
9771,2
9772,0
9773,1
9774,0
9775,1
9776,1
9777,0
9778,2
9779,2
9780,0
9781,2
9782,0
9783,1
9784,0
9785,1
9786,1
9787,2
9788,2
9789,0
9790,1
9791,1
9792,0
9793,1
9794,0
9795,0
9796,1
9797,1
9798,1
9799,1
9800,0
9801,2
9802,2
9803,1
9804,1
9805,1
9806,2
9807,2
9808,2
9809,1
9810,1
9811,2
9812,0
9813,2
9814,2
9815,0
9816,1
9817,0
9818,2
9819,1
9820,1
9821,2
9822,1
9823,1
9824,1
9825,0
9826,1
9827,2
9828,0
9829,0
9830,0
9831,0
9832,0
9833,2
9834,0
9835,2
9836,1
9837,2
9838,0
9839,2
9840,0
9841,1
9842,0
9843,1
9844,0
9845,0
9846,1
9847,1
9848,2
9849,0
9850,2
9851,1
9852,0
9853,1
9854,0
9855,0
9856,2
9857,1
9858,0
9859,1
9860,0
9861,1
9862,0
9863,2
9864,2
9865,2
9866,1
9867,2
9868,0
9869,0
9870,2
9871,2
9872,1
9873,1
9874,0
9875,0
9876,1
9877,1
9878,2
9879,1
9880,1
9881,1
9882,1
9883,1
9884,2
9885,1
9886,2
9887,0
9888,0
9889,1
9890,1
9891,0
9892,0
9893,2
9894,1
9895,0
9896,0
9897,0
9898,1
9899,2
9900,1
9901,1
9902,0
9903,2
9904,1
9905,2
9906,1
9907,0
9908,0
9909,2
9910,0
9911,0
9912,2
9913,1
9914,0
9915,0
9916,0
9917,1
9918,1
9919,0
9920,1
9921,1
9922,0
9923,1
9924,1
9925,1
9926,0
9927,0
9928,1
9929,1
9930,2
9931,2
9932,1
9933,0
9934,1
9935,1
9936,2
9937,2
9938,2
9939,1
9940,2
9941,0
9942,1
9943,1
9944,2
9945,2
9946,1
9947,1
9948,1
9949,0
9950,0
9951,0
9952,0
9953,0
9954,2
9955,1
9956,1
9957,1
9958,0
9959,2
9960,1
9961,1
9962,1
9963,1
9964,0
9965,1
9966,1
9967,1
9968,2
9969,2
9970,2
9971,0
9972,1
9973,2
9974,2
9975,1
9976,2
9977,2
9978,0
9979,0
9980,1
9981,1
9982,2
9983,1
9984,0
9985,1
9986,0
9987,1
9988,1
9989,2
9990,0
9991,1
9992,1
9993,1
9994,2
9995,1
9996,1
9997,1
9998,2
9999,2
10000,1
10001,2
10002,2
10003,2
10004,2
10005,0
10006,1
10007,1
10008,1
10009,1
10010,0
10011,2
10012,0
10013,1
10014,1
10015,0
10016,2
10017,2
10018,0
10019,1
10020,2
10021,2
10022,2
10023,0
10024,2
10025,2
10026,1
10027,0
10028,1
10029,0
10030,2
10031,0
10032,0
10033,0
10034,0
10035,1
10036,1
10037,1
10038,2
10039,0
10040,0
10041,1
10042,2
10043,0
10044,0
10045,2
10046,0
10047,1
10048,2
10049,1
10050,0
10051,2
10052,0
10053,1
10054,1
10055,2
10056,1
10057,1
10058,1
10059,1
10060,1
10061,1
10062,2
10063,2
10064,1
10065,1
10066,1
10067,2
10068,2
10069,1
10070,1
10071,2
10072,0
10073,2
10074,2
10075,0
10076,1
10077,1
10078,2
10079,0
10080,2
10081,1
10082,0
10083,1
10084,2
10085,1
10086,2
10087,2
10088,0
10089,1
10090,2
10091,0
10092,2
10093,0
10094,0
10095,1
10096,0
10097,0
10098,1
10099,2
10100,2
10101,2
10102,2
10103,2
10104,1
10105,1
10106,0
10107,2
10108,1
10109,0
10110,1
10111,0
10112,0
10113,0
10114,1
10115,2
10116,1
10117,2
10118,1
10119,1
10120,2
10121,0
10122,2
10123,1
10124,1
10125,1
10126,0
10127,0
10128,2
10129,2
10130,1
10131,2
10132,1
10133,1
10134,1
10135,0
10136,1
10137,2
10138,2
10139,0
10140,0
10141,1
10142,1
10143,1
10144,2
10145,2
10146,1
10147,0
10148,1
10149,2
10150,1
10151,1
10152,1
10153,0
10154,1
10155,2
10156,1
10157,0
10158,1
10159,2
10160,0
10161,1
10162,2
10163,1
10164,2
10165,0
10166,1
10167,1
10168,0
10169,0
10170,1
10171,2
10172,1
10173,1
10174,1
10175,2
10176,2
10177,1
10178,0
10179,1
10180,1
10181,0
10182,0
10183,0
10184,0
10185,1
10186,2
10187,0
10188,2
10189,1
10190,1
10191,1
10192,2
10193,0
10194,1
10195,0
10196,0
10197,1
10198,1
10199,0
10200,0
10201,1
10202,0
10203,2
10204,2
10205,1
10206,2
10207,1
10208,1
10209,0
10210,0
10211,1
10212,2
10213,2
10214,0
10215,1
10216,1
10217,1
10218,0
10219,0
10220,1
10221,0
10222,0
10223,2
10224,1
10225,1
10226,1
10227,0
10228,0
10229,0
10230,0
10231,2
10232,2
10233,1
10234,1
10235,2
10236,1
10237,1
10238,1
10239,2
10240,0
10241,0
10242,2
10243,0
10244,2
10245,1
10246,1
10247,1
10248,2
10249,0
10250,0
10251,2
10252,2
10253,2
10254,0
10255,0
10256,1
10257,0
10258,1
10259,2
10260,2
10261,0
10262,0
10263,1
10264,0
10265,2
10266,2
10267,0
10268,1
10269,0
10270,1
10271,2
10272,2
10273,1
10274,1
10275,2
10276,1
10277,0
10278,1
10279,1
10280,1
10281,1
10282,2
10283,1
10284,2
10285,0
10286,1
10287,0
10288,0
10289,2
10290,0
10291,0
10292,1
10293,2
10294,0
10295,0
10296,0
10297,0
10298,1
10299,0
10300,1
10301,1
10302,1
10303,0
10304,1
10305,1
10306,0
10307,0
10308,2
10309,1
10310,0
10311,2
10312,0
10313,0
10314,1
10315,0
10316,0
10317,2
10318,1
10319,0
10320,0
10321,0
10322,0
10323,1
10324,2
10325,0
10326,1
10327,2
10328,0
10329,1
10330,1
10331,2
10332,1
10333,0
10334,1
10335,1
10336,1
10337,2
10338,1
10339,1
10340,0
10341,0
10342,1
10343,2
10344,0
10345,1
10346,0
10347,0
10348,0
10349,1
10350,1
10351,0
10352,2
10353,2
10354,1
10355,0
10356,0
10357,0
10358,2
10359,1
10360,1
10361,2
10362,2
10363,1
10364,0
10365,0
10366,1
10367,1
10368,1
10369,2
10370,1
10371,1
10372,1
10373,2
10374,0
10375,1
10376,2
10377,0
10378,1
10379,0
10380,2
10381,0
10382,2
10383,1
10384,2
10385,0
10386,2
10387,1
10388,2
10389,2
10390,0
10391,2
10392,0
10393,1
10394,1
10395,2
10396,1
10397,0
10398,0
10399,0
10400,2
10401,1
10402,0
10403,0
10404,1
10405,1
10406,2
10407,1
10408,2
10409,2
10410,1
10411,2
10412,1
10413,2
10414,1
10415,0
10416,1
10417,1
10418,1
10419,1
10420,1
10421,1
10422,0
10423,1
10424,2
10425,1
10426,0
10427,0
10428,1
10429,1
10430,1
10431,1
10432,0
10433,2
10434,1
10435,1
10436,1
10437,1
10438,2
10439,1
10440,0
10441,1
10442,2
10443,0
10444,1
10445,1
10446,0
10447,1
10448,0
10449,1
10450,1
10451,0
10452,1
10453,2
10454,1
10455,0
10456,1
10457,1
10458,1
10459,1
10460,1
10461,1
10462,1
10463,1
10464,1
10465,2
10466,1
10467,2
10468,0
10469,0
10470,2
10471,0
10472,1
10473,1
10474,2
10475,1
10476,0
10477,2
10478,0
10479,1
10480,0
10481,0
10482,1
10483,1
10484,1
10485,1
10486,1
10487,0
10488,2
10489,2
10490,1
10491,0
10492,1
10493,0
10494,1
10495,0
10496,1
10497,2
10498,1
10499,0
10500,2
10501,1
10502,2
10503,0
10504,0
10505,2
10506,0
10507,1
10508,1
10509,0
10510,2
10511,2
10512,0
10513,0
10514,2
10515,0
10516,2
10517,0
10518,1
10519,0
10520,0
10521,0
10522,1
10523,2
10524,1
10525,2
10526,2
10527,1
10528,2
10529,1
10530,1
10531,1
10532,1
10533,1
10534,0
10535,2
10536,0
10537,1
10538,0
10539,0
10540,0
10541,1
10542,1
10543,2
10544,0
10545,1
10546,0
10547,0
10548,2
10549,0
10550,1
10551,1
10552,1
10553,0
10554,1
10555,1
10556,1
10557,1
10558,2
10559,1
10560,1
10561,2
10562,1
10563,1
10564,1
10565,0
10566,0
10567,1
10568,0
10569,2
10570,1
10571,2
10572,0
10573,1
10574,2
10575,1
10576,2
10577,2
10578,1
10579,0
10580,1
10581,0
10582,2
10583,2
10584,1
10585,0
10586,2
10587,2
10588,1
10589,1
10590,0
10591,1
10592,1
10593,2
10594,2
10595,2
10596,1
10597,0
10598,2
10599,2
10600,0
10601,0
10602,1
10603,1
10604,1
10605,0
10606,2
10607,1
10608,1
10609,2
10610,1
10611,2
10612,1
10613,2
10614,1
10615,1
10616,1
10617,1
10618,1
10619,2
10620,1
10621,1
10622,2
10623,2
10624,1
10625,2
10626,2
10627,2
10628,0
10629,0
10630,1
10631,2
10632,1
10633,2
10634,2
10635,1
10636,2
10637,1
10638,1
10639,0
10640,0
10641,0
10642,2
10643,1
10644,2
10645,2
10646,0
10647,1
10648,0
10649,1
10650,0
10651,0
10652,0
10653,2
10654,1
10655,1
10656,2
10657,2
10658,2
10659,1
10660,0
10661,1
10662,0
10663,0
10664,2
10665,1
10666,1
10667,0
10668,2
10669,0
10670,0
10671,2
10672,0
10673,1
10674,1
10675,0
10676,2
10677,2
10678,0
10679,2
10680,1
10681,0
10682,0
10683,0
10684,0
10685,0
10686,1
10687,1
10688,0
10689,2
10690,1
10691,2
10692,1
10693,0
10694,0
10695,2
10696,0
10697,2
10698,1
10699,1
10700,1
10701,2
10702,1
10703,2
10704,2
10705,1
10706,2
10707,2
10708,0
10709,1
10710,1
10711,2
10712,2
10713,1
10714,0
10715,2
10716,0
10717,1
10718,1
10719,1
10720,0
10721,1
10722,1
10723,1
10724,0
10725,0
10726,0
10727,1
10728,0
10729,1
10730,1
10731,0
10732,0
10733,2
10734,1
10735,2
10736,0
10737,1
10738,1
10739,0
10740,1
10741,0
10742,0
10743,0
10744,0
10745,1
10746,1
10747,2
10748,1
10749,0
10750,2
10751,1
10752,1
10753,2
10754,0
10755,0
10756,1
10757,1
10758,0
10759,2
10760,1
10761,2
10762,2
10763,0
10764,0
10765,2
10766,2
10767,1
10768,0
10769,0
10770,1
10771,0
10772,0
10773,1
10774,0
10775,0
10776,0
10777,0
10778,0
10779,2
10780,2
10781,1
10782,0
10783,0
10784,1
10785,0
10786,0
10787,1
10788,0
10789,1
10790,1
10791,1
10792,2
10793,2
10794,1
10795,1
10796,0
10797,2
10798,2
10799,2
10800,1
10801,0
10802,2
10803,1
10804,1
10805,1
10806,2
10807,0
10808,0
10809,0
10810,0
10811,0
10812,2
10813,0
10814,2
10815,2
10816,1
10817,2
10818,1
10819,2
10820,0
10821,0
10822,2
10823,0
10824,0
10825,1
10826,0
10827,1
10828,0
10829,1
10830,2
10831,2
10832,1
10833,1
10834,2
10835,1
10836,0
10837,1
10838,1
10839,1
10840,2
10841,0
10842,2
10843,2
10844,1
10845,2
10846,1
10847,1
10848,2
10849,0
10850,2
10851,1
10852,1
10853,0
10854,1
10855,2
10856,2
10857,0
10858,0
10859,1
10860,1
10861,0
10862,2
10863,1
10864,0
10865,1
10866,2
10867,2
10868,1
10869,1
10870,2
10871,1
10872,1
10873,1
10874,1
10875,0
10876,2
10877,1
10878,1
10879,0
10880,2
10881,2
10882,2
10883,1
10884,1
10885,1
10886,2
10887,2
10888,1
10889,2
10890,1
10891,2
10892,0
10893,2
10894,2
10895,1
10896,1
10897,1
10898,1
10899,1
10900,0
10901,0
10902,1
10903,0
10904,2
10905,2
10906,1
10907,0
10908,2
10909,1
10910,1
10911,2
10912,0
10913,0
10914,0
10915,2
10916,2
10917,1
10918,0
10919,1
10920,1
10921,1
10922,0
10923,2
10924,0
10925,2
10926,0
10927,1
10928,0
10929,1
10930,0
10931,2
10932,1
10933,1
10934,2
10935,1
10936,1
10937,2
10938,0
10939,0
10940,1
10941,1
10942,1
10943,1
10944,0
10945,0
10946,0
10947,1
10948,0
10949,2
10950,1
10951,0
10952,2
10953,0
10954,0
10955,1
10956,2
10957,2
10958,1
10959,1
10960,2
10961,1
10962,1
10963,2
10964,0
10965,2
10966,1
10967,2
10968,1
10969,1
10970,0
10971,1
10972,1
10973,0
10974,1
10975,1
10976,2
10977,1
10978,0
10979,0
10980,0
10981,0
10982,1
10983,1
10984,1
10985,1
10986,0
10987,0
10988,1
10989,0
10990,2
10991,0
10992,0
10993,0
10994,1
10995,0
10996,2
10997,2
10998,0
10999,1
11000,1
11001,1
11002,2
11003,0
11004,1
11005,0
11006,0
11007,1
11008,0
11009,2
11010,0
11011,0
11012,1
11013,1
11014,1
11015,2
11016,1
11017,1
11018,1
11019,2
11020,2
11021,0
11022,2
11023,0
11024,1
11025,0
11026,1
11027,1
11028,1
11029,2
11030,1
11031,0
11032,2
11033,2
11034,1
11035,1
11036,0
11037,0
11038,0
11039,1
11040,1
11041,0
11042,2
11043,1
11044,1
11045,2
11046,1
11047,0
11048,1
11049,2
11050,0
11051,0
11052,1
11053,2
11054,1
11055,1
11056,2
11057,1
11058,0
11059,1
11060,2
11061,1
11062,1
11063,1
11064,1
11065,0
11066,1
11067,1
11068,1
11069,2
11070,2
11071,0
11072,0
11073,0
11074,2
11075,2
11076,0
11077,1
11078,1
11079,1
11080,2
11081,1
11082,1
11083,2
11084,1
11085,0
11086,1
11087,1
11088,0
11089,1
11090,0
11091,1
11092,2
11093,1
11094,1
11095,0
11096,1
11097,2
11098,0
11099,0
11100,1
11101,2
11102,1
11103,1
11104,0
11105,2
11106,1
11107,1
11108,1
11109,1
11110,1
11111,0
11112,2
11113,0
11114,0
11115,1
11116,0
11117,1
11118,1
11119,0
11120,0
11121,0
11122,2
11123,0
11124,2
11125,1
11126,1
11127,0
11128,1
11129,1
