,group_prob,group
0,0.9999800550080487,4
1,0.9683525337345865,1
2,0.8676919269457637,3
3,0.5563090289536824,3
4,0.9806333396603027,2
5,0.403845942874456,1
6,0.9878846742724188,2
7,0.7222863365668112,4
8,0.7381043414642138,5
9,0.9911341812007293,2
10,0.4682705510121508,6
11,0.8789208552141139,1
12,0.9371641549348855,0
13,0.5580265477773109,1
14,0.9087364004759663,5
15,0.49394638332199026,4
16,0.8449964135732081,5
17,0.6119559601300643,5
18,0.993695933962036,1
19,0.6580241801304407,5
20,0.9757969349923084,4
21,0.5087235348692538,3
22,0.6192018983909032,5
23,0.5735339665511043,3
24,0.6430866226856451,6
25,0.8217366818771242,1
26,0.8523159325851171,3
27,0.992149271132923,2
28,0.9427280838091144,1
29,0.7807208349400414,5
30,0.37771201367886803,3
31,0.9125013662045186,3
32,0.834405770888532,3
33,0.8013477624110982,5
34,0.7231683830278378,3
35,0.9871630255608682,2
36,0.7667614034313187,3
37,0.8039052854916608,3
38,0.9905238798537866,2
39,0.9480402598413187,2
40,0.9929683804988496,2
41,0.9000376597762493,3
42,0.9887368739827536,2
43,0.86532152650309,3
44,0.9976528728164094,2
45,0.9900031435712398,2
46,0.7782925437072877,5
47,0.9980715560706903,1
48,0.5191096326370924,3
49,0.9058183644741666,3
50,0.9505824972467596,1
51,0.8543142471214902,6
52,0.9975778995889064,2
53,0.6404598314461112,6
54,0.5459416573099173,3
55,0.9894592560349462,2
56,0.898958544454755,1
57,0.9880562830368215,2
58,0.8204233079542563,6
59,0.6490198653980666,6
60,0.7299982941018075,4
61,0.6191529968525362,5
62,0.9848566319693375,2
63,0.8510735666086328,6
64,0.5511143302678474,3
65,0.9988069333860924,2
66,0.9956060180276896,2
67,0.9222706679324112,5
68,0.9966903756084752,2
69,0.991723492774375,4
70,0.9856823643881734,2
71,0.9938427968602102,2
72,0.9934248764621272,2
73,0.9081536825116171,3
74,0.7667979142183535,3
75,0.9609771568057699,1
76,0.974168147798685,0
77,0.5122518690987222,5
78,0.8420163602904899,5
79,0.7884022409099198,3
80,0.510081290895911,0
81,0.9653153099516201,4
82,0.8643409142407954,3
83,0.5118860548914764,3
84,0.6838537212149199,6
85,0.5637739205064196,3
86,0.8227825107918221,3
87,0.8394478731236207,3
88,0.7326979238964499,6
89,0.8239556946621445,3
90,0.3655000633103434,6
91,0.958815579974149,2
92,0.6615234907520107,3
93,0.8853857174335117,2
94,0.950928304998738,4
95,0.8969358269596944,0
96,0.9881509586825034,1
97,0.6071371092108109,3
98,0.5978993507571545,1
99,0.986612088798465,2
100,0.9031436987355808,3
101,0.9231607440224213,0
102,0.9858281952407549,2
103,0.45507007174761005,6
104,0.9204725620187133,5
105,0.8073446191453179,4
106,0.718219263050214,3
107,0.8399411913295153,3
108,0.7779383630748776,1
109,0.9896727594231464,2
110,0.9191893070105721,5
111,0.9476505515001258,6
112,0.9979903720685404,2
113,0.7922193578603051,1
114,0.6440887104674161,1
115,0.635257028444508,6
116,0.9948735230096246,2
117,0.9999999482592972,4
118,0.6493976225556736,3
119,0.948035844446132,6
120,0.9015084291924172,1
121,0.796399610170094,3
122,0.8546261332872893,6
123,0.9744103579317009,2
124,0.8324973986032363,6
125,0.5954130216973893,3
126,0.46055589704204364,0
127,0.9792938919421412,1
128,0.9206186865458046,6
129,0.8629131604899418,3
130,0.996869515219679,2
131,0.8913895244065194,3
132,0.6983888705392389,5
133,0.6272022249081608,3
134,0.5950859823652217,3
135,0.5650364487167138,6
136,0.9420315504936665,3
137,0.5185787816111564,3
138,0.7802731404482602,6
139,0.5609926345032558,6
140,0.8973151489622474,6
141,0.9999999869874098,4
142,0.49346542959373524,5
143,0.7338284756411012,3
144,0.9725970642274245,1
145,0.9277731612254659,3
146,0.9888947023295809,2
147,0.9582733846070537,5
148,0.909699292637973,3
149,0.7104858655496726,6
150,0.7871917324174336,3
151,0.9283386761534866,2
152,0.6613680356860328,5
153,0.5856148721094679,3
154,0.7491173223480817,5
155,0.5872079499952937,6
156,0.6202533721294085,4
157,0.7096965214070529,3
158,0.6333255920339015,0
159,0.4322657312138869,6
160,0.5997391143306029,5
161,0.9934845238397191,2
162,0.9839898992852015,2
163,0.6347752926660402,5
164,0.5163631193896622,0
165,0.8972515962837576,6
166,0.8234777502139832,5
167,0.9936405898766958,2
168,0.9385148037098292,1
169,0.9470559061034887,0
170,0.9674852103838196,0
171,0.6086982989329479,4
172,0.9912587734800502,2
173,0.9721226920020777,2
174,0.5847785190073631,4
175,0.9699901713268495,0
176,0.8208973351625671,6
177,0.8710119222822948,1
178,0.5619232249438032,6
179,0.48257392588915266,2
180,0.7999096953605984,3
181,0.9902089537694796,2
182,0.5126050552172963,3
183,0.6252375072349102,5
184,0.48072677755551474,5
185,0.7089451021849221,3
186,0.9179467425380463,5
187,0.9959772600315583,2
188,0.6333342133690015,6
189,0.6217598967803112,3
190,0.8913594811133881,5
191,0.45551860131865607,4
192,0.5270701907003489,6
193,0.9165441927828653,6
194,0.8589951717386092,0
195,0.6349984646739048,5
196,0.9746299753790709,2
197,0.9964792026940171,2
198,0.8856970317590306,3
199,0.726798531640093,6
200,0.7030289156643602,3
201,0.643332815033107,4
202,0.9916136525182457,2
203,0.9927279756601365,2
204,0.9209871836243481,3
205,0.7501197151319582,6
206,0.9392119818430354,3
207,0.9661224136180562,2
208,0.8972978106670341,3
209,0.9710618587527708,4
210,0.9722226602568043,2
211,0.7942749416452369,3
212,0.714135448519569,5
213,0.7302973165350072,5
214,0.8450365933712404,3
215,0.8838459607439898,6
216,0.9969809509581338,2
217,0.46705739843519933,0
218,0.74618586351686,4
219,0.7038293042412213,3
220,0.929010045640113,0
221,0.9437175336333394,4
222,0.8954087274527522,3
223,0.8691320920017868,3
224,0.5278043292884941,6
225,0.4526113858177346,1
226,0.6751091172723018,6
227,0.9977049796885379,4
228,0.5717942250621277,5
229,0.9875843681633452,2
230,0.9807875965385058,2
231,0.6000750002317119,3
232,0.7360923778830318,6
233,0.5739875484664826,3
234,0.809120901275957,6
235,0.9076410196284859,5
236,0.8596215443527467,3
237,0.6251186003805936,6
238,0.981524849458424,2
239,0.8282971610193567,3
240,0.6454848140951911,6
241,0.997053091850733,2
242,0.6384412090041971,6
243,0.7004707725113635,6
244,0.9325300458718457,6
245,0.6011384372570707,6
246,0.906685883916608,6
247,0.5509292158079814,6
248,0.9926042064330437,2
249,0.9992603272562751,2
250,0.5382820847155864,6
251,0.6232860009990533,6
252,0.23609260944616212,1
253,0.8739992251102975,3
254,0.9943066051938951,4
255,0.6609134089306857,6
256,0.37085742941666233,6
257,0.5766938617274858,1
258,0.7972176833474018,6
259,0.7700108761077983,1
260,0.9373361643836747,6
261,0.7214465058802176,3
262,0.9283935895711095,5
263,0.9708886324717636,1
264,0.9317127767679364,3
265,0.6303680020159712,6
266,0.9880642373331907,2
267,0.9894244824641837,2
268,0.9238689133401445,3
269,0.8467165340420608,3
270,0.950658418029264,5
271,0.7632003625435908,5
272,0.6212598119514424,0
273,0.791751199157089,3
274,0.6937337767723263,4
275,0.6214781898052392,1
276,0.3821222302402247,3
277,0.9126925576845724,3
278,0.9391407866300909,1
279,0.6092268021049101,3
280,0.7164400927221006,4
281,0.9456657449295665,1
282,0.5525197366866517,3
283,0.9129319922057868,4
284,0.55229172100345,3
285,0.9962051938554107,2
286,0.658029994750611,6
287,0.7620482361360257,5
288,0.5307683441835487,6
289,0.9040878719939344,3
290,0.8935628109400814,3
291,0.835659431286846,4
292,0.9702005763020859,5
293,0.9402660125508163,6
294,0.9218906701748162,3
295,0.9586394858639296,0
296,0.9031131936494458,3
297,0.9279528829538177,6
298,0.6313423467886472,0
299,0.8687359487550211,6
300,0.9588622111553784,0
301,0.7932307168958536,4
302,0.7599801899355212,4
303,0.8407793921954579,6
304,0.47143201669263374,6
305,0.5736936729917129,3
306,0.9921097112137557,2
307,0.9715447589670816,1
308,0.9808779107663779,2
309,0.5165571714900189,0
310,0.9050001932650332,6
311,0.5428075916431754,6
312,0.9869473994809727,2
313,0.9992514682761242,2
314,0.393618038437759,1
315,0.806103457566587,3
316,0.5860575766087641,1
317,0.7500992289570108,1
318,0.744764482842708,3
319,0.6912191804007816,6
320,0.7293275088589849,6
321,0.7277474959065412,4
322,0.5935808984412237,5
323,0.9982364676537933,2
324,0.9221744350539931,5
325,0.7537511239629683,6
326,0.7532782027273394,6
327,0.9025425255810312,3
328,0.5116472880761793,6
329,0.9927525279319184,2
330,0.9897511207076054,2
331,0.9234249780877771,3
332,0.9891513881218192,2
333,0.7734201620903657,3
334,0.9915129746965301,2
335,0.8070148142578856,3
336,0.5417948883084538,0
337,0.8602285325151399,0
338,0.3525911243377831,0
339,0.8843903911404051,6
340,0.766878015233414,5
341,0.5887481290212075,5
342,0.9813411972924767,2
343,0.7869261528528436,6
344,0.9273592462825256,6
345,0.603608930810027,3
346,0.9924274798603453,2
347,0.9216133380236454,3
348,0.9635758919055957,6
349,0.6494599599047869,1
350,0.9992856944712588,4
351,0.8838620152913857,3
352,0.9835859214991229,1
353,0.9039903580443769,1
354,0.9999999999992983,4
355,0.7050029965376647,6
356,0.9997232900089392,4
357,0.5112238347018054,3
358,0.700656235803212,0
359,0.9996863879123911,2
360,0.9899665113813048,2
361,0.9068455773679599,3
362,0.6996493478665099,3
363,0.6291413146776211,6
364,0.9980705737554159,2
365,0.9300472302326438,6
366,0.8583589664391098,3
367,0.5262172144977861,5
368,0.5165605243202289,6
369,0.5300437125894022,0
370,0.5306308134972489,0
371,0.7307901687613255,6
372,0.5450717648856402,6
373,0.9886310406622123,2
374,0.9414833094299058,1
375,0.9127311148276432,3
376,0.9965833665513698,2
377,0.527794947002978,5
378,0.5955477744951089,6
379,0.8005297819914137,3
380,0.9333968218112996,0
381,0.998405279182053,2
382,0.9186266012488451,3
383,0.7521635789133804,0
384,0.8878771045632436,3
385,0.9920443409755233,2
386,0.9954526386456372,1
387,0.9079001606042028,3
388,0.9938607942063638,2
389,0.6936061149168208,3
390,0.9032592344569719,0
391,0.5528648109390216,5
392,0.6771721187953534,4
393,0.8804453938376879,1
394,0.782206778202233,3
395,0.9182763691498245,6
396,0.9094227499914489,0
397,0.9684509839288089,1
398,0.9911936626080827,2
399,0.8096478235772929,6
400,0.7818820166784034,3
401,0.9967844140135466,2
402,0.9876943683925573,2
403,0.6129792407169183,3
404,0.9979890866204004,2
405,0.8403099182537073,3
406,0.9988672116663594,4
407,0.8764015216236632,5
408,0.9948150458423272,2
409,0.9905100038230434,2
410,0.9056782407606263,4
411,0.9192935475207861,3
412,0.9826450523902683,2
413,0.8776044241166412,4
414,0.9259024648399882,4
415,0.8218941146888259,6
416,0.4018422263971221,5
417,0.6812860032178972,3
418,0.837828587627898,3
419,0.9918297330595109,2
420,0.9903574441092665,2
421,0.7563967319599535,3
422,0.5310113190658329,5
423,0.5920101687860931,5
424,0.8344656189306998,5
425,0.8812613272238634,3
426,0.29264004546156397,5
427,0.8501407783896504,2
428,0.9622073390815625,4
429,0.5598405790953078,4
430,0.5805904981631367,3
431,0.710981953027019,3
432,0.9806567876261497,2
433,0.4785086212203451,6
434,0.7785878473551906,5
435,0.6694566687350878,5
436,0.9212136520390068,0
437,0.934179683599533,3
438,0.9973126921627714,2
439,0.7594869846724034,6
440,0.9982045726655309,2
441,0.9822784947026483,2
442,0.9513591892575164,4
443,0.8602088210663646,3
444,0.9556408822635192,4
445,0.9987443118218755,2
446,0.9825577542806093,1
447,0.922740683590872,3
448,0.617469187215361,3
449,0.875480681019935,0
450,0.9331180058766139,6
451,0.8494375197916116,1
452,0.8815303012194586,3
453,0.42260919946166486,0
454,0.4981808538954153,0
455,0.9919180169450955,2
456,0.9218245003873672,1
457,0.9172793376933756,6
458,0.8674485741713183,5
459,0.4748487870576176,3
460,0.9092627014027058,3
461,0.9858884340016937,2
462,0.9986357801552126,2
463,0.6877775686971416,4
464,0.9356632750572803,6
465,0.7925736733792739,5
466,0.9815678199154844,2
467,0.7708846798118502,3
468,0.6549882293919711,4
469,0.5421680001167837,5
470,0.9305958883310695,3
471,0.6370970553032813,3
472,0.6032884690185644,6
473,0.6971056297291355,5
474,0.9457899335807812,1
475,0.9856048261518736,4
476,0.9154089039446643,4
477,0.6908007628930485,0
478,0.9910952803687563,2
479,0.9993107015328648,2
480,0.7685539699179823,6
481,0.9986185116970046,2
482,0.9189876953548091,3
483,0.8172242705822562,6
484,0.6543559098646641,3
485,0.9238014069904182,0
486,0.7308880675382448,5
487,0.9972859816163595,2
488,0.6975414937896375,4
489,0.49816404099587136,6
490,0.9279915457386141,0
491,0.6691916891051138,3
492,0.6009917645934542,0
493,0.89484887310683,5
494,0.582513147662732,1
495,0.9966543265344102,2
496,0.9715344568512505,2
497,0.48501497344186,5
498,0.43363311457972986,3
499,0.8493800066035498,5
500,0.8222700804515428,6
501,0.933710297590737,3
502,0.8318338749865254,3
503,0.9537874917283459,0
504,0.7785386830159727,3
505,0.5775042183282034,3
506,0.990722462092741,2
507,0.8496251523065853,1
508,0.9818425888149661,2
509,0.8252484415444362,3
510,0.5760106986258461,5
511,0.8244209770059153,0
