,group_prob,group
0,0.9999999952221883,1
1,0.9999999924180352,1
2,0.9592850708993825,0
3,0.9710350020763323,0
4,0.9155835147425274,0
5,0.6960234076789988,1
6,0.9430166682195723,0
7,0.9979759851970712,1
8,0.9833515999248686,2
9,0.9592085651283664,0
10,0.7080085249277575,2
11,0.9988167244953478,1
12,0.9997541069941066,1
13,0.5504116807054886,0
14,0.5072970691977994,0
15,0.9315147008782821,1
16,0.8546421083146228,0
17,0.9752422005909815,0
18,0.9999996588073645,1
19,0.9519441427307374,0
20,0.986586181654466,1
21,0.8766936061009083,2
22,0.8211379707225523,2
23,0.9711870430571091,0
24,0.9706633653476294,2
25,0.9173078435293939,1
26,0.5568485315959292,2
27,0.8631017423808727,0
28,0.9979612958160772,1
29,0.6325493760547264,2
30,0.8628185723292274,0
31,0.6799509383250535,0
32,0.5778800117456689,0
33,0.8256864026128717,2
34,0.8814813336916164,0
35,0.962510374827969,0
36,0.961194561989732,0
37,0.3936332253772718,0
38,0.9550312826723655,0
39,0.9047965531181238,2
40,0.5907017330935936,0
41,0.7042885269973701,0
42,0.5089709343111102,2
43,0.8379569461173799,0
44,0.7160819105913734,2
45,0.6929644552346781,2
46,0.9788255469307644,0
47,0.9999999999805942,1
48,0.9176048290593574,0
49,0.8768956618727171,0
50,0.9999999259319976,1
51,0.9804128398247332,2
52,0.9430608095728739,2
53,0.9099973584513634,2
54,0.8376578018287276,0
55,0.8499694186975049,0
56,0.9999969635792292,1
57,0.915869540571783,0
58,0.6590365449038881,2
59,0.488132600509807,2
60,0.7686277838269071,1
61,0.9193892463943478,2
62,0.9204306813138375,0
63,0.9744604679954965,2
64,0.5721552069097753,0
65,0.9667947678908447,2
66,0.7108577381603303,0
67,0.8429315343504956,2
68,0.6586127035081822,2
69,0.9984543667897432,1
70,0.9198283722987801,0
71,0.8771950096536565,2
72,0.9572363015449359,0
73,0.9021430852504914,0
74,0.9405821717418493,0
75,0.9993953366057979,1
76,0.9985391556129187,1
77,0.9717328988400527,0
78,0.8341873086766604,2
79,0.6238015928212493,2
80,0.8275423895080904,2
81,0.9975377072613458,1
82,0.5702059217402277,2
83,0.9394896457180639,0
84,0.9330558580406118,2
85,0.8885491474613427,0
86,0.7108441351438791,0
87,0.5295561327207836,2
88,0.9100824603350011,2
89,0.9566906553826677,0
90,0.5933092686519569,2
91,0.8770272346492817,2
92,0.952105690763161,2
93,0.6713384773740432,2
94,0.8377303325060145,1
95,0.8107498930053353,2
96,0.9999999999998685,1
97,0.8924534934686597,0
98,0.5542946557589327,0
99,0.9285135027681305,0
100,0.8829692958895387,0
101,0.9484556042321024,1
102,0.7863924754553969,1
103,0.9729000767731146,2
104,0.9696346048583971,2
105,0.9931217824879097,1
106,0.9849812858330038,0
107,0.9712373128856625,0
108,0.9999999584365646,1
109,0.9492923861084706,0
110,0.9838831208194029,0
111,0.9341800813102605,2
112,0.9841132710775313,2
113,0.7476478461478443,1
114,0.4981645589706877,0
115,0.684025524568618,2
116,0.9623786036342644,0
117,0.9999999999996678,1
118,0.8287640856932931,0
119,0.922087510538512,2
120,0.9999996031898291,1
121,0.7063260163477293,0
122,0.96841108600106,2
123,0.9103871488120518,1
124,0.7017796353991806,2
125,0.8097047894374709,0
126,0.8314922005125565,2
127,0.9999999999999982,1
128,0.7751729215953406,2
129,0.5326741116610689,2
130,0.5777435822174016,2
131,0.7667483653264779,0
132,0.9391112644085821,2
133,0.9297740541663748,0
134,0.9127858470994539,0
135,0.8886162363964452,2
136,0.8360087710407007,0
137,0.7619963368544894,2
138,0.9073369564368495,2
139,0.927649514257792,2
140,0.6116033852874386,2
141,0.9999999261798024,1
142,0.9325163731516659,0
143,0.9617179692325099,0
144,0.8316766886534321,1
145,0.8868241792083281,0
146,0.9814728772121768,2
147,0.6810640483755219,0
148,0.6124549165787436,0
149,0.7871978045578467,1
150,0.9463363121097423,0
151,0.9774260201514987,2
152,0.9576119993205068,0
153,0.9541457092080121,0
154,0.8908586118255519,2
155,0.5276118322094694,2
156,0.7615550877599926,1
157,0.939240841775004,0
158,0.8093717886244336,2
159,0.9319620919103454,1
160,0.9854079992573287,0
161,0.96234731301379,0
162,0.9503920246536534,0
163,0.9771122048330607,2
164,0.6426872731010553,1
165,0.943221631028213,2
166,0.7340455372315035,2
167,0.9605555910771303,2
168,0.999999999999992,1
169,0.7340725863012276,2
170,0.9999996767601612,1
171,0.6295399522729015,1
172,0.9359224549379199,0
173,0.8977007132668561,1
174,0.9990762880781531,1
175,0.7476294668969269,2
176,0.9611109218432234,2
177,0.929046413071741,1
178,0.6075054720493863,2
179,0.9999311337835414,1
180,0.7462400153566435,2
181,0.9548336800596768,0
182,0.9521118778852355,0
183,0.9612492383177347,0
184,0.9489682404383989,2
185,0.6715457697381092,2
186,0.8165991095207765,0
187,0.974343374112286,2
188,0.520187248192961,2
189,0.9360372734202118,0
190,0.970278360635809,2
191,0.8017818110737204,1
192,0.8252867615004885,2
193,0.9554419920380137,2
194,0.9999999287145408,1
195,0.7815344328974995,2
196,0.6576081037572991,0
197,0.8779685593994752,2
198,0.8570298957502532,0
199,0.5899276732844716,2
200,0.9137514218060242,0
201,0.9999941062584805,1
202,0.7394217544831082,0
