,group_prob,group
0,0.9955869536207544,2
1,0.9999992673027427,2
2,0.8720613495808334,0
3,0.7993963362212412,1
4,0.9634146120930146,1
5,0.9975735903396253,2
6,0.9373552677220814,0
7,0.9815670738817625,2
8,0.9084401693818929,0
9,0.7462284094702485,1
10,0.7483600601439294,1
11,0.7672873398190335,2
12,0.6583656787948204,2
13,0.9581671679752138,0
14,0.5184701900643008,0
15,0.9981702617840339,2
16,0.9532211646544928,0
17,0.9237920926152319,0
18,0.9861856668764658,2
19,0.9222310754483992,0
20,0.9981164643490211,2
21,0.6918928646627343,0
22,0.7231208173023822,0
23,0.7214645051877261,0
24,0.7385878670059435,1
25,0.9704989812421005,2
26,0.9016797218037166,1
27,0.9682402754940596,0
28,0.535233161966296,2
29,0.9791802230544413,1
30,0.5311372145793788,1
31,0.9195647960282184,0
32,0.9504156129150726,1
33,0.5413939326917308,1
34,0.7856246034263212,2
35,0.6478012163335521,0
36,0.9583980295571594,0
37,0.8340564150967475,0
38,0.9353248772141827,1
39,0.692423719728452,0
40,0.7979833109355018,0
41,0.8984470857769052,1
42,0.5822649254714829,0
43,0.9738314189896814,0
44,0.94340342377007,2
45,0.8693493430716529,1
46,0.9931174270631961,0
47,0.9997016206332724,2
48,0.7384638992086509,1
49,0.5269268761760589,0
50,0.9997984374437794,2
51,0.5849487377141144,1
52,0.9661520605109899,1
53,0.8511047506211368,1
54,0.7972541004271896,1
55,0.7804935855512123,1
56,0.9978397464477772,2
57,0.6685632691512848,0
58,0.8208954950118361,0
59,0.6881165331135042,1
60,0.9985559585795687,2
61,0.6459100504317138,1
62,0.6995465906516957,1
63,0.9449025518833987,1
64,0.9537830107850881,0
65,0.7505087731349861,1
66,0.9755519064625338,1
67,0.9803516501994024,0
68,0.9400351206515046,2
69,0.9998987160842632,2
70,0.9831898244774454,1
71,0.5396687796423032,1
72,0.9931060364629185,1
73,0.8899742794926966,1
74,0.8946638475089943,2
75,0.9988779525139178,2
76,0.8087175601136323,2
77,0.7177669926562569,1
78,0.950259248550446,0
79,0.4917422067186246,1
80,0.6875579125435692,0
81,0.9911261105123018,2
82,0.8932716349859176,2
83,0.5753302112351842,1
84,0.43730051551356214,1
85,0.6895829346485514,0
86,0.6624568033831673,2
87,0.8845720816190031,1
88,0.602875216678005,1
89,0.9405772001944421,0
90,0.967769862536463,0
91,0.8633461359524937,1
92,0.7941540286178143,1
93,0.925490054700202,1
94,0.9999639560920817,2
95,0.9827414082760556,0
96,0.9999997888738693,2
97,0.982552107214846,1
98,0.98116175069354,2
99,0.6510190456559325,0
100,0.7393266113857453,2
101,0.5283181147218854,2
102,0.8641299712665184,1
103,0.8951560111454976,0
104,0.9908341472567335,0
105,0.5128302088337747,2
106,0.9442635301530018,0
107,0.6187519097349179,0
108,0.9998802290834747,2
109,0.5852601898020756,0
110,0.9912179375306979,0
111,0.4173201736241751,0
112,0.533477989919726,0
113,0.788422932094436,0
114,0.4290629220299321,2
115,0.6082219103088783,1
116,0.9688257313133775,1
117,0.9999999999995772,2
118,0.9906133930642559,1
119,0.9151105168099043,1
120,0.9999867779493294,2
121,0.6478780324740516,0
122,0.6258546219916563,0
123,0.8371026438606606,1
124,0.9630864764248551,2
125,0.48850893578075016,1
126,0.8346585092749637,1
127,0.9975785749803895,2
128,0.43023519712235064,2
129,0.8977914226122523,1
130,0.5971482249065351,0
131,0.935398516046401,0
132,0.47805786176192133,0
133,0.6721862667707826,0
134,0.8676794260445319,0
135,0.7907029794913697,1
136,0.9106809300278457,1
137,0.48497182502840486,2
138,0.6482571698860051,1
139,0.5912697464736749,2
