,group_prob,group
0,0.9999978174999662,3
1,0.9971508164085491,0
2,0.96015520394607,1
3,0.9713120804786005,1
4,0.9976414217521385,2
5,0.9629947254410426,0
6,0.9974263543745794,2
7,0.9999955382398384,3
8,0.9805047904656207,1
9,0.997003117373085,2
10,0.9741116241357249,1
11,0.9151445344092104,0
12,0.9999999998864357,3
13,0.8702013528672615,1
14,0.9754222492532795,1
15,0.9538787432100456,0
16,0.9902728877003664,1
17,0.9716505945951552,1
18,0.9729445358611387,0
19,0.9887058696597144,1
20,0.5127871169253536,0
21,0.9363565446269829,1
22,0.926796350679131,1
23,0.9062664181960769,1
24,0.6697974200769639,0
25,0.7640016785210704,0
26,0.9639512829096254,1
27,0.9972664230906155,2
28,0.9131863867128878,0
29,0.9904838527882418,1
30,0.9582040088714838,1
31,0.9824815315623977,1
32,0.7292936643401151,1
33,0.982948057732975,1
34,0.670030674869036,0
35,0.9843755867967731,2
36,0.9461041005467283,1
37,0.6759449781168544,0
38,0.9988089520268835,2
39,0.9576327231950544,2
40,0.9841202819566605,2
41,0.9799123569500292,1
42,0.9922214515421824,2
43,0.9877295820537244,1
44,0.9929240259631945,2
45,0.9872783859235201,2
46,0.9850965883774239,1
47,0.9624283271737342,0
48,0.9903869204867916,1
49,0.8858560291305333,1
50,0.9620695854489607,0
51,0.9744699713408581,1
52,0.9998426853122201,2
53,0.7095608393183529,1
54,0.6235376229029846,1
55,0.9940403818634395,2
56,0.9828999965040125,0
57,0.995328116177277,2
58,0.8286320332327594,3
59,0.5554185939097999,1
60,0.5386932000545773,0
61,0.7838756455248563,1
62,0.9959468466741032,2
63,0.9263943695380921,1
64,0.9147081147985349,1
65,0.9990967872614045,2
66,0.9980150520038539,2
67,0.9795356017878928,1
68,0.9955246802675639,2
69,0.5735030379003209,3
70,0.9952163028267668,2
71,0.9895693083295142,2
72,0.998494427141879,2
73,0.7878836114362161,1
74,0.7641581540740003,1
75,0.9711874063559666,0
76,0.9999999803127257,3
77,0.9170512934099231,1
78,0.9842859359349521,1
79,0.9464955506178462,1
80,0.7920733079642388,3
81,0.9958237025899461,3
82,0.6891091363991241,0
83,0.9866784384849183,1
84,0.6596063670511941,1
85,0.985187729222147,1
86,0.6720591304616782,0
87,0.8622868191435409,1
88,0.972516056333678,1
89,0.972460350693339,1
90,0.9665833962313343,1
91,0.9550159316588558,2
92,0.6183795483297722,1
93,0.8761917079484267,2
94,0.8718198107721663,0
95,0.878754982499843,3
96,0.9986802437389901,0
97,0.9914235143417974,1
98,0.9564170760339193,0
99,0.9980891359349421,2
100,0.9355877961631419,1
101,0.9999834001638762,3
102,0.992006460152368,2
103,0.9386898880662501,1
104,0.9786956630062813,1
105,0.9879956096468727,3
106,0.9316543574642281,1
107,0.950382374036196,1
108,0.9162777283661055,0
109,0.9982244201118838,2
110,0.9824330742856997,1
111,0.48237481281994166,0
112,0.9992765032771234,2
113,0.8938205720359633,0
114,0.920690216527428,0
115,0.5628942287472399,0
116,0.9984646388411765,2
117,0.9956689636131656,3
118,0.9862034566798746,1
119,0.6027794714982979,1
120,0.995031001701304,0
121,0.7396102573724932,0
122,0.48269907049821287,0
123,0.8864905446189749,2
124,0.7108681823601669,0
125,0.7948141916142903,0
126,0.49900832844906323,3
127,0.8170197806325924,0
128,0.6367238215063915,0
129,0.7334842065617068,1
130,0.9995340774010189,2
131,0.7468839499622079,1
132,0.9191657895255059,1
133,0.9689077055847022,1
134,0.5106288551641359,0
135,0.8605119255872485,1
136,0.8855567785533666,1
137,0.8298011845176004,0
138,0.7275003595253275,3
139,0.4673340845640578,0
140,0.8758748167143521,0
141,0.9999962599437581,3
142,0.9899595468043388,1
143,0.9851448483647985,1
144,0.8884538147967651,0
145,0.7758585299734791,1
146,0.9905765936473929,2
147,0.9782187753440782,1
148,0.5012550364125843,1
149,0.9664311873261414,3
150,0.990087766640318,1
151,0.971330083521815,2
152,0.9884432201541076,1
153,0.9885099298201772,1
154,0.9670862924112359,1
155,0.9249236879265877,0
156,0.8920486288040801,3
157,0.9882457505177304,1
158,0.8115727859852927,3
159,0.9413760016142133,3
160,0.9774734978546139,1
161,0.9995188689759325,2
162,0.9926415555046381,2
163,0.9709468054790642,1
164,0.9764146727117899,3
165,0.5508631519232032,3
166,0.9688965834921487,1
167,0.9903675905231446,2
168,0.9767728121431641,0
169,0.9756007456995506,3
170,1.0,3
171,0.9536674393207059,3
172,0.9954399593724887,2
173,0.8817142652585145,2
174,0.9999989618742682,3
175,0.9610344748519773,3
176,0.9763250866968276,1
177,0.8496375327384083,0
178,0.879465782239117,0
179,0.96895554106273,2
180,0.46492438735209385,0
181,0.9984676086744404,2
182,0.9929582191091834,1
183,0.9745446766731162,1
184,0.9359539077661214,1
185,0.5640000596397088,1
186,0.9783707207727467,1
187,0.9994164126522335,2
188,0.9216624082332667,0
189,0.9892648464970709,1
190,0.9618550292194883,1
191,0.9977774904910067,3
192,0.9784939965572226,1
193,0.5115701589580702,0
194,0.9548885035681557,2
195,0.9742556711341362,1
196,0.9852787084996026,2
197,0.9998124704139553,2
198,0.5508998895276457,0
199,0.823120759610954,3
200,0.9884529009616386,1
201,0.9405906409662006,0
202,0.9962875757722967,2
203,0.9907603543883563,2
204,0.989632365387857,1
205,0.6110994062509411,0
206,0.9189590823538437,1
207,0.9852086963924824,2
208,0.46380208939424017,0
209,0.9999999992739181,3
210,0.9960690934453581,2
211,0.7253786590780542,0
212,0.98523192368165,1
213,0.8995414139515685,1
214,0.9224204908969146,1
215,0.6355971851399642,0
