,group_prob,group
0,0.9687867549900839,5
1,0.9999882706938971,5
2,0.6038762853692716,0
3,0.5322117445981276,0
4,0.8588923771325768,3
5,0.948644704530966,4
6,0.49571759224525624,0
7,0.7540249988289606,4
8,0.5078632559096148,0
9,0.5695111778356752,1
10,0.5427564120413132,3
11,0.6957990080537568,5
12,0.8915916486364395,0
13,0.5512904856407482,0
14,0.7666908077431099,0
15,0.7068769457870284,6
16,0.7050036128306919,0
17,0.8748826571545105,0
18,0.9999610463205747,5
19,0.45164350739654785,0
20,0.3104925234215548,2
21,0.6328998661119652,3
22,0.5741999461977799,1
23,0.8764219157627843,2
24,0.37893395427731935,3
25,0.5757262933851818,3
26,0.548452913420756,0
27,0.8240194584935135,5
28,0.9134726675624858,3
29,0.880504130422964,3
30,0.6151285667902464,0
31,0.472524086859783,3
32,0.5517059676588674,3
33,0.46647834213236916,4
34,0.9085637133821912,0
35,0.5959269116257535,0
36,0.8571698531819034,4
37,0.8083948789708979,3
38,0.4429651260292356,2
39,0.7560204988552379,0
40,0.6927212607907377,3
41,0.5030457521915077,3
42,0.7116956177796555,0
43,0.96279414593327,0
44,0.7465391013892402,1
45,0.94024946932024,0
46,0.9999995402382984,5
47,0.7131540727279375,3
48,0.5234911608615774,4
49,0.9999697348585447,5
50,0.46599464607167657,3
51,0.6945677087399186,3
52,0.42936415715515647,3
53,0.6063876548347075,3
54,0.8559674838660588,3
55,0.9996638437251426,5
56,0.5904599110953855,3
57,0.5946516979533976,4
58,0.7242364303223816,4
59,0.34798383405578504,6
60,0.43408472047382557,3
61,0.4937207045759182,3
62,0.6691011574837635,3
63,0.4839504157606007,0
64,0.5067117290087213,0
65,0.8278982948288808,3
66,0.9497202953007308,0
67,0.8654585325475479,0
68,0.7366333328306098,2
69,0.6208026106941925,3
70,0.6824431316600333,3
71,0.6475290569282998,3
72,0.8005455331162982,3
73,0.7410197598124852,1
74,0.7618582566878982,5
75,0.9249205313793308,0
76,0.7158396389725912,1
77,0.646015151625728,3
78,0.3405487572535637,4
79,0.9768089960633106,4
80,0.4755772055193855,0
81,0.40176501358053474,3
82,0.35161576682994944,3
83,0.6103564497431848,0
84,0.5407676733566116,4
85,0.5171178898614797,1
86,0.4417720159616098,3
87,0.4677066222022973,0
88,0.7150523960317423,0
89,0.5897076225573434,3
90,0.7013904677924886,2
91,0.8210079120976345,2
92,0.8251608389347828,6
93,0.9274313905850987,0
94,0.9999999230141311,5
95,0.8813961266436383,3
96,0.9773582767392219,4
97,0.6516098720897817,3
98,0.7520340421248825,0
99,0.6838799201358177,3
100,0.5815942094713058,0
101,0.9365809487971751,0
102,0.853923718620138,4
103,0.9746682020727642,0
104,0.9998525252456064,5
105,0.5615931064285778,0
106,0.9600831927895537,0
107,0.5119098922600166,4
108,0.5496129013463181,0
109,0.9841754677366102,4
110,0.6756746751586071,4
111,0.8581296267829129,3
112,0.9505736156141203,6
113,0.898356503186122,3
114,0.4519172571513766,4
115,0.9999324191229403,5
116,0.887295013986985,4
117,0.8691124560888094,2
118,0.7148007876666471,3
