,group_prob,group
0,0.9045871517658649,2
1,0.9922108050962823,2
2,0.48621837582187305,3
3,0.953894780468412,5
4,0.996945479289268,0
5,0.5762754132609941,6
6,0.995691867437437,0
7,0.3795210058839256,2
8,0.9392496851416233,5
9,0.9982448239619963,0
10,0.5099501400188339,3
11,0.8648754945667962,2
12,0.781661799653028,1
13,0.5677458038065655,1
14,0.8524476573656533,5
15,0.9277974376703936,6
16,0.43240871953959076,3
17,0.5686912142647468,3
18,0.9972811514579537,2
19,0.802148407954876,5
20,0.7059869106908963,4
21,0.3190387112329108,3
22,0.7581055587633864,3
23,0.911046005985803,4
24,0.508635154678906,2
25,0.5275321530200223,5
26,0.9976287334376801,0
27,0.9452947824357163,2
28,0.9030943632989106,5
29,0.40465903867064995,4
30,0.5731639101740453,5
31,0.7377023571227405,4
32,0.9250483344300751,5
33,0.5175708667544411,2
34,0.9940322350827752,0
35,0.7714418907548936,3
36,0.608360293694561,4
37,0.9983004936968352,0
38,0.9794619851377067,0
39,0.9958128067195664,0
40,0.4906752810145185,4
41,0.9971079501090943,0
42,0.454330411600551,5
43,0.9930027723207359,0
44,0.9954271240118404,0
45,0.5395737904279836,5
46,0.9991937835226876,2
47,0.9437376087666465,5
48,0.3979118056431166,4
49,0.971821643966817,2
50,0.39143892602352487,4
51,0.9979393519599604,0
52,0.9089379533813604,4
53,0.5544344983897245,4
54,0.9975334276709709,0
55,0.9253503710470566,2
56,0.9947817636286034,0
57,0.7623076839281908,4
58,0.40185983840600636,4
59,0.873482369611751,6
60,0.6233775996085722,3
61,0.9966313805679531,0
62,0.8197683987785046,4
63,0.4473083403388148,4
64,0.9960186525887391,0
65,0.9982036048459391,0
66,0.46966252947809195,3
67,0.9985094714267665,0
68,0.9809499952130295,6
69,0.9968512699120926,0
70,0.9949555451715475,0
71,0.9984399004132385,0
72,0.3654847596745852,4
73,0.6877897318360575,3
74,0.6948317909242118,6
75,0.8234210376679357,5
76,0.8054046710974333,3
77,0.7141670444617527,4
78,0.7274848700703941,4
79,0.6446826569029628,6
80,0.6014567860131086,4
81,0.4659189618436886,3
82,0.7041759171628685,4
83,0.9143868712794028,5
84,0.7560418554599729,4
85,0.3902205177298489,3
86,0.4078426380178671,4
87,0.5516663544849281,3
88,0.41232695741533765,3
89,0.9793329517233997,0
90,0.9228323975185934,4
91,0.7661734039443229,0
92,0.9981913596268317,6
93,0.5241539284432306,5
94,0.9939400964367402,2
95,0.769591790344825,3
96,0.5978630208603185,6
97,0.9973134529101165,0
98,0.48595746697040104,1
99,0.9951063254220819,0
100,0.8592396022076815,5
101,0.8554682569981586,5
102,0.5524479874371544,2
103,0.6351504548714582,1
104,0.9295177464298876,2
105,0.9982896053019596,0
106,0.89317274052844,5
107,0.8322173738955155,4
108,0.9975826596909034,0
109,0.495877974809118,2
110,0.7688450903525118,4
111,0.9964454374402254,0
112,0.9991453870951645,6
113,0.4896892307828277,5
114,0.831317562278039,4
115,0.9412050640825302,2
116,0.5247815781936422,4
117,0.9565265165691795,4
118,0.9764340683853198,0
119,0.5515671262868949,6
120,0.4203049985331577,1
121,0.6409459621128745,3
122,0.9997310188921938,2
123,0.7810064026231701,4
124,0.8636965632220456,4
125,0.9988813792839397,0
126,0.560296677394999,4
127,0.8387596545444042,3
128,0.7262064485856975,5
129,0.613545485490388,1
130,0.7184272905024841,5
131,0.5657735804771774,4
132,0.785528074094538,4
133,0.9503704036035704,4
134,0.8151926298252774,4
135,0.6388689243496404,4
136,0.999956172924456,6
137,0.9410461015989264,5
138,0.9285923020517507,5
139,0.6254063279562754,6
140,0.5862586336404264,4
141,0.990565086671853,0
142,0.79420869983566,5
143,0.4864844291762515,4
144,0.4386759221756048,4
145,0.7187085739548937,3
146,0.9587737669155826,0
147,0.935746693408928,5
148,0.9653201003790375,5
149,0.49075587208929483,3
150,0.6485809889158842,6
151,0.5586631415675427,5
152,0.7978679387909873,4
153,0.47871083638251843,1
154,0.48450270498526476,5
155,0.9989994451586187,0
156,0.9969091626459374,0
157,0.9355838079025772,5
158,0.920464963369333,4
159,0.954366841588259,4
160,0.3850899356947317,5
161,0.9947825199544419,0
162,0.998493281914256,2
163,0.6470674340057884,3
164,0.8807617575666907,5
165,0.8371570072722521,4
166,0.9979613708030144,0
167,0.9708907500170888,0
168,0.9244380118622876,4
169,0.7221811401442998,5
170,0.42920705267405224,4
171,0.8857044493000543,2
172,0.6989860564314306,4
173,0.996193295936977,0
174,0.8226019843569845,4
175,0.9980984484267068,0
176,0.9396540346882791,5
177,0.6786422818170321,3
178,0.5015903102419543,3
179,0.5329270041889751,6
180,0.636945524659475,5
181,0.9961588209122663,0
182,0.5077996153175075,6
183,0.530581001661127,3
184,0.7402239206568234,5
185,0.76163459162417,4
186,0.6617800174259435,5
187,0.9217040602875927,4
188,0.9955577859707827,0
189,0.5436347126655636,1
190,0.9948927412110262,0
191,0.9960730680343174,0
192,0.6305455254987501,4
193,0.7149719899451481,4
194,0.901166200266475,5
195,0.6407447915493436,2
196,0.9952683530259653,0
197,0.9950046625742043,0
198,0.5514842650901923,1
199,0.9411031767104615,4
200,0.4287295666314614,4
201,0.9942967066165612,0
202,0.4469657943977408,4
203,0.33581449963420673,4
204,0.9967746881961244,0
205,0.280960992137984,2
206,0.9274322239631515,5
207,0.5295869285781999,3
208,0.6957535286546479,4
209,0.9965284796337645,0
210,0.4282286812789561,3
211,0.7395755528279094,6
212,0.4351249607124077,5
213,0.9610683190519688,6
214,0.6131093400436836,1
215,0.7686797039339729,5
216,0.7900614089660228,1
217,0.40231717220163066,4
218,0.5668504013286112,6
219,0.9959216514027378,6
220,0.8859902243688969,5
221,0.9969226996663546,0
222,0.9971602853169959,0
223,0.336517386399483,6
224,0.4268717522299541,3
225,0.7651460546808555,6
226,0.6756838215036881,4
227,0.8131447326285327,5
228,0.6181078965544501,4
229,0.8317559036202985,5
230,0.9967278943497797,0
231,0.5135126673523112,4
232,0.5549533707509312,4
233,0.9967522022565036,0
234,0.5493509874054409,3
235,0.6005076547463399,3
236,0.6940535750601786,4
237,0.45953734018454834,5
238,0.8499971276099345,4
239,0.7576141937421785,4
240,0.9979804910735018,0
241,0.9983778983330643,0
242,0.6676760344020991,4
243,0.8422307226975106,4
244,0.39693008530918367,3
245,0.6213227838915948,4
246,0.614691139131745,6
247,0.5895472002107309,1
248,0.5596178686733879,6
249,0.549572065529658,6
250,0.8811453241781491,4
251,0.8651856712294768,2
252,0.8692062918811864,4
253,0.8632000305292528,4
254,0.704482519498291,1
255,0.9978191417744458,2
256,0.4312637824776192,4
257,0.4273082511943703,4
258,0.9971132387069965,0
259,0.9938381044807304,0
260,0.41599783922900374,5
261,0.6847937130599627,5
262,0.7015580189867132,5
263,0.9341048255597263,3
264,0.4827449186199889,1
265,0.7826089022637766,1
266,0.9968170014132263,6
267,0.6894790336410882,6
268,0.46232792556634106,6
269,0.44907718311284817,3
270,0.6952339145002361,2
271,0.6874313271161789,5
272,0.5164181443603003,6
273,0.8023130956924651,2
274,0.7883426562814984,5
275,0.9914331358538387,2
276,0.7677669831015062,5
277,0.996107538091534,0
278,0.5269199172462617,4
279,0.9656583715322153,3
280,0.9619946087101001,4
281,0.972025750394046,3
282,0.7541644782363024,4
283,0.8482317938895383,5
284,0.9154292180057558,4
285,0.55346648524873,3
286,0.39029299928731487,4
287,0.5822998540257677,5
288,0.9367092882284024,4
289,0.7970114869315384,4
290,0.5465477892266762,4
291,0.6450573671968716,3
292,0.7387212310348521,4
293,0.7899303783697883,6
294,0.38167284954724257,4
295,0.7334830063324568,4
296,0.9850023924106504,2
297,0.9949301452061846,0
298,0.8085436128412186,4
299,0.9176147908970057,4
300,0.7154886278163277,4
301,0.9962480823319326,0
302,0.9958415153931088,0
303,0.7155365221512759,1
304,0.732972832758907,4
305,0.40997099062913567,2
306,0.9987838247747437,2
307,0.5190519867097307,5
308,0.8193988194308996,4
309,0.9149503298061168,4
310,0.9124023599632889,5
311,0.9976577254275405,0
312,0.5389476923155249,5
313,0.86976604027499,5
314,0.554067446846945,5
315,0.652829698157973,5
316,0.48534327194197957,4
317,0.9979082294333425,0
318,0.9980207226704827,0
319,0.5124897061400446,1
320,0.9967137777155368,0
321,0.8055147076345818,4
322,0.9938009763031161,0
323,0.4995538729904011,4
324,0.596623740274466,4
325,0.5499797692011095,5
326,0.4456695591024238,4
327,0.7464941317452605,4
328,0.8715555249647268,5
329,0.889331319441186,5
330,0.9959958091209198,0
331,0.3984339601681848,3
332,0.7159140507656753,4
333,0.9401204885844925,5
334,0.9968510016613847,0
335,0.5548273979981401,4
336,0.9724012363769228,4
337,0.9125376974020628,2
338,0.49866440365381476,3
339,0.9968642933150657,2
340,0.9767238350459471,2
341,0.981997966845027,2
342,0.7140810772168655,4
343,0.9143503016661828,2
344,0.925738179969283,5
345,0.8995576687356495,4
346,0.9990578545452393,0
347,0.9955959046101156,0
348,0.5176625514868478,3
349,0.4712130095157189,1
350,0.7760287491944711,4
351,0.9972046501073092,0
352,0.8314407306272943,4
353,0.673612405224982,4
354,0.5770018283366086,5
355,0.48184627417622633,4
356,0.31473395206281296,4
357,0.4661531421317845,1
358,0.7786070176305667,6
359,0.8310617022823997,5
360,0.9982164787386579,0
361,0.7522715302880195,2
362,0.4771994907698287,4
363,0.9963433035201831,0
364,0.9447485398612231,5
365,0.3683568445125491,4
366,0.3650358873181406,3
367,0.9481247496839544,5
368,0.9979077899583926,0
369,0.4325607434115507,4
370,0.3041095740542599,4
371,0.3554245479167481,5
372,0.9968937037208069,0
373,0.9997782749528301,2
374,0.8886471545048221,3
375,0.9976725980342828,0
376,0.40019472292859115,5
377,0.9165852378041038,5
378,0.9477860324665448,3
379,0.7177938365019065,2
380,0.7567910492905087,2
381,0.5172093529861153,3
382,0.838681756318493,4
383,0.856194626516822,3
384,0.9083055980159765,2
385,0.9972298122210947,0
386,0.4342819591577084,5
387,0.9989994451586187,0
388,0.9972286175260983,0
389,0.3778914396046967,4
390,0.9984090558815965,0
391,0.7046077512752172,4
392,0.344526117273455,6
393,0.5843746152516365,5
394,0.9978489548357727,0
395,0.9964086383045638,0
396,0.6089229389829601,6
397,0.29927104898211676,5
398,0.9609947566495183,0
399,0.9708677767023459,6
400,0.6482187216921793,1
401,0.7408057489076564,1
402,0.6517495315544871,5
403,0.5434812571176769,3
404,0.9978214421841074,0
405,0.9977048711749719,0
406,0.6434621793360502,4
407,0.9050572006087494,5
408,0.7259372797413642,3
409,0.7659687318319678,3
410,0.750031031073487,4
411,0.39436957925889043,1
412,0.9160076564265166,0
413,0.6933849847662784,6
414,0.95501967755544,6
415,0.9074824621830336,5
416,0.5277985049383237,1
417,0.9865065124055498,0
418,0.787624031258889,4
419,0.677158705085878,1
420,0.8528573993581746,5
421,0.6302431842179078,4
422,0.5174618555159494,1
423,0.9976363185112771,0
424,0.9740237473286676,4
425,0.9981282031312754,0
426,0.9965256942176591,0
427,0.46761049909811614,2
428,0.6050402311821054,4
429,0.5614036135046763,4
430,0.9989994451586187,0
431,0.9965512074019678,2
432,0.4188097612472402,4
433,0.8291808456659402,1
434,0.5509129892797774,4
435,0.8316543007689366,4
