,group_prob,group
0,0.9340293790164598,3
1,0.9836510519062077,3
2,0.9063658686077767,5
3,0.8605138632804615,2
4,0.9954054431467809,0
5,0.6282747248301,1
6,0.9941104840938677,0
7,0.6416937770152087,4
8,0.8320564598339074,2
9,0.9966006255913009,0
10,0.5477703108690266,2
11,0.8160135412885223,3
12,0.7388226408168104,5
13,0.8178953199585776,5
14,0.9418465554451431,2
15,0.9691417169926868,1
16,0.7489896636572769,5
17,0.8851280808982684,5
18,0.9956397414387083,3
19,0.6668273010868158,2
20,0.992978069329248,1
21,0.894409253633642,4
22,0.707937548389493,5
23,0.8386400289963492,5
24,0.8843997935080473,4
25,0.7234957424217071,3
26,0.7930973954882214,2
27,0.9956198915586357,0
28,0.9230200401637225,3
29,0.9485738865529905,2
30,0.6609657396497854,2
31,0.8894133126712794,2
32,0.8921196632943937,4
33,0.9344626130255578,2
34,0.32100911478837846,4
35,0.9979220346781796,0
36,0.9147562729734878,5
37,0.8081162282030068,4
38,0.9965938161498599,0
39,0.9849116640299242,0
40,0.993305664188661,0
41,0.5418990778638748,2
42,0.9960254684833513,0
43,0.8851385950413584,2
44,0.9945823196846528,0
45,0.9959153458341509,0
46,0.7104198274909482,5
47,0.9997421003415691,3
48,0.8660988053156102,2
49,0.8936605572661805,4
50,0.9766985149059819,3
51,0.732520221204799,2
52,0.9964910792396937,0
53,0.9072759422226692,4
54,0.620462343581831,4
55,0.9970956976696781,0
56,0.872780483525845,3
57,0.9936986823700558,0
58,0.9138829727543551,4
59,0.8350691193060051,4
60,0.9331949571878279,1
61,0.34574461182446636,4
62,0.9946890125074027,0
63,0.5670104878745581,4
64,0.9143503109914226,4
65,0.994490069812208,0
66,0.9972846035611668,0
67,0.6064413248658421,5
68,0.9986943036834561,0
69,0.982176316215724,1
70,0.9954390847430667,0
71,0.9941440881426525,0
72,0.9973459191519038,0
73,0.7194061907860453,5
74,0.6188026088078823,4
75,0.7281072417780702,3
76,0.9457389828231039,2
77,0.8145822468083774,5
78,0.9524224813252918,2
79,0.5655202483849233,2
80,0.9195852506836727,4
81,0.6062549343645185,1
82,0.7883653418930799,4
83,0.4970038842555086,2
84,0.8491255776936133,4
85,0.9331338381652479,2
86,0.9120823051359745,4
87,0.720898717156952,2
88,0.5736146117904828,2
89,0.7586274915083294,5
90,0.6450028883841906,4
91,0.9856736234676412,0
92,0.9046361205287322,4
93,0.8416285758101908,0
94,0.9999437215720298,1
95,0.6391277009529119,5
96,0.9876059134687946,3
97,0.4996711340820436,2
98,0.47107614392108416,1
99,0.9954330935833746,0
100,0.702401724165563,2
101,0.45476582239149693,2
102,0.9958941659556692,0
103,0.7595036919229363,2
104,0.5775548903204487,2
105,0.48580672791337487,3
106,0.8343792580412168,5
107,0.5670103180772093,5
108,0.9287487780253818,3
109,0.9965218104673756,0
110,0.5628522713314753,5
111,0.9271899867006564,4
112,0.995620192890169,0
113,0.7718117854305464,3
114,0.546766032384695,3
115,0.8949578149389074,4
116,0.9950056082861805,0
117,0.9997870037549214,1
118,0.8529325639599263,2
119,0.9350157564614882,4
120,0.8910164043972164,3
121,0.8758654542274249,4
122,0.9232550250746188,4
123,0.9807739379954928,0
124,0.7543422664118845,1
125,0.6812266194016374,4
126,0.7378089795343185,5
127,0.9997288378352536,3
128,0.8315956254952475,4
129,0.8799248719991231,4
130,0.9952320603256452,0
131,0.8939753607759864,4
132,0.6565199902432276,2
133,0.9167195486127616,2
134,0.6632873324684837,5
135,0.4901569733514048,2
136,0.4989978726199718,4
137,0.8362019152499782,4
138,0.8920878799202241,4
139,0.8384732897851238,4
140,0.5866679329917158,4
141,0.9999911722163864,1
142,0.8199267914528239,2
143,0.7750225578090236,2
144,0.8264737366246002,3
145,0.8760534713982512,4
146,0.9925725641892219,0
147,0.4979173219672523,2
148,0.7988676385938986,4
149,0.7838481580683937,4
150,0.6473688375272688,5
151,0.9724394012889938,0
152,0.7544455399918761,2
