,group_prob,group
0,0.9955568300413971,1
1,0.9999992808213413,1
2,0.8741901326474023,2
3,0.795702710193095,0
4,0.9630333361937414,0
5,0.9976058854184034,1
6,0.9374010483443985,2
7,0.9816190807754619,1
8,0.9090327986936518,2
9,0.7433370802948303,0
10,0.7451474780870574,0
11,0.7685206359904494,1
12,0.6585538966932841,1
13,0.9586180945245427,2
14,0.5263212654253349,2
15,0.9981330884605798,1
16,0.9537552814801153,2
17,0.924907246216839,2
18,0.9863510324370502,1
19,0.9227727091827774,2
20,0.9981341625651133,1
21,0.6969458867954504,2
22,0.7245507184479177,2
23,0.7244079268172456,2
24,0.7375620256351307,0
25,0.9707897264298809,1
26,0.8995824553679075,0
27,0.9681964051575641,2
28,0.5334445805420743,1
29,0.9789492472478716,0
30,0.5295090360752652,0
31,0.9207467538813487,2
32,0.9500260413473721,0
33,0.5380950910714553,0
34,0.785407882243462,1
35,0.6524873494729054,2
36,0.9588438212833471,2
37,0.8330298896990038,2
38,0.9344435134368838,0
39,0.6949994633543132,2
40,0.8020479859076748,2
41,0.896700674823423,0
42,0.5869673793629518,2
43,0.974125368981274,2
44,0.9422698630958142,1
45,0.868968022289807,0
46,0.9931241937864377,2
47,0.9997041019835713,1
48,0.7367439548369247,0
49,0.5322209868227527,2
50,0.9997989293575306,1
51,0.5790593383533245,0
52,0.9660336835542777,0
53,0.8489954833101595,0
54,0.7951684130806808,0
55,0.7786518073173816,0
56,0.9978461191457697,1
57,0.6694439869246696,2
58,0.8227442589846873,2
59,0.6847300401931584,0
60,0.9985716263895139,1
61,0.6434925740579419,0
62,0.6963909275644158,0
63,0.9438744748152382,0
64,0.9543863548884575,2
65,0.7476596993703448,0
66,0.9753022969551658,0
67,0.9802852746924643,2
68,0.9387836699852735,1
69,0.9999006074348586,1
70,0.983063488191236,0
71,0.5373973029442428,0
72,0.9931477335163273,0
73,0.8890832740933098,0
74,0.894492383268324,1
75,0.9988584658683541,1
76,0.8067523062027243,1
77,0.7163186721320274,0
78,0.9511379367010744,2
79,0.4879434264657759,0
80,0.6871069461260025,2
81,0.9910308268922272,1
82,0.8917132433458415,1
83,0.5714526415872498,0
84,0.4333286459295971,0
85,0.6933827041035471,2
86,0.6622129477665477,1
87,0.884281636659125,0
88,0.597129719793768,0
89,0.9410593216785111,2
90,0.9679738670257947,2
91,0.8623645934292674,0
92,0.7921055524104534,0
93,0.925028883692538,0
94,0.9999634310360241,1
95,0.9826328299502166,2
96,0.999999793105178,1
97,0.9823299087115347,0
98,0.9807515284171306,1
99,0.6521596446864395,2
100,0.7386369772526004,1
101,0.5256965657120986,1
102,0.8640919845967564,0
103,0.8963509907025713,2
104,0.9907188905714402,2
105,0.5134495376187679,1
106,0.9444360131795714,2
107,0.6241414760215006,2
108,0.9998804435333485,1
109,0.5893097094059783,2
110,0.9911329473152746,2
111,0.4232970099871813,2
112,0.5373215757592655,2
113,0.7913733168929706,2
114,0.4273745414027655,1
115,0.6033070702929373,0
116,0.9688538041635789,0
117,0.9999999999995861,1
118,0.9906003824579093,0
119,0.9141952399774211,0
120,0.9999870348137461,1
121,0.6515511967906503,2
122,0.6309885876138934,2
123,0.8371665858305587,0
124,0.9626713558298843,1
125,0.48362018587708794,0
126,0.8329723765256815,0
127,0.9975718659460501,1
128,0.42965701929144323,1
129,0.8968574800116446,0
130,0.5941216660094185,2
131,0.9357165475585946,2
132,0.4799124018543672,2
133,0.678773406850542,2
134,0.8681486525293467,2
135,0.7877987932183934,0
136,0.9102885736535492,0
137,0.48267013194151787,1
138,0.6456161397232599,0
139,0.5892019192290161,1
140,0.9007037501411074,1
141,0.9999999903474448,1
142,0.5594866319155465,2
143,0.9719435618168419,0
144,0.9999503306070084,1
145,0.9533298691596518,0
146,0.979854964874384,0
147,0.962178789699301,2
148,0.8126209006535983,1
149,0.6450604264361818,2
150,0.8985508711677875,0
151,0.9660640039983712,0
152,0.9706402575522022,2
153,0.5716814817956866,0
154,0.9747042216540899,2
155,0.9295881930870136,1
156,0.996815488530247,1
157,0.9912746161847017,0
158,0.6581553793805294,2
159,0.7033783494237811,0
160,0.9884759620281073,2
161,0.9945719143937201,0
162,0.9774048879982045,0
163,0.9279903453734315,2
164,0.5521644325093312,2
165,0.8357464220251661,0
166,0.9531649060056536,2
167,0.9679646553646102,0
168,0.9999771370238475,1
169,0.812626728178136,2
170,0.8392031237089679,1
171,0.7718091410494173,1
172,0.6277510516940268,0
173,0.45242697075044613,1
174,0.6082877840014194,1
175,0.831783497987372,2
176,0.698915607265353,0
177,0.6906790550323122,0
178,0.4171882162742456,1
179,0.5036040774479204,1
180,0.8905854492623209,0
181,0.9819027705481451,0
182,0.7319529049548883,2
183,0.6355819131200268,0
184,0.9564128475004533,2
185,0.966246041263212,1
186,0.9870488539829003,0
187,0.942562031033568,0
188,0.8264726239927567,1
189,0.7955761802923133,2
190,0.9683857536011267,2
191,0.8544668604470158,1
192,0.9679055887545743,0
193,0.6503775118702431,0
194,0.9531308425607383,1
195,0.9330568652491478,2
196,0.5670270585462475,0
197,0.6516036256147262,2
198,0.7458164632511703,2
199,0.8958513587664225,1
200,0.9009755140350921,0
201,0.9762789006379079,1
202,0.5158767460044863,2
203,0.9882089127318967,0
204,0.9907513770693096,2
205,0.7711265141033484,2
206,0.9465098377448712,2
207,0.7524403629870107,0
208,0.7039062432258572,2
209,0.9959210356125414,1
210,0.9941458409828654,0
211,0.6643195770372085,0
212,0.934604511034769,2
213,0.8818719752041264,0
214,0.8655833218644737,0
215,0.4867730183229742,1
216,0.8020814664020407,2
217,0.7904337485182104,2
218,0.7528697403008846,1
219,0.6124809153143778,2
220,0.8321599917784975,0
221,0.9989005569241639,1
222,0.4717333289480964,0
223,0.954412721024951,0
224,0.9729642577606545,2
