,group_prob,group
0,0.9948560823289835,0
1,0.9999849883048629,0
2,0.8397610332935544,2
3,0.5247337636918156,1
4,0.904907612027367,1
5,0.6239863941440871,2
6,0.5714324668431039,2
7,0.7946510894573745,1
8,0.6068637744618518,2
9,0.6452785365108398,1
10,0.6709680650312516,1
11,0.9739810872934178,0
12,0.9815853458809886,2
13,0.9515459976765145,2
14,0.777488328819472,2
15,0.9158892417670367,2
16,0.8281420050457207,2
17,0.9533449963817527,2
18,0.9999889026300621,0
19,0.6819966602018176,2
20,0.939485577056214,1
21,0.6832568604128362,2
22,0.5838000795057252,1
23,0.7374513936550012,2
24,0.9245007628746096,1
25,0.5861944916932387,1
26,0.664712350993005,1
27,0.8220696150243433,2
28,0.9862739857030681,0
29,0.9345842336455233,1
30,0.8523028464194176,1
31,0.7359417947881163,2
32,0.90292819801333,1
33,0.576281655778259,1
34,0.962792432800582,1
35,0.9227851235164309,2
36,0.8934876992084841,2
37,0.9914625553834628,2
38,0.8443195984924559,1
39,0.5194038498587475,2
40,0.7755000327975663,2
41,0.7645357416909719,1
42,0.5092926888770493,2
43,0.8464849692132632,2
44,0.9733039944117621,2
45,0.9269069576973822,1
46,0.9751976508922717,2
47,0.9999998072573691,0
48,0.7583915050346389,1
49,0.5609674262338603,2
50,0.9999846125484784,0
51,0.5212107421926838,2
52,0.935920805107167,1
53,0.7775564034226486,1
54,0.7741389170271923,1
55,0.8442051019060065,1
56,0.9998708955190733,0
57,0.6848219653340071,1
58,0.8342733462626761,2
59,0.5844501427669979,1
60,0.7185793257617531,1
61,0.7373089981781987,1
62,0.6252523432079186,1
63,0.8436153121842307,1
64,0.8785360909808936,2
65,0.6064370647115797,1
66,0.889638953984389,1
67,0.9898356500436502,2
68,0.972668988114214,2
69,0.6891036998433039,1
70,0.9456639877410841,1
71,0.7141597697133538,1
72,0.9877575684067375,1
73,0.8747679308018332,1
74,0.5146639602340057,1
75,0.9339051388801909,0
76,0.9323068267838891,2
77,0.8318449811506307,1
78,0.8764185300292047,2
79,0.6723693947682756,1
80,0.8834580459642666,2
81,0.9192319515880175,2
82,0.9620108844822304,2
83,0.5587654851365023,1
84,0.5487738095649715,1
85,0.6218544081019161,2
86,0.762616034071702,2
87,0.9409990490721901,1
88,0.5377698851949912,2
89,0.7667198014930118,2
90,0.9373434288307141,2
91,0.8805867605362043,1
92,0.7398138470039134,1
93,0.9228922440828633,1
94,0.7919946722428371,2
95,0.9677077209634094,2
96,0.9999997676136901,0
97,0.9139280305212304,1
98,0.9823730082490156,2
99,0.6480666259049652,1
100,0.8445949464526213,2
101,0.8886244049255484,2
102,0.9574009075415868,1
103,0.6710493198120436,2
104,0.9761304340013957,2
105,0.6125694501153938,1
106,0.9888880989536277,2
107,0.5564881888396469,2
108,0.9999703232422362,0
109,0.5404593169029962,2
110,0.988642011728075,2
111,0.6045059465992303,2
112,0.5216840991937284,2
113,0.6817238222548437,0
114,0.5555593984401204,2
115,0.5677940317634378,1
116,0.9755079591931212,1
117,0.9994370068395425,0
118,0.9719754726618189,1
119,0.8160344659198263,1
120,0.9999651250898908,0
121,0.8815037332456603,2
122,0.866635426602892,2
123,0.97785860502693,1
124,0.9443876026113935,2
125,0.5689224394997826,2
126,0.7665591428918578,1
127,0.999999910484958,0
128,0.5578443657444402,2
129,0.8560320065631228,1
130,0.9875611204848402,2
131,0.9427235108546083,2
132,0.6397190922479044,2
133,0.8346518659347109,2
134,0.9838261373091916,2
135,0.7171726663761419,1
136,0.9214454962418469,1
137,0.8061967313707826,2
138,0.7624140960631245,1
139,0.8026144635678805,2
140,0.517383281692568,2
141,0.9205232663746687,2
142,0.6421990955553355,1
143,0.8978759435664605,1
144,0.9770905874950422,2
145,0.974690186617521,1
146,0.9644794302693136,1
147,0.9858364965383821,2
148,0.9769552755351267,2
149,0.8661234710620697,2
150,0.7964183469586009,1
151,0.9200282268056689,1
152,0.7776076559523173,2
153,0.5547678893001511,1
154,0.9647772372044328,2
155,0.8058518461036801,2
156,0.7562634552513692,2
157,0.935416184208981,1
158,0.525191579333927,1
159,0.5306142024254924,2
160,0.9113971688873851,2
161,0.981934791735138,1
162,0.8862830537026581,1
163,0.617455478227072,2
164,0.5161800599778602,1
165,0.9151545739309429,1
166,0.9885221232453867,2
167,0.9845330778665077,1
168,0.9999996138494431,0
169,0.9575489437233502,2
170,0.9168367439160376,2
171,0.8377741312208851,2
172,0.8117625385254996,1
173,0.6434997053035778,1
174,0.9668628498704167,2
175,0.9513720137358141,2
176,0.7782350135892068,1
177,0.8798051077023149,0
178,0.6844069390891672,2
179,0.9453371879350415,1
180,0.9014459567221403,1
181,0.9324892873831739,1
182,0.5970644374911498,2
183,0.5265459168465126,2
184,0.8252689092017552,2
185,0.9421656674456501,2
186,0.9759430264918796,1
187,0.8219578724128263,1
188,0.9899363521248026,2
189,0.6334472283130617,2
