,group_prob,group
0,0.9143921391338297,1
1,0.9959485512483083,1
2,0.9064992456280737,2
3,0.9270787802738454,2
4,0.9948047998945942,3
5,0.5678976295888667,0
6,0.9943020994462867,3
7,0.351700006364007,5
8,0.9308915781822552,2
9,0.9978854353573623,3
10,0.41435727441130327,5
11,0.8753456358891933,1
12,0.45879351419572895,5
13,0.34034655816897996,5
14,0.4399340401661591,2
15,0.900167994387313,0
16,0.919442618838961,2
17,0.9112445407186638,2
18,0.9985320338154345,1
19,0.715287320887612,2
20,0.8742320142081719,6
21,0.409462193607504,2
22,0.8120084969936279,5
23,0.6025599084261004,6
24,0.585187866669322,1
25,0.36193365314342923,5
26,0.9950943383625563,3
27,0.9355966666838577,1
28,0.699391075518452,4
29,0.7316405270638485,4
30,0.6413505887693142,6
31,0.7451355823005245,6
32,0.5779859028132882,2
33,0.6388031875324586,5
34,0.995344907698608,3
35,0.5843701634147423,2
36,0.5582880525256623,6
37,0.9986856100295322,3
38,0.9762424806580602,3
39,0.9935294373313289,3
40,0.5887147811015636,6
41,0.9963411732494366,3
42,0.5116002247930389,6
43,0.99360808429275,3
44,0.9951062254832508,3
45,0.8839713333050561,2
46,0.9995088515871267,1
47,0.7530965268655722,2
48,0.6212775190668276,6
49,0.9749752262440876,1
50,0.6559739025296263,6
51,0.9952860692991291,3
52,0.8975970762839488,6
53,0.40281479176851204,5
54,0.9976510376121848,3
55,0.9234651628701371,1
56,0.9931593945487088,3
57,0.9166044402532721,6
58,0.5027778861548513,5
59,0.7488156295846436,0
60,0.6010563770747713,5
61,0.9948680957759652,3
62,0.4881477026901991,6
63,0.7229589555780093,6
64,0.9966379177817707,3
65,0.9985982027035396,3
66,0.503360327892609,2
67,0.9976606733669127,3
68,0.9747261070917468,0
69,0.9932355719269131,3
70,0.9945942468603044,3
71,0.9977106673060752,3
72,0.5194796393560462,1
73,0.6179155990038164,5
74,0.512801868500116,0
75,0.5419325195990466,2
76,0.46521220052369766,5
77,0.40296627235746646,5
78,0.5265057396060584,6
79,0.5793317683919823,6
80,0.48599512220462415,0
81,0.7634222814372317,6
82,0.5888475435278873,2
83,0.830439787334727,6
84,0.6221047668580603,2
85,0.89904560471839,6
86,0.8509577454039482,4
87,0.6808405368347726,6
88,0.40886034164789564,5
89,0.5379996046861888,5
90,0.9878204346559825,3
91,0.9068876542913388,6
92,0.8891505622190501,3
93,0.9995374023816295,0
94,0.9217796019009585,2
95,0.9888900591026705,1
96,0.6872184482050783,2
97,0.7225731159588641,0
98,0.9953089945490291,3
99,0.47811286231252476,6
100,0.9954617789417841,3
101,0.9144908333860053,2
102,0.9375938619818047,2
103,0.5121958178902172,1
104,0.7571916997785693,2
105,0.4521229850705672,2
106,0.8876395498148859,1
107,0.9975387576628628,3
108,0.8946194342992213,2
109,0.938944074826639,6
110,0.9981607229662749,3
111,0.6351249279883608,1
112,0.9006358071031074,6
113,0.9969533224779373,3
114,0.9974073475421171,0
115,0.8063057781063767,4
116,0.9352149456978827,6
117,0.9425882162800815,1
118,0.8358973593843857,6
119,0.9109924760994061,6
120,0.9904118813398833,3
121,0.5399504060941264,0
122,0.4894876814408605,6
123,0.43724255758446906,5
124,0.9993985621558231,1
125,0.842393404786368,6
126,0.8009617782134519,6
127,0.9954547009861403,3
128,0.4637822657191202,6
129,0.8709480737293344,5
130,0.540000773186183,2
131,0.4564234159575892,1
132,0.7352636617712728,2
133,0.43874935095972084,4
134,0.8898247113147046,6
135,0.8033251412668784,6
136,0.8448926794650314,6
137,0.8006157304217836,6
138,0.9999511225522116,0
139,0.7131322959457829,2
140,0.6704846438523577,2
141,0.6032203740413664,1
142,0.47919264335977463,6
143,0.9947228478874349,3
144,0.8652134596353435,2
145,0.721159021457713,6
146,0.7628028193305552,6
147,0.8065439744116716,2
148,0.9780675820166386,3
149,0.8701254957599601,2
150,0.9098845891839463,2
151,0.6548453702898865,5
152,0.6141650754070265,0
153,0.6151140181427532,2
154,0.7705529840769312,6
155,0.5289176437503554,5
156,0.8437780388026891,2
157,0.9981950767174813,3
158,0.9949600169716151,3
159,0.8755010671488784,2
160,0.5834270900670606,6
161,0.8625968645704102,6
162,0.7771508325417119,5
163,0.9975212343050913,3
164,0.9989597473799248,1
165,0.7998399074467321,5
166,0.9296540219630111,2
167,0.6379179394846002,0
168,0.9952905367975989,3
169,0.9791532575758833,3
170,0.8591451164434384,6
171,0.5195298847644456,5
172,0.6435317670394222,4
173,0.9696374888301276,1
174,0.7885641964100174,6
175,0.9930331129999191,3
176,0.5647025820854426,4
177,0.996749889517007,3
178,0.9424412381805466,2
179,0.5942231879296466,2
180,0.7266540600807109,2
181,0.6861086818539964,0
182,0.7780650430034306,4
183,0.9959585520724521,3
184,0.6666530120113568,0
185,0.813490973766103,2
186,0.522767606246831,5
187,0.8715980876858767,6
188,0.9096975633074577,4
189,0.480257280535802,4
190,0.9938601396808683,3
191,0.7814186694861732,2
192,0.9938545508291314,3
193,0.9945404209697128,3
194,0.5176981213989447,6
195,0.8379285995535888,6
196,0.5849951664765377,2
197,0.7160346485939081,1
198,0.9962036655157614,3
199,0.993725529083136,3
200,0.6198068353578259,5
201,0.8176428450049763,6
202,0.5158075553722015,6
203,0.9899530418917251,3
204,0.6421049259932364,6
205,0.5003957324744367,6
206,0.9916917632588662,3
207,0.35753117995241124,6
208,0.7930441706422753,2
209,0.5343896079988344,4
210,0.5518604639544545,4
211,0.89036009923559,6
212,0.9955837138239957,3
213,0.9330870034483799,5
214,0.9950372860804378,0
215,0.46431697114603215,2
216,0.5499689114032935,4
217,0.9764040480169531,0
218,0.5158558933180544,6
219,0.8681309525278238,4
220,0.4499912370263017,6
221,0.4362942481290208,5
222,0.6635901221530877,0
223,0.9973234403706199,0
224,0.878069355777274,2
225,0.9957243038591884,3
226,0.9945849048019416,3
227,0.4675835385130158,1
228,0.46870053118653715,5
229,0.40752862970686116,0
230,0.8235400556497319,6
231,0.8227872043018362,2
232,0.6665412118371505,6
233,0.5455100923433975,6
234,0.9940221781950139,3
235,0.5231152390213568,5
236,0.575916829826494,6
237,0.9968060965933553,3
238,0.6168831366860421,4
239,0.5800305335614231,5
240,0.653874484536323,6
241,0.4700851442730999,5
242,0.8118585430984887,6
243,0.8299878816144827,6
244,0.9989868498617499,3
245,0.9969438526413896,3
246,0.8863248148540498,0
247,0.8714403305792475,6
248,0.7392714891102947,4
249,0.803321644245819,6
250,0.5681091725912256,6
251,0.4984930383723089,6
252,0.5591650893459333,0
253,0.5765886623386496,0
254,0.9352396681287519,6
255,0.6597405854376677,1
256,0.882005655610183,6
257,0.8544455208282371,6
258,0.7854823082421507,2
259,0.997309369525138,1
260,0.7898304615901205,5
261,0.4973466957205453,6
262,0.997557280000345,3
263,0.99041639183402,3
264,0.7324758183532942,5
265,0.41869989018774956,4
266,0.5923766853245938,2
267,0.6013322256561061,5
268,0.4329073569228086,6
269,0.7842946322003392,5
270,0.9894842333927977,0
271,0.5418498627740811,0
272,0.4927891886900702,0
273,0.6724609795101025,4
274,0.6382267817172403,1
275,0.6137856841764896,5
276,0.532143274857466,0
277,0.8528465917632674,1
278,0.6043426800832751,4
279,0.9787611692491642,1
280,0.8957579238084168,2
281,0.9843464978756009,3
282,0.8400876294480817,6
283,0.88224974054613,2
284,0.9066127250185639,4
285,0.9478416879122752,2
286,0.7979043721639303,6
287,0.9408255955132083,2
288,0.8271406678770314,6
289,0.41403704935913443,5
290,0.4834725885434907,4
291,0.410934327255508,6
292,0.9609963159985632,6
293,0.7624829631851607,6
294,0.6344796788668803,6
295,0.7021763643916332,5
296,0.48915618712915954,0
297,0.683990854875839,0
298,0.6103320344845001,6
299,0.9068422303339949,6
300,0.986031779338295,1
301,0.9916646608018646,3
302,0.831816730661575,6
303,0.48845847771858647,6
304,0.6717407066989705,6
305,0.9957380036594129,3
306,0.9895583180379589,3
307,0.5453537172281817,2
308,0.7917031417207215,6
309,0.5867911416555003,1
310,0.9976390510017157,1
311,0.5762999643220363,5
312,0.845151326174046,6
313,0.8922955352658927,6
314,0.9669282386065772,2
315,0.9968593863557527,3
316,0.5776095904107422,5
317,0.9258245770906338,4
318,0.8104337726377201,4
319,0.823732392444956,4
320,0.5839820758410453,6
321,0.9968951979365313,3
322,0.9959459744523242,3
323,0.5454686134387079,5
324,0.9968368997530207,3
325,0.9428182311766681,6
326,0.988568195146412,3
327,0.6996866567421657,6
328,0.4100964071382324,5
329,0.5717669599836226,4
330,0.5146340799466106,5
331,0.7124933495178897,6
332,0.8904996367207817,2
333,0.7936567469159385,2
334,0.9895641424866899,3
335,0.3976792551344004,6
336,0.9254066362338472,6
337,0.5825544524923277,2
338,0.9946333633783078,3
339,0.5216677553697837,6
340,0.5641407796466863,4
341,0.9178073025841207,1
342,0.3743325655081966,2
343,0.997129777331336,1
344,0.9596554451452751,1
345,0.9813732337872708,1
346,0.7704893686986704,6
347,0.9055770706734121,1
348,0.8983858626507577,2
349,0.5952511543869619,6
350,0.9976087700348226,3
351,0.9927441793563455,3
352,0.4238521865055354,5
353,0.4574819295783089,5
354,0.8294226602687017,6
355,0.9963745375768674,3
356,0.8069797887282119,6
357,0.848018608821491,6
358,0.34245780856305624,6
359,0.5022139472884605,4
360,0.6464377613983718,4
361,0.4657239786054376,2
362,0.7520673437115474,0
363,0.5222598911775637,4
364,0.9967537243729676,3
365,0.8555318128826972,1
366,0.683663541286233,6
367,0.9961982503216097,3
368,0.8485426800556125,2
369,0.3862405649333578,5
370,0.40851692629488423,5
371,0.6680241415221155,2
372,0.9970679423004274,3
373,0.6636729956791007,6
374,0.42388502014587326,5
375,0.4457701268480736,6
376,0.9970455855747177,3
377,0.9997292638970271,1
378,0.9410021627166295,2
379,0.9947577474951511,3
380,0.338285871276475,5
381,0.8055418261438353,2
382,0.8332230094502522,5
383,0.808882745413071,1
384,0.9045191118947593,1
385,0.6780047573363075,5
386,0.917044280893014,6
387,0.3798104511763711,5
388,0.8967454330484079,1
389,0.9946574763374335,3
390,0.8262510163403947,6
391,0.7591092374139283,5
392,0.9983780818770954,3
393,0.9954804961664232,3
394,0.3724093136845285,1
