,group
7192,5
7193,4
7194,5
7195,0
7196,1
7197,0
7198,0
7199,1
7200,1
7201,2
7202,4
7203,0
7204,2
7205,4
7206,2
7207,0
7208,0
7209,1
7210,1
7211,2
7212,0
7213,2
7214,2
7215,0
7216,0
7217,5
7218,0
7219,3
7220,4
7221,5
7222,5
7223,5
7224,1
7225,4
7226,2
7227,5
7228,4
7229,2
7230,5
7231,2
7232,4
7233,5
7234,5
7235,2
7236,1
7237,4
7238,4
7239,0
7240,5
7241,0
7242,4
7243,4
7244,3
7245,4
7246,4
7247,5
7248,5
7249,2
7250,0
7251,2
7252,0
7253,5
7254,0
7255,5
7256,1
7257,5
7258,1
7259,1
7260,3
7261,1
7262,5
7263,5
7264,0
7265,5
7266,1
7267,2
7268,0
7269,0
7270,5
7271,1
7272,0
7273,4
7274,2
7275,5
7276,5
7277,5
7278,3
7279,5
7280,3
7281,0
7282,5
7283,5
7284,1
7285,1
7286,2
7287,0
7288,1
7289,5
7290,0
7291,1
7292,2
7293,4
7294,5
7295,2
7296,0
7297,2
7298,2
7299,0
7300,1
7301,4
7302,3
7303,1
7304,2
7305,1
7306,2
7307,5
7308,5
7309,2
7310,0
7311,3
7312,0
7313,3
7314,0
7315,2
7316,5
7317,0
7318,4
7319,0
7320,5
7321,5
7322,1
7323,0
7324,2
7325,4
7326,5
7327,0
7328,4
7329,2
7330,5
7331,4
7332,5
7333,4
7334,5
7335,0
7336,4
7337,3
7338,1
7339,3
7340,1
7341,1
7342,1
7343,4
7344,0
7345,2
7346,5
7347,5
7348,0
7349,5
7350,3
7351,4
7352,2
7353,2
7354,1
7355,3
7356,5
7357,2
7358,2
7359,5
7360,5
7361,1
7362,1
7363,4
7364,2
7365,4
7366,1
7367,5
7368,5
7369,0
7370,5
7371,0
7372,1
7373,0
7374,0
7375,0
7376,3
7377,5
7378,0
7379,1
7380,2
7381,3
7382,5
7383,5
7384,4
7385,0
7386,5
7387,3
7388,2
7389,3
7390,5
7391,4
7392,2
7393,0
7394,3
7395,5
7396,2
7397,2
7398,0
7399,5
7400,5
7401,2
7402,4
7403,2
7404,5
7405,2
7406,1
7407,5
7408,5
7409,3
7410,5
7411,5
7412,5
7413,5
7414,1
7415,1
7416,2
7417,0
7418,5
7419,1
7420,5
7421,1
7422,2
7423,3
7424,5
7425,2
7426,1
7427,0
7428,2
7429,2
7430,5
7431,0
7432,0
7433,1
7434,5
7435,4
7436,1
7437,1
7438,1
7439,0
7440,1
7441,0
7442,3
7443,5
7444,0
7445,3
7446,2
7447,1
7448,2
7449,4
7450,0
7451,1
7452,0
7453,2
7454,4
7455,0
7456,0
7457,2
7458,0
7459,0
7460,0
7461,4
7462,5
7463,2
7464,5
7465,0
7466,2
7467,5
7468,0
7469,5
7470,1
7471,5
7472,0
7473,3
7474,5
7475,4
7476,1
7477,1
7478,1
7479,0
7480,0
7481,4
7482,5
7483,4
7484,0
7485,3
7486,0
7487,1
7488,4
7489,5
7490,0
7491,5
7492,1
7493,5
7494,5
7495,1
7496,4
7497,3
7498,5
7499,0
7500,1
7501,5
7502,4
7503,5
7504,1
7505,3
7506,5
7507,0
7508,1
7509,1
7510,1
7511,2
7512,5
7513,4
7514,5
7515,1
7516,4
7517,2
7518,0
7519,5
7520,0
7521,2
7522,2
7523,2
7524,0
7525,1
7526,0
7527,5
7528,5
7529,0
7530,2
7531,2
7532,4
7533,1
7534,2
7535,0
7536,2
7537,5
7538,5
7539,1
7540,5
7541,1
7542,3
7543,1
7544,0
7545,1
7546,5
7547,0
7548,4
7549,1
7550,5
7551,3
7552,0
7553,2
7554,3
7555,4
7556,0
7557,0
7558,3
7559,1
7560,3
7561,4
7562,2
7563,4
7564,4
7565,1
7566,0
7567,0
7568,1
7569,2
7570,0
7571,1
7572,0
7573,3
7574,5
7575,2
7576,0
7577,0
7578,0
7579,4
7580,1
7581,3
7582,2
7583,0
7584,5
7585,0
7586,2
7587,5
7588,0
7589,1
7590,4
7591,1
7592,5
7593,4
7594,0
7595,5
7596,4
7597,5
7598,5
7599,2
7600,5
7601,2
7602,5
7603,0
7604,0
7605,2
7606,0
7607,1
7608,5
7609,1
7610,1
7611,0
7612,5
7613,5
7614,4
7615,0
7616,5
7617,0
7618,0
7619,0
7620,0
7621,5
7622,0
7623,5
7624,0
7625,4
7626,4
7627,1
7628,0
7629,5
7630,0
7631,2
7632,4
7633,1
7634,1
7635,1
7636,2
7637,2
7638,1
7639,2
7640,0
7641,0
7642,4
7643,1
7644,2
7645,1
7646,4
7647,5
7648,2
7649,2
7650,0
7651,0
7652,1
7653,4
7654,3
7655,2
7656,4
7657,0
7658,0
7659,4
7660,3
7661,3
7662,5
7663,0
7664,5
7665,0
7666,1
7667,0
7668,1
7669,1
7670,1
7671,5
7672,4
7673,5
7674,4
7675,5
7676,1
7677,5
7678,1
7679,5
7680,1
7681,2
7682,4
7683,0
7684,5
7685,5
7686,1
7687,5
7688,5
7689,4
7690,0
7691,5
7692,2
7693,2
7694,2
7695,5
7696,5
7697,2
7698,0
7699,0
7700,5
7701,4
7702,1
7703,2
7704,0
7705,3
7706,3
7707,4
7708,3
7709,0
7710,2
7711,1
7712,4
7713,5
7714,1
7715,1
7716,4
7717,4
7718,5
7719,4
7720,3
7721,0
7722,4
7723,2
7724,5
7725,4
7726,2
7727,3
7728,4
7729,0
7730,3
7731,0
7732,2
7733,5
7734,1
7735,5
7736,5
7737,5
7738,4
7739,2
7740,1
7741,4
7742,3
7743,5
7744,5
7745,5
7746,2
7747,1
7748,4
7749,5
7750,5
7751,5
7752,0
7753,5
7754,0
7755,5
7756,2
7757,1
7758,2
7759,5
7760,1
7761,4
7762,0
7763,1
7764,2
7765,5
7766,4
7767,5
7768,0
7769,0
7770,0
7771,0
7772,0
7773,1
7774,1
7775,4
7776,3
7777,1
7778,1
7779,0
7780,0
7781,0
7782,0
7783,0
7784,0
7785,1
7786,3
7787,5
7788,5
7789,5
7790,5
7791,0
7792,4
7793,4
7794,1
7795,5
7796,5
7797,1
7798,3
7799,5
7800,5
7801,3
7802,5
7803,3
7804,5
7805,3
7806,5
7807,5
7808,0
7809,4
7810,2
7811,4
7812,1
7813,1
7814,5
7815,4
7816,1
7817,4
7818,1
7819,4
7820,4
7821,0
7822,1
7823,4
7824,1
7825,5
7826,0
7827,0
7828,1
7829,0
7830,2
7831,5
7832,1
7833,4
7834,4
7835,5
7836,4
7837,4
7838,5
7839,5
7840,3
7841,3
7842,0
7843,2
7844,2
7845,1
7846,2
7847,0
7848,0
7849,1
7850,5
7851,4
7852,0
7853,2
7854,5
7855,4
7856,2
7857,4
7858,2
7859,5
7860,5
7861,1
7862,5
7863,2
7864,1
7865,4
7866,3
7867,1
7868,5
7869,5
7870,2
7871,2
7872,0
7873,5
7874,5
7875,5
7876,5
7877,3
7878,5
7879,4
7880,0
7881,1
7882,2
7883,5
7884,5
7885,2
7886,1
7887,4
7888,0
7889,5
7890,2
7891,0
7892,2
7893,4
7894,3
7895,1
7896,5
7897,4
7898,5
7899,5
7900,1
7901,4
7902,0
7903,0
7904,1
7905,1
7906,0
7907,1
7908,1
7909,1
7910,2
7911,1
7912,0
7913,2
7914,5
7915,0
7916,2
7917,0
7918,1
7919,4
7920,5
7921,0
7922,1
7923,5
7924,0
7925,4
7926,4
7927,1
7928,2
7929,5
7930,0
7931,1
7932,4
7933,5
7934,3
7935,1
7936,5
7937,4
7938,0
7939,5
7940,1
7941,3
7942,1
7943,2
7944,1
7945,1
7946,0
7947,1
7948,5
7949,4
7950,2
7951,4
7952,4
7953,5
7954,4
7955,5
7956,0
7957,2
7958,5
7959,1
7960,2
7961,0
7962,0
7963,5
7964,1
7965,0
7966,0
7967,1
7968,5
7969,1
7970,5
7971,2
7972,0
7973,0
7974,2
7975,3
7976,1
7977,4
7978,0
7979,5
7980,5
7981,2
7982,2
7983,5
7984,1
7985,1
7986,1
7987,5
7988,4
7989,4
7990,4
7991,4
7992,2
7993,0
7994,5
7995,4
7996,1
7997,1
7998,1
7999,5
8000,5
8001,0
8002,2
8003,0
8004,4
8005,5
8006,1
8007,5
8008,0
8009,0
8010,4
8011,0
8012,1
8013,5
8014,4
8015,5
8016,5
8017,4
8018,4
8019,5
8020,1
8021,5
8022,1
8023,1
8024,2
8025,5
8026,2
8027,3
8028,5
8029,5
8030,4
8031,2
8032,5
8033,2
8034,0
8035,0
8036,3
8037,1
8038,0
8039,0
8040,0
8041,0
8042,3
8043,0
8044,5
8045,5
8046,3
8047,5
8048,3
8049,0
8050,5
8051,2
8052,2
8053,5
8054,5
8055,1
8056,4
8057,2
8058,1
8059,5
8060,0
8061,0
8062,4
8063,1
8064,4
8065,4
8066,4
8067,5
8068,1
8069,2
8070,5
8071,4
8072,2
8073,2
8074,1
8075,0
8076,4
8077,1
8078,2
8079,5
8080,2
8081,1
8082,2
8083,3
8084,0
8085,4
8086,5
8087,5
8088,1
8089,5
8090,1
8091,2
8092,2
8093,5
8094,1
8095,3
8096,1
8097,5
8098,4
8099,5
8100,1
8101,5
8102,4
8103,5
8104,1
8105,3
8106,5
8107,5
8108,4
8109,3
8110,5
8111,2
8112,1
8113,2
8114,1
8115,1
8116,0
8117,4
8118,5
8119,2
8120,2
8121,2
8122,2
8123,2
8124,5
8125,1
8126,5
8127,0
8128,4
8129,0
8130,5
8131,5
8132,2
8133,0
8134,3
8135,1
8136,5
8137,0
8138,5
8139,5
8140,0
8141,2
8142,5
8143,0
8144,2
8145,4
8146,4
8147,5
8148,0
8149,0
8150,0
8151,0
8152,0
8153,5
8154,1
8155,0
8156,2
8157,5
8158,5
8159,4
8160,1
8161,0
8162,1
8163,1
8164,1
8165,4
8166,0
8167,1
8168,5
8169,0
8170,4
8171,4
8172,2
8173,5
8174,1
8175,5
8176,5
8177,2
8178,5
8179,5
8180,0
8181,5
8182,2
8183,5
8184,5
8185,0
8186,1
8187,0
8188,4
8189,5
8190,4
8191,5
8192,0
8193,5
8194,3
8195,2
8196,4
8197,3
8198,2
8199,5
8200,1
8201,3
8202,1
8203,4
8204,2
8205,4
8206,0
8207,1
8208,4
8209,2
8210,1
8211,0
8212,2
8213,0
8214,1
8215,5
8216,1
8217,5
8218,4
8219,1
8220,4
8221,1
8222,0
8223,4
8224,1
8225,0
8226,3
8227,1
8228,5
8229,5
8230,1
8231,2
8232,0
8233,0
8234,1
8235,5
8236,5
8237,5
8238,2
8239,2
8240,2
8241,4
8242,0
8243,0
8244,0
8245,0
8246,0
8247,2
8248,4
8249,1
8250,0
8251,5
8252,5
8253,0
8254,4
8255,5
8256,0
8257,5
8258,1
8259,0
8260,0
8261,0
8262,0
8263,3
8264,5
8265,2
8266,2
8267,5
8268,1
8269,0
8270,5
8271,1
8272,5
8273,1
8274,1
8275,1
8276,5
8277,5
8278,1
8279,0
8280,5
8281,5
8282,4
8283,5
8284,1
8285,0
8286,2
8287,2
8288,4
8289,5
8290,0
8291,5
8292,5
8293,0
8294,0
8295,3
8296,4
8297,1
8298,1
8299,5
8300,5
8301,3
8302,5
8303,1
8304,5
8305,0
8306,1
8307,2
8308,4
8309,1
8310,4
8311,3
8312,0
8313,0
8314,5
8315,3
8316,1
8317,5
8318,4
8319,4
8320,3
8321,2
8322,0
8323,1
8324,0
8325,5
8326,5
8327,5
8328,0
8329,0
8330,3
8331,0
8332,2
8333,5
8334,4
8335,1
8336,2
8337,0
8338,1
8339,0
8340,1
8341,2
8342,4
8343,1
8344,0
8345,3
8346,4
8347,5
8348,5
8349,3
8350,0
8351,1
8352,4
8353,5
8354,0
8355,1
8356,1
8357,2
8358,2
8359,5
8360,5
8361,1
8362,1
8363,1
8364,5
8365,0
8366,4
8367,3
8368,4
8369,2
8370,2
8371,4
8372,2
8373,5
8374,3
8375,5
8376,3
8377,0
8378,1
8379,1
8380,0
8381,2
8382,1
8383,2
8384,0
8385,5
8386,1
8387,3
8388,0
8389,1
8390,2
8391,2
8392,2
8393,2
8394,5
8395,2
8396,2
8397,0
8398,0
8399,0
8400,4
8401,5
8402,0
8403,5
8404,5
8405,4
8406,1
8407,1
8408,4
8409,2
8410,5
8411,5
8412,5
8413,5
8414,4
8415,1
8416,5
8417,0
8418,4
8419,2
8420,5
8421,5
8422,5
8423,1
8424,3
8425,1
8426,1
8427,1
8428,5
8429,4
8430,4
8431,5
8432,1
8433,2
8434,5
8435,1
8436,2
8437,1
8438,0
8439,0
8440,0
8441,2
8442,2
8443,0
8444,4
8445,5
8446,2
8447,1
8448,3
8449,2
8450,5
8451,0
8452,0
8453,0
8454,0
8455,3
8456,5
8457,0
8458,4
8459,4
8460,4
8461,0
8462,3
8463,3
8464,0
8465,3
8466,3
8467,4
8468,5
8469,2
8470,0
8471,1
8472,0
8473,5
8474,5
8475,4
8476,5
8477,5
8478,4
8479,5
8480,1
8481,4
8482,1
8483,2
8484,0
8485,1
8486,4
8487,2
8488,0
8489,3
8490,0
8491,5
8492,1
8493,4
8494,5
8495,0
8496,1
8497,5
8498,1
8499,2
8500,0
8501,5
8502,1
8503,1
8504,4
8505,5
8506,0
8507,0
8508,0
8509,1
8510,5
8511,5
8512,4
8513,1
8514,4
8515,5
8516,5
8517,5
8518,2
8519,4
8520,1
8521,3
8522,5
8523,5
8524,4
8525,0
8526,1
8527,5
8528,1
8529,0
8530,4
8531,0
8532,4
8533,0
8534,4
8535,5
8536,5
8537,1
8538,5
8539,4
8540,1
8541,0
8542,1
8543,0
8544,1
8545,0
8546,1
8547,0
8548,1
8549,5
8550,5
8551,1
8552,5
8553,4
8554,2
8555,5
8556,4
8557,0
8558,5
8559,1
8560,4
8561,0
8562,3
8563,5
8564,4
8565,4
8566,2
8567,3
8568,0
8569,5
8570,2
8571,2
8572,4
8573,0
8574,5
8575,3
8576,5
8577,5
8578,0
8579,1
8580,1
8581,1
8582,0
8583,4
8584,4
8585,5
8586,0
8587,0
8588,4
8589,1
8590,5
8591,2
8592,5
8593,1
8594,2
8595,0
8596,2
8597,4
8598,1
8599,0
8600,1
8601,5
8602,5
8603,2
8604,2
8605,5
8606,0
8607,0
8608,5
8609,2
8610,0
8611,5
8612,1
8613,4
8614,2
8615,2
8616,0
8617,1
8618,2
8619,0
8620,5
8621,3
8622,2
8623,2
8624,3
8625,2
8626,3
8627,1
8628,5
8629,0
8630,2
8631,1
8632,0
8633,0
8634,0
8635,2
8636,1
8637,4
8638,4
8639,1
8640,1
8641,5
8642,3
8643,5
8644,0
8645,2
8646,4
8647,4
8648,5
8649,5
8650,1
8651,2
8652,2
8653,1
8654,1
8655,5
8656,2
8657,4
8658,1
8659,5
8660,4
8661,3
8662,1
8663,5
8664,5
8665,2
8666,1
8667,5
8668,5
8669,5
8670,0
8671,2
8672,5
8673,5
8674,1
8675,2
8676,1
8677,0
8678,1
8679,1
8680,0
8681,0
8682,0
8683,0
8684,5
8685,4
8686,0
8687,0
8688,2
8689,2
8690,2
8691,5
8692,0
8693,5
8694,0
8695,0
8696,0
8697,1
8698,1
8699,2
8700,5
8701,0
8702,1
8703,5
8704,0
8705,3
8706,4
8707,1
8708,0
8709,0
8710,4
8711,1
8712,5
8713,5
8714,5
8715,0
8716,3
8717,3
8718,5
8719,3
8720,0
8721,4
8722,0
8723,0
8724,5
8725,1
8726,0
8727,0
8728,4
8729,0
8730,4
8731,5
8732,1
8733,4
8734,5
8735,4
8736,4
8737,1
8738,5
8739,4
8740,0
8741,5
8742,0
8743,1
8744,5
8745,0
8746,4
8747,1
8748,2
8749,3
8750,1
8751,0
8752,5
8753,4
8754,5
8755,0
8756,0
8757,2
8758,0
8759,4
8760,5
8761,0
8762,0
8763,1
8764,5
8765,4
8766,4
8767,0
8768,2
8769,5
8770,5
8771,5
8772,4
8773,0
8774,1
8775,4
8776,2
8777,0
8778,0
8779,0
8780,0
8781,5
8782,3
8783,2
8784,0
8785,1
8786,1
8787,1
8788,4
8789,2
8790,4
8791,5
8792,0
8793,5
8794,0
8795,5
8796,4
8797,1
8798,4
8799,4
8800,0
8801,4
8802,0
8803,2
8804,4
8805,0
8806,2
8807,5
8808,1
8809,1
8810,5
8811,4
8812,3
8813,0
8814,1
8815,2
8816,2
8817,0
8818,2
8819,2
8820,5
8821,1
8822,0
8823,5
8824,0
8825,0
8826,1
8827,2
8828,2
8829,0
8830,5
8831,0
8832,5
8833,0
8834,5
8835,2
8836,2
8837,5
8838,0
8839,5
8840,0
8841,2
8842,1
8843,5
8844,0
8845,1
8846,0
8847,0
8848,4
8849,1
8850,1
8851,5
8852,5
8853,5
8854,1
8855,5
8856,0
8857,4
8858,1
8859,0
8860,0
8861,5
8862,5
8863,4
8864,0
8865,5
8866,2
8867,1
8868,2
8869,0
8870,1
8871,4
8872,4
8873,3
8874,0
8875,0
8876,5
8877,4
8878,2
8879,5
8880,5
8881,0
8882,5
8883,5
8884,5
8885,2
8886,1
8887,4
8888,0
8889,2
8890,2
8891,4
8892,4
8893,5
8894,0
8895,4
8896,5
8897,1
8898,0
8899,1
8900,2
8901,4
8902,1
8903,5
8904,3
8905,2
8906,5
8907,2
8908,0
8909,1
8910,1
8911,2
8912,3
8913,4
8914,0
8915,5
8916,4
8917,0
8918,4
8919,3
8920,2
8921,4
8922,0
8923,1
8924,0
8925,4
8926,5
8927,1
8928,1
8929,4
8930,3
8931,0
8932,1
8933,5
8934,1
8935,1
8936,5
8937,0
8938,5
8939,1
8940,0
8941,0
8942,0
8943,5
8944,5
8945,4
8946,5
8947,0
8948,4
8949,4
8950,5
8951,1
8952,5
8953,5
8954,4
8955,0
8956,5
8957,0
8958,5
8959,4
8960,0
8961,4
8962,5
8963,4
8964,2
8965,4
8966,1
8967,5
8968,5
8969,2
8970,4
8971,1
8972,5
8973,1
8974,0
8975,5
8976,4
8977,5
8978,1
8979,1
8980,0
8981,3
8982,0
8983,0
8984,1
8985,1
8986,2
8987,4
8988,0
8989,1
8990,2
8991,0
8992,5
8993,4
8994,1
8995,0
8996,1
8997,4
8998,0
8999,3
9000,0
9001,1
9002,0
9003,0
9004,0
9005,1
9006,3
9007,5
9008,1
9009,2
9010,4
9011,5
9012,5
9013,1
9014,1
9015,5
9016,0
9017,4
9018,2
9019,4
9020,1
9021,1
9022,1
9023,0
9024,5
9025,1
9026,4
9027,1
9028,1
9029,0
9030,0
9031,5
9032,5
9033,1
9034,1
9035,4
9036,2
9037,0
9038,1
9039,3
9040,1
9041,4
9042,0
9043,0
9044,5
9045,0
9046,3
9047,4
9048,5
9049,0
9050,1
9051,4
9052,5
9053,5
9054,4
9055,2
9056,5
9057,5
9058,1
9059,2
9060,2
9061,1
9062,2
9063,5
9064,3
9065,4
9066,0
9067,0
9068,4
9069,0
9070,1
9071,3
9072,4
9073,1
9074,5
9075,5
9076,2
9077,4
9078,2
9079,0
9080,0
9081,5
9082,3
9083,2
9084,1
9085,4
9086,4
9087,5
9088,0
9089,4
9090,5
9091,3
9092,4
9093,2
9094,0
9095,5
9096,1
9097,4
9098,2
9099,5
9100,1
9101,1
9102,1
9103,5
9104,5
9105,5
9106,2
9107,5
9108,4
9109,4
9110,1
9111,4
9112,5
9113,2
9114,5
9115,2
9116,5
9117,0
9118,5
9119,0
9120,1
9121,2
9122,2
9123,3
9124,5
9125,4
9126,5
9127,4
9128,1
9129,1
9130,1
9131,4
9132,2
9133,1
9134,0
9135,5
9136,1
9137,0
9138,0
9139,5
9140,1
9141,4
9142,2
9143,4
9144,5
9145,5
9146,5
9147,0
9148,5
9149,5
9150,4
9151,1
9152,1
9153,5
9154,0
9155,4
9156,2
9157,5
9158,5
9159,5
9160,0
9161,1
9162,2
9163,4
9164,3
9165,1
9166,4
9167,4
9168,0
9169,1
9170,0
9171,5
9172,4
9173,2
9174,2
9175,5
9176,2
9177,5
9178,5
9179,0
9180,4
9181,5
9182,4
9183,1
9184,0
9185,0
9186,2
9187,1
9188,2
9189,4
9190,5
9191,1
9192,0
9193,1
9194,1
9195,4
9196,0
9197,4
9198,0
9199,4
9200,5
9201,5
9202,4
9203,0
9204,5
9205,3
9206,4
9207,0
9208,1
9209,3
9210,5
9211,5
9212,0
9213,1
9214,2
9215,4
9216,1
9217,5
9218,4
9219,5
9220,5
9221,0
9222,5
9223,5
9224,1
9225,0
9226,0
9227,5
9228,2
9229,3
9230,1
9231,1
9232,0
9233,4
9234,4
9235,2
9236,0
9237,5
9238,5
9239,5
9240,1
9241,0
9242,5
9243,2
9244,5
9245,3
9246,1
9247,5
9248,5
9249,1
9250,0
9251,5
9252,4
9253,3
9254,4
9255,1
9256,0
9257,1
9258,4
9259,5
9260,0
9261,5
9262,5
9263,1
9264,0
9265,4
9266,0
9267,1
9268,1
9269,4
9270,0
9271,5
9272,2
9273,0
9274,5
9275,3
9276,2
9277,4
9278,0
9279,2
9280,0
9281,5
9282,5
9283,0
9284,5
9285,0
9286,1
9287,0
9288,0
9289,1
9290,0
9291,2
9292,1
9293,2
9294,4
9295,4
9296,0
9297,2
9298,0
9299,2
9300,1
9301,3
9302,5
9303,1
9304,0
9305,2
9306,0
9307,4
9308,1
9309,4
9310,3
9311,0
9312,5
9313,1
9314,1
9315,4
9316,3
9317,0
9318,2
9319,3
9320,1
9321,4
9322,3
9323,1
9324,1
9325,0
9326,1
9327,1
9328,3
9329,4
9330,0
9331,2
9332,5
9333,0
9334,0
9335,0
9336,5
9337,1
9338,0
9339,4
9340,1
9341,5
9342,1
9343,0
9344,1
9345,0
9346,1
9347,0
9348,0
9349,1
9350,4
9351,0
9352,0
9353,2
9354,1
9355,2
9356,2
9357,0
9358,4
9359,4
9360,2
9361,5
9362,0
9363,2
9364,1
9365,2
9366,2
9367,0
9368,4
9369,2
9370,3
9371,0
9372,2
9373,5
9374,1
9375,4
9376,3
9377,4
9378,4
9379,5
9380,5
9381,5
9382,4
9383,5
9384,5
9385,5
9386,5
9387,5
9388,2
9389,1
9390,4
9391,1
9392,0
9393,4
9394,5
9395,2
9396,1
9397,5
9398,4
9399,0
9400,4
9401,0
9402,1
9403,2
9404,5
9405,0
9406,5
9407,3
9408,5
9409,2
9410,3
9411,2
9412,5
9413,3
9414,1
9415,5
9416,3
9417,4
9418,5
9419,0
9420,4
9421,5
9422,3
9423,5
9424,4
9425,5
9426,1
9427,0
9428,4
9429,5
9430,2
9431,5
9432,0
9433,0
9434,3
9435,5
9436,4
9437,0
9438,5
9439,1
9440,1
9441,5
9442,5
9443,4
9444,4
9445,1
9446,2
9447,5
9448,3
9449,2
9450,4
9451,5
9452,2
9453,5
9454,0
9455,5
9456,4
9457,1
9458,0
9459,1
9460,5
9461,1
9462,4
9463,5
9464,5
9465,2
9466,1
9467,1
9468,4
9469,0
9470,5
9471,5
9472,0
9473,4
9474,1
9475,5
9476,5
9477,5
9478,4
9479,1
9480,2
9481,0
9482,1
9483,0
9484,3
9485,3
9486,2
9487,4
9488,4
9489,0
9490,1
9491,1
9492,4
9493,4
9494,2
9495,0
9496,5
9497,0
9498,5
9499,2
9500,1
9501,5
9502,5
9503,1
9504,2
9505,2
9506,2
9507,4
9508,5
9509,2
9510,5
9511,0
9512,0
9513,5
9514,1
9515,2
9516,0
9517,1
9518,3
9519,1
9520,1
9521,0
9522,5
9523,4
9524,5
9525,0
9526,4
9527,4
9528,0
9529,4
9530,1
9531,4
9532,5
9533,2
9534,0
9535,2
9536,4
9537,2
9538,4
9539,3
9540,1
9541,0
9542,1
9543,0
9544,0
9545,5
9546,1
9547,0
9548,1
9549,0
9550,5
9551,1
9552,5
9553,0
9554,1
9555,1
9556,2
9557,2
9558,2
9559,5
9560,4
9561,2
9562,0
9563,1
9564,2
9565,0
9566,5
9567,4
9568,4
9569,3
9570,2
9571,2
9572,0
9573,3
9574,5
9575,5
9576,5
9577,0
9578,1
9579,0
9580,5
9581,1
9582,1
9583,1
9584,4
9585,5
9586,1
9587,2
9588,0
9589,1
9590,0
9591,0
9592,2
9593,2
9594,1
9595,1
9596,1
9597,2
9598,5
9599,1
9600,3
9601,3
9602,1
9603,0
9604,5
9605,0
9606,1
9607,5
9608,0
9609,1
9610,2
9611,0
9612,1
9613,4
9614,0
9615,1
9616,1
9617,2
9618,3
9619,5
9620,0
9621,0
9622,0
9623,4
9624,1
9625,2
9626,0
9627,5
9628,1
9629,4
9630,5
9631,4
9632,0
9633,0
9634,5
9635,2
9636,2
9637,1
9638,4
9639,4
9640,0
9641,4
9642,5
9643,2
9644,5
9645,3
9646,0
9647,1
9648,1
9649,5
9650,5
9651,0
9652,2
9653,0
9654,0
9655,4
9656,0
9657,0
9658,5
9659,1
9660,5
9661,1
9662,2
9663,5
9664,5
9665,0
9666,5
9667,5
9668,1
9669,5
9670,1
9671,4
9672,4
9673,0
9674,5
9675,1
9676,5
9677,1
9678,4
9679,4
9680,5
9681,0
9682,1
9683,4
9684,1
9685,0
9686,5
9687,0
9688,5
9689,5
9690,4
9691,0
9692,5
9693,4
9694,0
9695,1
9696,5
9697,4
9698,5
9699,1
9700,4
9701,2
9702,2
9703,5
9704,2
9705,0
9706,1
9707,0
9708,3
9709,4
9710,0
9711,4
9712,4
9713,1
9714,5
9715,1
9716,1
9717,2
9718,0
9719,4
9720,1
9721,0
9722,2
9723,1
9724,5
9725,4
9726,2
9727,3
9728,4
9729,4
9730,0
9731,1
9732,5
9733,1
9734,1
9735,5
9736,1
9737,0
9738,5
9739,5
9740,0
9741,1
9742,1
9743,1
9744,5
9745,4
9746,1
9747,5
9748,4
9749,1
9750,5
9751,3
9752,0
9753,5
9754,0
9755,1
9756,0
9757,1
9758,5
9759,1
9760,2
9761,5
9762,1
9763,5
9764,5
9765,5
9766,0
9767,1
9768,0
9769,4
9770,5
9771,5
9772,4
9773,2
9774,0
9775,0
9776,5
9777,1
9778,5
9779,1
9780,5
9781,0
9782,4
9783,1
9784,4
9785,1
9786,5
9787,4
9788,1
9789,5
9790,4
9791,5
9792,3
9793,5
9794,0
9795,0
9796,4
9797,2
9798,5
9799,4
9800,0
9801,5
9802,3
9803,5
9804,0
9805,0
9806,5
9807,5
9808,2
9809,2
9810,2
9811,4
9812,0
9813,5
9814,1
9815,4
9816,2
9817,2
9818,1
9819,1
9820,5
9821,0
9822,2
9823,4
9824,0
9825,1
9826,0
9827,1
9828,1
9829,5
9830,2
9831,4
9832,4
9833,0
9834,1
9835,0
9836,2
9837,3
9838,1
9839,2
9840,0
9841,0
9842,2
9843,5
9844,4
9845,1
9846,1
9847,5
9848,5
9849,2
9850,2
9851,5
9852,2
9853,2
9854,5
9855,2
9856,1
9857,5
9858,5
9859,5
9860,0
9861,1
9862,1
9863,4
9864,4
9865,0
9866,5
9867,4
9868,4
9869,5
9870,1
9871,4
9872,2
9873,0
9874,0
9875,5
9876,3
9877,2
9878,2
9879,2
9880,0
9881,1
9882,0
9883,0
9884,1
9885,0
9886,1
9887,0
9888,4
9889,0
9890,1
9891,0
9892,4
9893,5
9894,0
9895,2
9896,1
9897,5
9898,5
9899,0
9900,0
9901,5
9902,5
9903,1
9904,1
9905,5
9906,4
9907,1
9908,4
9909,2
9910,5
9911,1
9912,5
9913,0
9914,3
9915,1
9916,3
9917,1
9918,5
9919,4
9920,5
9921,4
9922,4
9923,4
9924,5
9925,1
9926,4
9927,0
9928,0
9929,2
9930,0
9931,0
9932,5
9933,5
9934,2
9935,0
9936,1
9937,1
9938,0
9939,1
9940,4
9941,2
9942,0
9943,3
9944,4
9945,0
9946,2
9947,1
9948,5
9949,0
9950,2
9951,0
9952,0
9953,2
9954,1
9955,2
9956,0
9957,0
9958,4
9959,3
9960,4
9961,5
9962,5
9963,0
9964,2
9965,4
9966,1
9967,4
9968,4
9969,1
9970,2
9971,4
9972,5
9973,1
9974,1
9975,4
9976,2
9977,2
9978,5
9979,0
9980,3
9981,2
9982,1
9983,0
9984,1
9985,2
9986,2
9987,2
9988,5
9989,5
9990,1
