,group_prob,group
0,0.63355256285356,2
1,0.8597173694253729,2
2,0.7827532944196582,4
3,0.9860999421882898,4
4,0.9971672822632917,1
5,0.967941745517368,0
6,0.9947462789339229,1
7,0.7498568216538096,3
8,0.9750947006165076,4
9,0.9976269109015425,1
10,0.5811343242310447,3
11,0.6142740858286054,2
12,0.6233017900374104,4
13,0.41922906079340694,4
14,0.9432108729170727,4
15,0.9992195432612079,0
16,0.9535498913402262,4
17,0.9416153745298945,4
18,0.9867666761379124,2
19,0.9156091622082541,4
20,0.9522591299653372,3
21,0.5185754272006226,3
22,0.5238191063963491,3
23,0.8872631665983286,3
24,0.6994357050323192,0
25,0.6263374124915858,4
26,0.9961500599033435,1
27,0.9264971995751609,2
28,0.9586644708655869,4
29,0.701913269754567,3
30,0.5205582426375698,4
31,0.9629063208623933,3
32,0.9703361723563659,4
33,0.53887820121759,3
34,0.9902376402168647,1
35,0.6910801128040606,4
36,0.71217562092412,3
37,0.9981081392927467,1
38,0.9827350504754635,1
39,0.9905365368369385,1
40,0.5981403337028913,3
41,0.9924819779249909,1
42,0.6596538209313436,4
43,0.9858416454830675,1
44,0.9924540336974531,1
45,0.9756905053743212,4
46,0.9617243480646674,2
47,0.97074605515769,4
48,0.8945313849378247,3
49,0.502958368423538,2
50,0.5112283418820615,4
51,0.9979785005382334,1
52,0.9739327540201907,3
53,0.8884435695077952,3
54,0.9949545417095784,1
55,0.6443048505849446,2
56,0.9925916762412594,1
57,0.9502541072142514,3
58,0.904760641010066,3
59,0.9939669445460226,0
60,0.7586633766778013,3
61,0.9964360629978768,1
62,0.906147975889259,3
63,0.9196677072231942,3
64,0.9944154060142463,1
65,0.9976321178263775,1
66,0.9452252932015827,4
67,0.9996248045107632,1
68,0.9998924699545121,0
69,0.9957899731975682,1
70,0.9960306227799953,1
71,0.9981534721927022,1
72,0.6228433066743024,3
73,0.8029001873621405,3
74,0.7614808390177922,0
75,0.9696951236001673,4
76,0.8153612789827875,4
77,0.9427781313574994,3
78,0.9366191189479945,3
79,0.8963643016797431,0
80,0.6992249881412582,3
81,0.8897235483722417,4
82,0.9492634577830106,3
83,0.9636391438237562,4
84,0.9284543915838376,3
85,0.7448414489625075,3
86,0.5571223407325345,3
87,0.5114285466932464,3
88,0.5795578163390505,3
89,0.978141773667588,1
90,0.9674833276704508,3
91,0.9420786577529867,1
92,0.9999652627177076,0
93,0.9772708620699784,4
94,0.9975826478404148,2
95,0.9197237580337335,4
96,0.5666007637589828,0
97,0.9968392441488604,1
98,0.6636256632408021,3
99,0.9916647524904555,1
100,0.9320744404950156,4
101,0.970895272277189,4
102,0.7285891852994543,3
103,0.8867985345634734,4
104,0.8869057174743862,0
105,0.9979172433695831,1
106,0.9822396189333661,4
107,0.9398320763535286,3
108,0.9975086598595245,1
109,0.6023527025691102,2
110,0.9448169928067757,3
111,0.9961548396020198,1
112,0.9999999997544631,0
113,0.7664849347730496,4
114,0.9746054129201073,3
115,0.5201408910939281,0
116,0.812495534380488,3
117,0.959392229662934,3
118,0.9589681403155305,1
119,0.9640998806273685,0
120,0.7464446279799224,3
121,0.6380804738905453,3
122,0.9949488476614169,2
