,group_prob,group
0,0.9102280311649065,0
1,0.9999994887722182,0
2,0.8875855597985722,2
3,0.7004634879781862,5
4,0.992864685486706,5
5,0.8563445512783875,0
6,0.8631104707151529,2
7,0.627446951324666,4
8,0.9592013618129989,2
9,0.6637940177905609,4
10,0.43583150999714815,4
11,0.5720956385589278,1
12,0.7385852214649717,3
13,0.8906797344802844,2
14,0.9086413904343987,1
15,0.9291856953986674,0
16,0.9814343330136592,2
17,0.612318725408943,2
18,0.9775312184373919,0
19,0.555441353388578,2
20,0.9232318703139992,0
21,0.646154035952991,1
22,0.5347077900691093,4
23,0.5473587445159648,4
24,0.46609491002994574,1
25,0.5528192891777765,1
26,0.6677021275700764,1
27,0.6522244403173681,2
28,0.7090231667461737,0
29,0.9928081500612338,5
30,0.6816787998836316,4
31,0.8087008520228705,2
32,0.837566406136755,5
33,0.6405634521018714,5
34,0.8297119100915045,4
35,0.4883298561879136,1
36,0.9358497999262503,2
37,0.8762252270482822,2
38,0.9930028689948175,5
39,0.9068808319884338,4
40,0.549068744526752,1
41,0.5460994424087077,5
42,0.48836175690808387,5
43,0.9499487769645082,2
44,0.7855209706308973,0
45,0.9838929859801604,4
46,0.9970774651275816,2
47,0.9969837128643264,0
48,0.8219124488873165,5
49,0.5069643161674017,1
50,0.997063846668203,0
51,0.6083089740501474,1
52,0.7555419729763286,5
53,0.8424412386874417,1
54,0.8615577108020172,1
55,0.9282338402013853,5
56,0.9909451522341254,0
57,0.6596268586587773,4
58,0.4758418033262837,2
59,0.6460401689973551,1
60,0.9588328128410954,0
61,0.930757163663252,1
62,0.7100782949946418,5
63,0.5136936718677476,5
64,0.810474983111486,2
65,0.569243064615546,1
66,0.9906331083252166,5
67,0.9897875448118115,2
68,0.9715202858706463,0
69,0.9978139668248672,0
70,0.7442925381415582,5
71,0.5128401736728377,5
72,0.9757882678441648,5
73,0.8722830756418306,5
74,0.9538462324426471,4
75,0.9993741874842688,0
76,0.7838457219424161,3
77,0.7396055508544485,1
78,0.9100409268915285,2
79,0.36592219727821335,4
80,0.3729850665226736,2
81,0.9838475809175439,0
82,0.5616681363637461,1
83,0.47859548592588874,4
84,0.7085295473222688,4
85,0.6452580963909985,2
86,0.9539175087639666,1
87,0.7651630940414454,4
88,0.8441132069595557,1
89,0.830715357622132,2
90,0.8342764334221819,2
91,0.9084799394505811,1
92,0.9121457814368644,1
93,0.4890258750763833,1
94,0.9994414939478314,0
95,0.9914037724290103,2
96,0.9999999326203457,0
97,0.9898549497946639,5
98,0.9503013301799764,0
99,0.616493784550607,2
100,0.9081182423688207,1
101,0.3792868293440871,1
102,0.4823439077976484,4
103,0.9340523553764547,2
104,0.9976283273748091,2
105,0.8817367561057597,4
106,0.9692164771243656,2
107,0.4234135481858085,2
108,0.988418050420635,0
109,0.532526861968981,5
110,0.9976832753283462,2
111,0.9413744155810392,1
112,0.5012961872269801,5
113,0.46279187663045207,2
114,0.8718887035360797,1
115,0.797638766109584,1
116,0.9598073397883145,5
117,0.9999996731775466,0
118,0.9478335623572719,5
