,group_prob,group
0,0.5368800975820204,0
1,0.9384696434290163,5
2,0.9550360508454109,6
3,0.6882423571707853,6
4,0.9953437380768702,1
5,0.7754707603340575,0
6,0.4324014368757326,1
7,0.9141218630890178,3
8,0.6599392429099854,6
9,0.5357081574000465,3
10,0.523419400315471,3
11,0.5734297381150681,5
12,0.9530210171323571,6
13,0.4882768552237704,6
14,0.8970719381745635,6
15,0.9335568274330256,0
16,0.9551046270837604,6
17,0.592886611894319,2
18,0.9709263917072922,5
19,0.7608126967094433,2
20,0.4847874367898194,4
21,0.45805617454185765,4
22,0.7127670704691766,2
23,0.8262337323457727,3
24,0.7022170864937223,0
25,0.7188097802226462,1
26,0.9613104418580347,2
27,0.8431460926136246,5
28,0.9921199423466323,1
29,0.7185145298031077,1
30,0.4001750014337046,4
31,0.7581430504549468,1
32,0.7955449563079016,1
33,0.9206597427695867,3
34,0.9962647138855668,6
35,0.6384376597815464,2
36,0.39085846087030673,0
37,0.9959674815500364,1
38,0.527224707904193,2
39,0.9053163334772809,6
40,0.5791693851046789,1
41,0.6765147685126034,6
42,0.4365816673890333,6
43,0.5196009282309942,2
44,0.9925249843476092,3
45,0.8123235680375087,6
46,0.8601669674487765,5
47,0.9684657259076602,1
48,0.6714029293178679,4
49,0.6070434607397313,5
50,0.45450823242199806,6
51,0.7922623965443838,1
52,0.6907466929741148,4
53,0.5312014062965146,4
54,0.9946983924641452,1
55,0.898312604963198,5
56,0.5859929709370906,1
57,0.8897878315731816,4
58,0.47436672705073635,3
59,0.9724478966097662,0
60,0.5538208271687329,3
61,0.7469065526729182,1
62,0.5891280309224702,1
63,0.6500667746357457,4
64,0.522467314922368,6
65,0.9965339847683882,1
66,0.6439198509296253,2
67,0.9950567575450694,6
68,0.9731732974036319,0
69,0.6409721588173494,3
70,0.912778414322684,1
71,0.7006445868192615,3
72,0.7898241609204799,1
73,0.5945574075575947,3
74,0.9467044996680678,0
75,0.947578702575362,6
76,0.9198673255639903,3
77,0.7137137243804629,4
78,0.8135604282846247,4
79,0.8779014298770407,0
80,0.6332687011766649,0
81,0.3897146876508326,3
82,0.47304109360961344,4
83,0.7576132063553269,6
84,0.9306560015368053,4
85,0.9896371784429532,3
86,0.5510732301703092,4
87,0.5047115439213656,4
88,0.8198564199184796,2
89,0.7670469628186584,3
90,0.6211884579911262,3
91,0.535986417682821,3
92,0.9993266662301828,0
93,0.9563632587256345,6
94,0.9924330813878618,5
95,0.9881674154561532,1
96,0.8052222331091118,0
97,0.94115312143599,1
98,0.47898054422807107,4
99,0.9674368705742196,3
100,0.8431383560359655,6
101,0.8033576031801404,6
102,0.9005340289857074,3
103,0.9899084714662553,6
104,0.6588256692078471,5
105,0.6628252865826055,6
106,0.5331528696532,2
107,0.9535989945187071,4
108,0.5542120689319746,6
109,0.8061775810973947,4
110,0.897470892142227,4
111,0.9265331615977656,1
112,0.9616910843043491,0
113,0.5810836638573261,1
114,0.48140747030247855,4
115,0.8522891229593305,5
116,0.819290751936958,4
117,0.6180725179375922,4
118,0.9535519588763092,3
119,0.9049823464528184,0
120,0.7876444125384688,4
121,0.6235311214056309,3
122,0.9715945294941276,5
123,0.9060946906288431,4
124,0.6047020052012937,3
125,0.9807800735411282,2
126,0.7174677228292221,4
127,0.6414774466070425,2
128,0.9683769613835029,6
129,0.8387494762388346,2
130,0.961064125318336,1
131,0.8364948680331331,3
132,0.868135308677951,4
133,0.823432060158049,4
134,0.4348200538433723,2
135,0.6487719866094648,4
136,0.9944499938719055,0
137,0.918077990026984,1
138,0.9975240824768382,1
139,0.9964999059451125,0
140,0.8628602379657359,3
141,0.8642451297043017,3
142,0.7591869687485631,6
143,0.4750314958439799,2
144,0.916486480548365,4
145,0.9464249983973229,1
146,0.958379516257776,1
147,0.6996879558006583,6
148,0.6801344403154523,1
149,0.8565651345221719,2
150,0.8688630129395696,0
151,0.8804025943728676,1
152,0.7738649088491739,4
153,0.462597524395964,4
154,0.9555294468809139,6
155,0.9992832056868551,1
156,0.6936958611132502,1
157,0.5977218020056937,6
158,0.8735513569747989,4
