,group_prob,group
0,0.9999999999748534,2
1,0.9999999999999929,2
2,0.9737614901793756,0
3,0.6735591691483858,1
4,0.9826382267257759,1
5,0.9991041630564353,2
6,0.9857450516866,1
7,0.9999968876795384,2
8,0.7704103779547787,1
9,0.9659940409224359,1
10,0.9866145359602801,0
11,0.997423089345899,2
12,0.9999999999957949,2
13,0.9442599442284225,0
14,0.9864673866267076,0
15,0.9999552705707255,2
16,0.9921747137044913,0
17,0.9769692598703276,0
18,0.9999979428031291,2
19,0.9882793512234195,0
20,0.9993852444951917,2
21,0.9809274356692906,0
22,0.9310028984286148,0
23,0.9503414933648862,0
24,0.6758969834704442,0
25,0.9005468802559236,2
26,0.9851841996549716,0
27,0.9806501570577189,1
28,0.993207389761384,2
29,0.6976933927460588,0
30,0.9773631683744461,0
31,0.9874331601055107,0
32,0.9513280250914663,0
33,0.503612553848138,1
34,0.5603825154149292,0
35,0.6300878579164687,0
36,0.9593784795565792,0
37,0.5896742271872122,0
38,0.9920951294305325,1
39,0.8778005774199166,0
40,0.749224026981701,1
41,0.9906164030732236,0
42,0.9335781299555299,1
43,0.9894185940138878,0
44,0.6485469355111972,1
45,0.6580866549552652,1
46,0.981667362404168,0
47,0.9999999961676451,2
48,0.5400295306028149,1
49,0.9744922467543657,0
50,0.9999999958744779,2
51,0.9838014765563335,0
52,0.998709548160527,1
53,0.9401228382495956,0
54,0.9178193995872117,0
55,0.8949371895403718,1
56,0.9999999586829428,2
57,0.9675768841254253,1
58,0.8021785442516122,2
59,0.8876640763120085,0
60,0.9998197661875529,2
61,0.8932116114022903,0
62,0.9671820431485197,1
63,0.9748188562683726,0
64,0.9774025858822509,0
65,0.9882660661663212,1
66,0.9669310282919672,1
67,0.9788490103627919,0
68,0.7844738489092437,0
69,0.9999998177585347,2
70,0.963846902064035,1
71,0.7449438166518414,1
72,0.9848931002443272,1
73,0.9434061128937881,0
74,0.8432560065110098,0
75,0.9999845901738382,2
76,0.6705296700968211,2
77,0.9488198195256838,0
78,0.9875911342003334,0
79,0.980646089106475,0
80,0.7529926753369818,2
81,0.9999992477892934,2
82,0.6584543635040315,0
83,0.9874777598726052,0
84,0.6763701875433239,0
85,0.6595369102448155,0
86,0.8360555865863115,0
87,0.9486530314016021,0
88,0.9860682462314488,0
89,0.9799720541051332,0
90,0.9824000499002689,0
91,0.8955179773225738,0
92,0.8878098516123175,0
93,0.9359390094045827,2
94,0.9999993572387523,2
95,0.964071473696104,2
96,0.9999999999999964,2
97,0.9945985022751509,0
98,0.9755774164782224,2
99,0.9897327019421996,1
100,0.9678976195081641,0
101,0.9999965272300113,2
102,0.562807024346158,1
103,0.5094516849641489,1
104,0.7303006654373158,1
105,0.9879422787620417,2
106,0.9741617512562106,0
107,0.9815363102907075,0
108,0.9999999659903344,2
109,0.986823782316995,1
110,0.7086004738927472,1
111,0.7406965953411596,0
112,0.9949026909581831,1
113,0.6387215760096332,2
114,0.7955346206938576,2
115,0.8702605829229418,0
116,0.9829812717760438,1
117,1.0,2
118,0.9925421722448229,0
119,0.8929663564246343,0
120,0.9999999999954365,2
121,0.6698144336412256,0
122,0.8619375772045986,0
123,0.9995961117738026,2
124,0.9964012453359115,2
125,0.6876456616569435,0
126,0.6214867910413671,2
127,0.9999999999637241,2
128,0.6808793252244668,2
129,0.934133346695769,0
130,0.9967637966550813,1
131,0.941129263453135,0
132,0.9007452805459629,0
133,0.8866513623622201,0
134,0.8352673026757064,0
135,0.686240865853969,0
136,0.9558106465878575,0
137,0.5392258556684877,2
138,0.7636255397655954,2
139,0.8241355355493287,0
140,0.9613854931632503,2
141,1.0,2
142,0.6014889174381799,0
143,0.7396533636584114,0
144,0.9897533320065389,2
145,0.9384660319443185,0
146,0.7086632148990899,0
147,0.9879463908907035,0
148,0.8355704114258745,0
149,0.9882318651918789,2
150,0.9914795856049738,0
151,0.9153727253701504,0
152,0.6071377494697056,1
153,0.7020101616974979,1
154,0.9756259131479253,0
155,0.9530150511867791,2
156,0.999933964819989,2
157,0.9896822239270956,0
158,0.857351991861605,2
159,0.9506519201113665,2
160,0.9459823898966796,0
161,0.9965976349178173,1
162,0.8938904112899684,1
163,0.9069881712944836,1
164,0.975906436515523,2
165,0.5936127280361893,2
166,0.9783097521179133,0
167,0.9433056711823088,0
168,0.99999999999969,2
169,0.9906820098288238,2
170,0.9999977302442071,2
171,0.9483676976276966,2
172,0.940478259501976,1
173,0.9989340056605901,2
174,0.9999994965713218,2
175,0.9230971262005988,1
176,0.9855941543361184,0
177,0.7720758989608941,2
178,0.7537373817240379,2
179,0.5047555213686554,1
180,0.8337866145470113,0
181,0.9901386737071124,1
182,0.9921052120728833,0
183,0.9773102671533049,0
184,0.8837039859041231,0
185,0.7180552113045539,0
186,0.9852503204144706,0
187,0.9937748450668635,1
188,0.981065200497395,2
189,0.9929903642104264,0
190,0.7179270266315732,0
191,0.9996530461736379,2
