,group
12881,2
12882,3
12883,1
12884,1
12885,2
12886,1
12887,4
12888,0
12889,3
12890,4
12891,1
12892,0
12893,4
12894,0
12895,3
12896,3
12897,4
12898,3
12899,5
12900,1
12901,3
12902,2
12903,1
12904,4
12905,1
12906,3
12907,0
12908,0
12909,0
12910,1
12911,0
12912,5
12913,0
12914,3
12915,3
12916,3
12917,1
12918,2
12919,0
12920,0
12921,1
12922,1
12923,4
12924,1
12925,3
12926,1
12927,4
12928,4
12929,1
12930,2
12931,3
12932,1
12933,2
12934,1
12935,3
12936,0
12937,5
12938,1
12939,4
12940,1
12941,1
12942,0
12943,0
12944,5
12945,5
12946,0
12947,5
12948,3
12949,1
12950,1
12951,4
12952,2
12953,4
12954,2
12955,0
12956,1
12957,2
12958,1
12959,0
12960,3
12961,4
12962,2
12963,1
12964,3
12965,0
12966,1
12967,1
12968,3
12969,2
12970,1
12971,1
12972,1
12973,3
12974,1
12975,4
12976,1
12977,0
12978,3
12979,3
12980,2
12981,4
12982,3
12983,1
12984,1
12985,0
12986,4
12987,1
12988,3
12989,1
12990,0
12991,3
12992,2
12993,3
12994,1
12995,4
12996,1
12997,1
12998,0
12999,3
13000,3
13001,3
13002,0
13003,3
13004,2
13005,2
13006,3
13007,0
13008,5
13009,4
13010,5
13011,0
13012,3
13013,3
13014,1
13015,4
13016,0
13017,4
13018,1
13019,2
13020,3
13021,2
13022,4
13023,1
13024,2
13025,1
13026,3
13027,3
13028,3
13029,3
13030,1
13031,1
13032,4
13033,0
13034,3
13035,1
13036,1
13037,0
13038,3
13039,0
13040,0
13041,5
13042,1
13043,0
13044,0
13045,0
13046,2
13047,4
13048,2
13049,0
13050,1
13051,4
13052,0
13053,1
13054,0
13055,3
13056,0
13057,1
13058,4
13059,3
13060,0
13061,1
13062,3
13063,0
13064,3
13065,1
13066,1
13067,0
13068,5
13069,1
13070,0
13071,1
13072,1
13073,1
13074,1
13075,2
13076,3
13077,0
13078,1
13079,1
13080,2
13081,1
13082,2
13083,1
13084,0
13085,1
13086,3
13087,0
13088,0
13089,3
13090,1
13091,4
13092,0
13093,0
13094,1
13095,3
13096,0
13097,3
13098,3
13099,2
13100,2
13101,5
13102,0
13103,2
13104,2
13105,1
13106,5
13107,1
13108,3
13109,5
13110,4
13111,2
13112,0
13113,3
13114,1
13115,3
13116,3
13117,2
13118,5
13119,1
13120,0
13121,0
13122,1
13123,0
13124,2
13125,0
13126,4
13127,0
13128,1
13129,2
13130,3
13131,2
13132,1
13133,1
13134,4
13135,3
13136,5
13137,3
13138,1
13139,1
13140,2
13141,1
13142,2
13143,0
13144,5
13145,3
13146,5
13147,0
13148,2
13149,5
13150,5
13151,5
13152,3
13153,0
13154,0
13155,0
13156,1
13157,3
13158,1
13159,1
13160,1
13161,1
13162,1
13163,1
13164,1
13165,0
13166,5
13167,2
13168,3
13169,2
13170,0
13171,1
13172,1
13173,1
13174,3
13175,1
13176,2
13177,4
13178,3
13179,4
13180,0
13181,3
13182,0
13183,5
13184,3
13185,3
13186,0
13187,0
13188,1
13189,1
13190,1
13191,4
13192,4
13193,1
13194,3
13195,3
13196,0
13197,1
13198,1
13199,2
13200,3
13201,5
13202,1
13203,2
13204,4
13205,0
13206,2
13207,1
13208,0
13209,2
13210,4
13211,1
13212,3
13213,2
13214,0
13215,2
13216,1
13217,0
13218,0
13219,4
13220,5
13221,0
13222,1
13223,1
13224,2
13225,1
13226,3
13227,3
13228,1
13229,1
13230,2
13231,0
13232,3
13233,3
13234,3
13235,3
13236,3
13237,1
13238,0
13239,4
13240,3
13241,2
13242,1
13243,3
13244,3
13245,2
13246,3
13247,2
13248,3
13249,3
13250,1
13251,1
13252,4
13253,3
13254,3
13255,1
13256,3
13257,3
13258,4
13259,0
13260,1
13261,4
13262,0
13263,4
13264,3
13265,4
13266,3
13267,3
13268,0
13269,1
13270,1
13271,0
13272,2
13273,4
13274,0
13275,5
13276,1
13277,1
13278,5
13279,1
13280,3
13281,3
13282,0
13283,2
13284,0
13285,3
13286,0
13287,3
13288,1
13289,0
13290,0
13291,0
13292,1
13293,5
13294,3
13295,4
13296,1
13297,1
13298,1
13299,1
13300,0
13301,3
13302,1
13303,1
13304,3
13305,3
13306,5
13307,1
13308,1
13309,3
13310,0
13311,3
13312,0
13313,1
13314,0
13315,1
13316,4
13317,1
13318,2
13319,1
13320,0
13321,0
13322,0
13323,0
13324,3
13325,1
13326,0
13327,5
13328,1
13329,1
13330,0
13331,1
13332,3
13333,2
13334,2
13335,1
13336,0
13337,0
13338,1
13339,2
13340,1
13341,1
13342,0
13343,3
13344,2
13345,0
13346,1
13347,4
13348,1
13349,1
13350,1
13351,1
13352,3
13353,1
13354,3
13355,1
13356,1
13357,4
13358,1
13359,3
13360,0
13361,4
13362,5
13363,0
13364,1
13365,1
13366,4
13367,1
13368,1
13369,0
13370,3
13371,0
13372,2
13373,1
13374,5
13375,0
13376,4
13377,3
13378,3
13379,0
13380,4
13381,3
13382,0
13383,3
13384,4
13385,1
13386,1
13387,2
13388,0
13389,0
13390,1
13391,1
13392,1
13393,2
13394,3
13395,1
13396,3
13397,0
13398,1
13399,0
13400,0
13401,3
13402,3
13403,0
13404,3
13405,0
13406,1
13407,1
13408,4
13409,3
13410,1
13411,0
13412,3
13413,0
13414,3
13415,2
13416,2
13417,5
13418,2
13419,1
13420,0
13421,5
13422,2
13423,3
13424,3
13425,1
13426,2
13427,4
13428,0
13429,1
13430,4
13431,4
13432,4
13433,1
13434,1
13435,4
13436,3
13437,3
13438,5
13439,1
13440,1
13441,1
13442,4
13443,1
13444,2
13445,3
13446,1
13447,1
13448,0
13449,5
13450,0
13451,1
13452,1
13453,1
13454,2
13455,0
13456,0
13457,3
13458,1
13459,3
13460,1
13461,2
13462,0
13463,0
13464,4
13465,1
13466,1
13467,2
13468,4
13469,0
13470,1
13471,3
13472,3
13473,3
13474,1
13475,4
13476,1
13477,3
13478,3
13479,0
13480,1
13481,1
13482,0
13483,1
13484,2
13485,1
13486,2
13487,0
13488,4
13489,3
13490,3
13491,1
13492,4
13493,0
13494,0
13495,1
13496,2
13497,5
13498,1
13499,1
13500,0
13501,2
13502,3
13503,0
13504,0
13505,1
13506,0
13507,1
13508,2
13509,2
13510,2
13511,0
13512,5
13513,1
13514,0
13515,2
13516,3
13517,4
13518,1
13519,4
13520,5
13521,3
13522,1
13523,1
13524,2
13525,2
13526,1
13527,2
13528,3
13529,3
13530,5
13531,2
13532,4
13533,3
13534,1
13535,0
13536,4
13537,0
13538,0
13539,5
13540,0
13541,2
13542,1
13543,2
13544,5
13545,5
13546,0
13547,1
13548,4
13549,4
13550,3
13551,5
13552,4
13553,0
13554,1
13555,2
13556,3
13557,3
13558,0
13559,3
13560,1
13561,1
13562,1
13563,3
13564,5
13565,4
13566,5
13567,0
13568,3
13569,1
13570,1
13571,2
13572,0
13573,4
13574,4
13575,3
13576,1
13577,2
13578,1
13579,3
13580,1
13581,1
13582,3
13583,1
13584,4
13585,1
13586,0
13587,3
13588,1
13589,3
13590,3
13591,0
13592,5
13593,0
13594,1
13595,5
13596,1
13597,2
13598,2
13599,0
13600,2
13601,4
13602,3
13603,2
13604,3
13605,3
13606,2
13607,0
13608,4
13609,0
13610,3
13611,2
13612,3
13613,2
13614,0
13615,4
13616,1
13617,3
13618,0
13619,3
13620,3
13621,0
13622,1
13623,1
13624,5
13625,4
13626,1
13627,2
13628,1
13629,1
13630,1
13631,1
13632,3
13633,1
13634,0
13635,0
13636,4
13637,1
13638,0
13639,0
13640,0
13641,0
13642,0
13643,5
13644,3
13645,0
13646,0
13647,3
13648,4
13649,3
13650,5
13651,3
13652,1
13653,1
13654,5
13655,2
13656,4
13657,3
13658,1
13659,3
13660,1
13661,2
13662,2
13663,4
13664,1
13665,1
13666,5
13667,1
13668,0
13669,5
13670,1
13671,1
13672,2
13673,1
13674,1
13675,1
13676,0
13677,2
13678,5
13679,1
13680,0
13681,1
13682,4
13683,0
13684,5
13685,2
13686,3
13687,4
13688,5
13689,4
13690,2
13691,1
13692,2
13693,2
13694,4
13695,3
13696,3
13697,2
13698,3
13699,3
13700,0
13701,1
13702,2
13703,0
13704,3
13705,2
13706,3
13707,1
13708,4
13709,3
13710,2
13711,2
13712,5
13713,0
13714,4
13715,3
13716,1
13717,3
13718,1
13719,1
13720,2
13721,0
13722,3
13723,3
13724,0
13725,0
13726,1
13727,1
13728,3
13729,3
13730,4
13731,3
13732,2
13733,0
13734,4
13735,1
13736,2
13737,1
13738,1
13739,1
13740,3
13741,1
13742,1
13743,0
13744,0
13745,1
13746,1
13747,0
13748,1
13749,0
13750,2
13751,4
13752,4
13753,5
13754,1
13755,4
13756,0
13757,2
13758,1
13759,0
13760,0
13761,1
13762,3
13763,2
13764,3
13765,5
13766,1
13767,5
13768,0
13769,3
13770,3
13771,2
13772,1
13773,2
13774,0
13775,5
13776,5
13777,2
13778,1
13779,0
13780,1
13781,1
13782,2
13783,3
13784,0
13785,0
13786,1
13787,0
13788,4
13789,1
13790,2
13791,3
13792,1
13793,3
13794,1
13795,5
13796,0
13797,0
13798,0
13799,1
13800,2
13801,2
13802,3
13803,0
13804,0
13805,0
13806,2
13807,4
13808,0
13809,1
13810,1
13811,1
13812,0
13813,2
13814,1
13815,1
13816,3
13817,3
13818,3
13819,0
13820,4
13821,0
13822,0
13823,3
13824,4
13825,1
13826,0
13827,2
13828,1
13829,1
13830,2
13831,4
13832,4
13833,1
13834,5
13835,3
13836,5
13837,1
13838,3
13839,3
13840,1
13841,0
13842,3
13843,0
13844,0
13845,2
13846,2
13847,4
13848,2
13849,1
13850,5
13851,2
13852,5
13853,3
13854,2
13855,0
13856,0
13857,4
13858,5
13859,1
13860,4
13861,2
13862,2
13863,3
13864,1
13865,0
13866,1
13867,1
13868,1
13869,4
13870,2
13871,0
13872,5
13873,2
13874,0
13875,0
13876,0
13877,2
13878,4
13879,1
13880,1
13881,2
13882,4
13883,3
13884,1
13885,1
13886,4
13887,4
13888,2
13889,4
13890,1
13891,1
13892,2
13893,0
13894,4
13895,5
13896,1
13897,3
13898,2
13899,4
13900,3
13901,1
13902,0
13903,1
13904,4
13905,5
13906,2
13907,2
13908,3
13909,0
13910,4
13911,0
13912,0
13913,1
13914,5
13915,3
13916,3
13917,0
13918,0
13919,0
13920,1
13921,1
13922,1
13923,5
13924,4
13925,0
13926,1
13927,0
13928,1
13929,0
13930,3
13931,4
13932,3
13933,2
13934,4
13935,5
13936,4
13937,3
13938,3
13939,4
13940,2
13941,2
13942,1
13943,2
13944,3
13945,3
13946,3
13947,5
13948,0
13949,4
13950,4
13951,4
13952,4
13953,1
13954,3
13955,3
13956,1
13957,2
13958,1
13959,3
13960,3
13961,3
13962,1
13963,4
13964,1
13965,3
13966,2
13967,1
13968,3
13969,5
13970,3
13971,2
13972,5
13973,0
13974,4
13975,4
13976,2
13977,5
13978,2
13979,3
13980,2
13981,3
13982,2
13983,3
13984,5
13985,1
13986,1
13987,1
13988,2
13989,0
13990,1
13991,2
13992,1
13993,2
13994,1
13995,2
13996,1
13997,1
13998,5
13999,5
14000,0
14001,2
14002,2
14003,3
14004,4
14005,0
14006,1
14007,3
14008,1
14009,1
14010,1
14011,1
14012,3
14013,1
14014,5
14015,3
14016,1
14017,0
14018,5
14019,1
14020,3
14021,3
14022,3
14023,3
14024,1
14025,4
14026,1
14027,0
14028,3
14029,3
14030,4
14031,5
14032,3
14033,0
14034,1
14035,3
14036,0
14037,4
14038,4
14039,2
14040,0
14041,0
14042,1
14043,2
14044,5
14045,5
14046,0
14047,3
14048,2
14049,1
14050,1
14051,4
14052,1
14053,0
14054,3
14055,2
14056,2
14057,1
14058,5
14059,1
14060,0
14061,3
14062,2
14063,2
14064,0
14065,4
14066,0
14067,2
14068,4
14069,3
14070,1
14071,1
14072,3
14073,1
14074,1
14075,1
14076,4
14077,4
14078,0
14079,5
14080,0
14081,1
14082,3
14083,1
14084,2
14085,1
14086,0
14087,0
14088,0
14089,0
14090,4
14091,3
14092,3
14093,1
14094,0
14095,2
14096,4
14097,4
14098,3
14099,1
14100,4
14101,4
14102,1
14103,1
14104,1
14105,1
14106,4
14107,3
14108,4
14109,4
14110,1
14111,2
14112,1
14113,2
14114,3
14115,3
14116,3
14117,4
14118,4
14119,4
14120,5
14121,2
14122,1
14123,3
14124,3
14125,2
14126,5
14127,1
14128,4
14129,1
14130,1
14131,3
14132,2
14133,1
14134,4
14135,4
14136,0
14137,0
14138,2
14139,2
14140,1
14141,2
14142,1
14143,3
14144,1
14145,2
14146,1
14147,4
14148,3
14149,3
14150,3
14151,0
14152,5
14153,1
14154,1
14155,2
14156,3
14157,2
14158,1
14159,0
14160,2
14161,1
14162,1
14163,3
14164,0
14165,0
14166,1
14167,1
14168,2
14169,0
14170,1
14171,2
14172,3
14173,0
14174,0
14175,2
14176,5
14177,1
14178,0
14179,2
14180,1
14181,0
14182,2
14183,1
14184,4
14185,2
14186,0
14187,0
14188,5
14189,2
14190,2
14191,2
14192,0
14193,4
14194,5
14195,1
14196,0
14197,0
14198,2
14199,2
14200,4
14201,0
14202,1
14203,1
14204,1
14205,0
14206,4
14207,1
14208,0
14209,1
14210,0
14211,1
14212,2
14213,4
14214,0
14215,1
14216,1
14217,5
14218,1
14219,3
14220,2
14221,2
14222,3
14223,1
14224,1
14225,0
14226,1
14227,3
14228,3
14229,0
14230,0
14231,2
14232,1
14233,0
14234,3
14235,4
14236,1
14237,0
14238,2
14239,1
14240,4
14241,4
14242,3
14243,3
14244,2
14245,1
14246,2
14247,2
14248,5
14249,3
14250,1
14251,1
14252,1
14253,4
14254,1
14255,5
14256,0
14257,1
14258,2
14259,1
14260,3
14261,4
14262,5
14263,2
14264,0
14265,1
14266,1
14267,4
14268,2
14269,1
14270,5
14271,3
14272,1
14273,1
14274,0
14275,1
14276,0
14277,1
14278,0
14279,1
14280,4
14281,0
14282,1
14283,2
14284,1
14285,0
14286,0
14287,3
14288,4
14289,1
14290,1
14291,0
14292,2
14293,1
14294,0
14295,1
14296,1
14297,3
14298,2
14299,3
14300,2
14301,0
14302,1
14303,4
14304,0
14305,3
14306,4
14307,3
14308,0
14309,4
14310,3
14311,4
14312,1
14313,4
14314,4
14315,3
14316,1
14317,1
14318,3
14319,5
14320,2
14321,1
14322,3
14323,1
14324,0
14325,4
14326,1
14327,0
14328,1
14329,2
14330,2
14331,1
14332,4
14333,0
14334,3
14335,5
14336,4
14337,2
14338,3
14339,5
14340,2
14341,0
14342,0
14343,3
14344,3
14345,1
14346,3
14347,3
14348,1
14349,3
14350,1
14351,3
14352,2
14353,1
14354,1
14355,1
14356,0
14357,2
14358,5
14359,0
14360,0
14361,2
14362,2
14363,2
14364,1
14365,4
14366,4
14367,1
14368,3
14369,4
14370,3
14371,3
14372,2
14373,1
14374,3
14375,3
14376,2
14377,5
14378,1
14379,1
14380,1
14381,1
14382,4
14383,0
14384,1
14385,3
14386,1
14387,1
14388,2
14389,1
14390,4
14391,4
14392,2
14393,1
14394,0
14395,3
14396,0
14397,0
14398,0
14399,1
14400,1
14401,3
14402,1
14403,5
14404,3
14405,4
14406,0
14407,0
14408,0
14409,2
14410,0
14411,2
14412,1
14413,1
14414,1
14415,0
14416,0
14417,1
14418,1
14419,0
14420,4
14421,0
14422,0
14423,5
14424,2
14425,0
14426,0
14427,1
14428,2
14429,3
14430,1
14431,2
14432,3
14433,1
14434,1
14435,1
14436,1
14437,2
14438,2
14439,0
14440,2
14441,3
14442,2
14443,0
14444,4
14445,0
14446,0
14447,1
14448,1
14449,3
14450,3
14451,0
14452,2
14453,1
14454,1
14455,1
14456,3
14457,2
14458,4
14459,1
14460,1
14461,5
14462,1
14463,1
14464,3
14465,2
14466,1
14467,0
14468,1
14469,2
14470,0
14471,2
14472,5
14473,1
14474,1
14475,1
14476,1
14477,3
14478,2
14479,4
14480,1
14481,0
14482,3
14483,0
14484,2
14485,2
14486,1
14487,3
14488,4
14489,0
14490,0
14491,3
14492,4
14493,0
14494,4
14495,1
14496,0
14497,1
14498,1
14499,1
14500,2
14501,3
14502,1
14503,1
14504,0
14505,5
14506,1
14507,2
14508,1
14509,5
14510,0
14511,2
14512,2
14513,0
14514,0
14515,3
14516,3
14517,0
14518,0
14519,1
14520,1
14521,0
14522,4
14523,3
14524,0
14525,1
14526,4
14527,5
14528,0
14529,0
14530,1
14531,1
14532,1
14533,0
14534,1
14535,5
14536,0
14537,1
14538,0
14539,1
14540,1
14541,1
14542,0
14543,1
14544,1
14545,2
14546,1
14547,3
14548,3
14549,3
14550,2
14551,3
14552,2
14553,0
14554,3
14555,3
14556,1
14557,2
14558,2
14559,0
14560,2
14561,5
14562,3
14563,1
14564,1
14565,0
14566,1
14567,4
14568,2
14569,2
14570,5
14571,1
14572,2
14573,4
14574,3
14575,1
14576,1
14577,4
14578,3
14579,1
14580,3
14581,2
14582,1
14583,2
14584,0
14585,0
14586,3
14587,0
14588,3
14589,5
14590,4
14591,4
14592,5
14593,3
14594,3
14595,3
14596,0
14597,0
14598,0
14599,1
14600,3
14601,5
14602,1
14603,1
14604,0
14605,2
14606,1
14607,1
14608,1
14609,3
14610,4
14611,1
14612,1
14613,2
14614,2
14615,1
14616,4
14617,3
14618,3
14619,4
14620,0
14621,0
14622,4
14623,1
14624,0
14625,1
14626,0
14627,1
14628,3
14629,2
14630,3
14631,2
14632,2
14633,1
14634,0
14635,0
14636,1
14637,0
14638,2
14639,4
14640,2
14641,4
14642,1
14643,0
14644,3
14645,5
14646,5
14647,1
14648,4
14649,5
14650,0
14651,0
14652,5
14653,3
14654,0
14655,5
14656,0
14657,1
14658,3
14659,4
14660,3
14661,4
14662,5
14663,1
14664,2
14665,0
14666,3
14667,1
14668,0
14669,4
14670,1
14671,2
14672,3
14673,1
14674,4
14675,3
14676,1
14677,3
14678,4
14679,0
14680,2
14681,3
14682,1
14683,3
14684,2
14685,1
14686,4
14687,4
14688,5
14689,0
14690,1
14691,1
14692,3
14693,4
14694,2
14695,3
14696,1
14697,0
14698,0
14699,0
14700,1
14701,1
14702,1
14703,4
14704,4
14705,1
14706,2
14707,1
14708,1
14709,3
14710,1
14711,0
14712,1
14713,1
14714,3
14715,0
14716,5
14717,1
14718,5
14719,1
14720,3
14721,2
14722,2
14723,3
14724,1
14725,1
14726,0
14727,4
14728,1
14729,2
14730,1
14731,2
14732,1
14733,0
14734,1
14735,2
14736,2
14737,0
14738,3
14739,5
14740,3
14741,3
14742,1
14743,1
14744,2
14745,1
14746,4
14747,3
14748,3
14749,1
14750,4
14751,0
14752,4
14753,1
14754,1
14755,1
14756,2
14757,1
14758,4
14759,1
14760,4
14761,4
14762,1
14763,1
14764,3
14765,0
14766,3
14767,2
14768,1
14769,2
14770,4
14771,2
14772,1
14773,0
14774,2
14775,3
14776,4
14777,5
14778,0
14779,1
14780,5
14781,3
14782,1
14783,5
14784,1
14785,3
14786,4
14787,4
14788,3
14789,1
14790,2
14791,3
14792,4
14793,2
14794,3
14795,0
14796,1
14797,5
14798,3
14799,0
14800,0
14801,0
14802,3
14803,4
14804,2
14805,1
14806,0
14807,5
14808,1
14809,1
14810,0
14811,0
14812,1
14813,3
14814,4
14815,1
14816,3
14817,4
14818,1
14819,1
14820,4
14821,0
14822,2
14823,5
14824,3
14825,0
14826,3
14827,3
14828,0
14829,3
14830,0
14831,0
14832,1
14833,1
14834,0
14835,3
14836,0
14837,0
14838,4
14839,1
14840,2
14841,5
14842,5
14843,3
14844,2
14845,3
14846,1
14847,3
14848,4
14849,3
14850,1
14851,1
14852,2
14853,2
14854,3
14855,1
14856,2
14857,1
14858,5
14859,3
14860,2
14861,1
14862,1
14863,1
14864,2
14865,0
14866,1
14867,0
14868,2
14869,4
14870,1
14871,1
14872,4
14873,1
14874,3
14875,4
14876,0
14877,1
14878,3
14879,4
14880,5
14881,2
14882,3
14883,5
14884,0
14885,1
14886,2
14887,4
14888,2
14889,3
14890,1
14891,1
14892,2
14893,1
14894,0
14895,1
14896,1
14897,4
14898,1
14899,1
14900,1
14901,5
14902,2
14903,3
14904,1
14905,2
14906,0
14907,1
14908,1
14909,1
14910,0
14911,2
14912,0
14913,4
14914,1
14915,2
14916,0
14917,3
14918,3
14919,2
14920,2
14921,1
14922,2
14923,0
14924,1
14925,1
14926,2
14927,5
14928,1
14929,1
14930,1
14931,3
14932,2
14933,1
14934,5
14935,0
14936,4
14937,5
14938,4
14939,0
14940,1
14941,3
14942,3
14943,1
14944,1
14945,4
14946,3
14947,1
14948,4
14949,3
14950,1
14951,3
14952,4
14953,1
14954,4
14955,2
14956,1
14957,3
14958,3
14959,2
14960,2
14961,2
14962,0
14963,3
14964,5
14965,4
14966,3
14967,3
14968,4
14969,4
14970,1
14971,1
14972,1
14973,0
14974,4
14975,0
14976,0
14977,4
14978,4
14979,1
14980,3
14981,0
14982,1
14983,3
14984,2
14985,1
14986,3
14987,5
14988,5
14989,1
14990,1
14991,0
14992,1
14993,0
14994,3
14995,1
14996,1
14997,5
14998,3
14999,0
15000,0
15001,5
15002,1
15003,1
15004,0
15005,3
15006,3
15007,3
15008,5
15009,1
15010,3
15011,3
15012,3
15013,4
15014,5
15015,4
15016,1
15017,1
15018,5
15019,3
15020,1
15021,4
15022,1
15023,4
15024,3
15025,4
15026,3
15027,4
15028,1
15029,3
15030,3
15031,4
15032,0
15033,1
15034,3
15035,0
15036,1
15037,4
15038,1
15039,1
15040,5
15041,0
15042,0
15043,1
15044,5
15045,5
15046,4
15047,1
15048,1
15049,0
15050,0
15051,3
15052,3
15053,3
15054,0
15055,1
15056,1
15057,1
15058,0
15059,2
15060,3
15061,3
15062,1
15063,1
15064,1
15065,1
15066,2
15067,0
15068,0
15069,1
15070,0
15071,0
15072,2
15073,3
15074,0
15075,3
15076,1
15077,1
15078,2
15079,0
15080,2
15081,0
15082,1
15083,0
15084,5
15085,1
15086,3
15087,3
15088,5
15089,4
15090,3
15091,1
15092,1
15093,0
15094,3
15095,0
15096,0
15097,1
15098,3
15099,0
15100,3
15101,4
15102,0
15103,1
15104,1
15105,5
15106,0
15107,1
15108,3
15109,3
15110,5
15111,4
15112,1
15113,0
15114,2
15115,3
15116,1
15117,0
15118,4
15119,1
15120,1
15121,1
15122,0
15123,0
15124,3
15125,1
15126,5
15127,0
15128,2
15129,1
15130,1
15131,3
15132,0
15133,1
15134,1
15135,3
15136,0
15137,1
15138,3
15139,0
15140,1
15141,1
15142,1
15143,5
15144,0
15145,3
15146,2
15147,1
15148,2
15149,1
15150,4
15151,5
15152,0
15153,1
15154,3
15155,4
15156,1
15157,5
15158,0
15159,2
15160,0
15161,3
15162,3
15163,0
15164,3
15165,1
15166,2
15167,1
15168,2
15169,2
15170,2
15171,4
15172,3
15173,0
15174,0
15175,3
15176,4
15177,3
15178,4
15179,2
15180,2
15181,2
15182,2
15183,0
15184,3
15185,1
15186,5
15187,1
15188,1
15189,1
15190,1
15191,1
15192,3
15193,1
15194,1
15195,1
15196,1
15197,4
15198,1
15199,5
15200,3
15201,1
15202,0
15203,1
15204,3
15205,3
15206,1
15207,1
15208,0
15209,3
15210,1
15211,1
15212,0
15213,4
15214,3
15215,5
15216,0
15217,1
15218,2
15219,3
15220,0
15221,0
15222,3
15223,2
15224,1
15225,4
15226,5
15227,2
15228,4
15229,1
15230,0
15231,3
15232,0
15233,1
15234,1
15235,1
15236,4
15237,1
15238,5
15239,3
15240,4
15241,4
15242,1
15243,1
15244,1
15245,4
15246,1
15247,4
15248,3
15249,2
15250,4
15251,2
15252,1
15253,0
15254,1
15255,5
15256,3
15257,4
15258,0
15259,2
15260,0
15261,3
15262,0
15263,2
15264,4
15265,2
15266,1
15267,4
15268,1
15269,0
15270,3
15271,2
15272,1
15273,3
15274,1
15275,5
15276,0
15277,0
15278,3
15279,4
15280,3
15281,1
15282,0
15283,0
15284,1
15285,5
15286,0
15287,5
15288,1
15289,1
15290,4
15291,1
15292,2
15293,1
15294,0
15295,1
15296,1
15297,1
15298,0
15299,4
15300,3
15301,2
15302,4
15303,0
15304,1
15305,3
15306,1
15307,3
15308,3
15309,0
15310,0
15311,0
15312,2
15313,4
15314,2
15315,3
15316,0
15317,2
15318,2
15319,4
15320,1
15321,1
15322,2
15323,1
15324,1
15325,1
15326,4
15327,0
15328,0
15329,1
15330,2
15331,1
15332,3
15333,5
15334,0
15335,2
15336,4
15337,2
15338,3
15339,2
15340,0
15341,1
15342,1
15343,3
15344,1
15345,1
15346,1
15347,4
15348,4
15349,3
15350,4
15351,2
15352,0
15353,1
15354,5
15355,0
15356,1
15357,1
15358,2
15359,3
15360,1
15361,2
15362,0
15363,1
15364,1
15365,4
15366,1
15367,1
15368,1
15369,1
15370,1
15371,0
15372,0
15373,2
15374,5
15375,3
15376,0
15377,3
15378,2
15379,3
15380,2
15381,0
15382,0
15383,3
15384,5
15385,4
15386,5
15387,4
15388,4
15389,2
15390,2
15391,1
15392,3
15393,4
15394,3
15395,4
15396,4
15397,0
15398,4
15399,5
15400,0
15401,0
15402,0
15403,1
15404,0
15405,1
15406,3
15407,4
15408,3
15409,4
15410,1
15411,1
15412,0
15413,3
15414,5
15415,3
15416,1
15417,4
15418,4
15419,3
15420,3
15421,3
15422,1
15423,3
15424,1
15425,3
15426,2
15427,1
15428,2
15429,1
15430,4
15431,0
15432,4
15433,3
15434,1
15435,1
15436,0
15437,0
15438,4
15439,1
15440,4
15441,1
15442,0
15443,3
15444,4
15445,0
15446,4
15447,1
15448,3
15449,3
15450,2
15451,4
15452,2
15453,0
15454,1
15455,2
15456,4
15457,5
15458,0
15459,5
15460,4
15461,1
15462,1
15463,3
15464,2
15465,4
15466,0
15467,1
15468,2
15469,3
15470,1
15471,1
15472,4
15473,1
15474,4
15475,1
15476,0
15477,5
15478,4
15479,2
15480,1
15481,2
15482,5
15483,4
15484,1
15485,1
15486,3
15487,1
15488,3
15489,1
15490,0
15491,4
15492,2
15493,1
15494,3
15495,1
15496,1
15497,1
15498,2
15499,3
15500,0
15501,3
15502,2
15503,0
15504,1
15505,0
15506,3
15507,1
15508,5
15509,1
15510,1
15511,4
15512,1
15513,4
15514,5
15515,4
15516,0
15517,1
15518,1
15519,5
15520,3
15521,4
15522,2
15523,3
15524,1
15525,0
15526,1
15527,1
15528,0
15529,4
15530,0
15531,1
15532,3
15533,4
15534,2
15535,1
15536,1
15537,4
15538,0
15539,5
15540,1
15541,2
15542,4
15543,0
15544,3
15545,1
15546,0
15547,3
15548,1
15549,2
15550,2
15551,0
15552,2
15553,1
15554,3
15555,1
15556,4
15557,0
15558,0
15559,3
15560,1
15561,1
15562,0
15563,3
15564,0
15565,3
15566,0
15567,2
15568,0
15569,4
15570,1
15571,0
15572,2
15573,3
15574,2
15575,1
15576,2
15577,3
15578,3
15579,1
15580,0
15581,1
15582,0
15583,2
15584,1
15585,5
15586,2
15587,0
15588,3
15589,4
15590,1
15591,3
15592,4
15593,2
15594,0
15595,3
15596,2
15597,0
15598,1
15599,3
15600,1
15601,5
15602,3
15603,4
15604,2
15605,4
15606,2
15607,3
15608,0
15609,0
15610,1
15611,3
15612,3
15613,1
15614,2
15615,5
15616,1
15617,5
15618,1
15619,1
15620,1
15621,4
15622,4
15623,3
15624,1
15625,1
15626,4
15627,0
15628,1
15629,0
15630,1
15631,2
15632,0
15633,3
15634,0
15635,5
15636,4
15637,1
15638,0
15639,1
15640,4
15641,1
15642,3
15643,3
15644,2
15645,0
15646,1
15647,0
15648,0
15649,3
15650,3
15651,1
15652,1
15653,0
15654,5
15655,1
15656,0
15657,1
15658,3
15659,1
15660,0
15661,0
15662,4
15663,3
15664,0
15665,1
15666,3
15667,1
15668,4
15669,2
15670,1
15671,1
15672,4
15673,4
15674,2
15675,1
15676,4
15677,1
15678,0
15679,1
