,group_prob,group
0,0.9390426244647677,0
1,0.9898677181558821,0
2,0.824349402669386,5
3,0.831395528872235,5
4,0.9955019825666994,4
5,0.6568866211212865,2
6,0.9941881151890896,4
7,0.4146019020141926,0
8,0.7741681759634038,5
9,0.9968981848080724,4
10,0.5145911766440732,3
11,0.807511182768722,0
12,0.5156654493437648,5
13,0.6453237587267838,5
14,0.484332035564916,5
15,0.9710805790760595,2
16,0.8304920615258,5
17,0.8932194278200722,5
18,0.9959526198857598,0
19,0.738607461481003,5
20,0.9979053193092517,2
21,0.9338290914162898,3
22,0.44262971241152976,5
23,0.7194805343570951,5
24,0.5042918819203747,1
25,0.7413490652138028,0
26,0.5351013534989121,1
27,0.9951330578967846,4
28,0.9140697945099698,0
29,0.7237541410901114,1
30,0.741204590469177,1
31,0.6934560487046318,3
32,0.8369360910957759,3
33,0.5124177666227456,5
34,0.529544976177968,0
35,0.9910933049077588,4
36,0.8467298853999192,5
37,0.45295195195433785,3
38,0.9973032529086727,4
39,0.983895740330533,4
40,0.9896846343878355,4
41,0.6007436563457034,3
42,0.9935408762976244,4
43,0.7144653600946852,3
44,0.9834178214640286,4
45,0.9954232829849189,4
46,0.8920615720931109,5
47,0.9997772557340141,0
48,0.5465631892300115,5
49,0.8667351776916407,3
50,0.9820115926630415,0
51,0.6804419944313206,3
52,0.9960312479109599,4
53,0.7661654606900459,3
54,0.39599874852671557,1
55,0.9963602252520102,4
56,0.8924081147031995,0
57,0.9940987584995014,4
58,0.8698381026235921,3
59,0.7029123768886165,3
60,0.8347868042461992,2
61,0.43159667793949524,1
62,0.9951877889587163,4
63,0.6875962511599868,1
64,0.9402494148018141,3
65,0.9944690271375125,4
66,0.9966013250104633,4
67,0.8228876489890508,5
68,0.9934186527846492,4
69,0.9945892809111647,2
70,0.9948177152975523,4
71,0.993176597868814,4
72,0.9966304691467582,4
73,0.40962352606903535,5
74,0.5633268821414613,1
75,0.7562583880749004,0
76,0.536018582111925,5
77,0.5386799499077625,5
78,0.5965888789913796,3
79,0.6017860913102117,1
80,0.9297072854738522,3
81,0.6202667300247489,2
82,0.7659127031517187,3
83,0.7278662467890308,5
84,0.8225440891034042,3
85,0.5483033494097713,5
86,0.9042599634766788,3
87,0.9220257655139276,1
88,0.8239252721531204,3
89,0.6735177559051168,5
90,0.8339627653881638,3
91,0.9881162567879347,4
92,0.734357349674255,3
93,0.9308914104063599,4
94,0.9999833528158936,2
95,0.8647782635735537,5
96,0.9931997680522636,0
97,0.7736354554142894,5
98,0.6913639870841117,2
99,0.9953511697212157,4
100,0.8854982547660961,3
101,0.5961792157351044,3
102,0.9966280553626378,4
103,0.7352232266172913,5
104,0.8407493343755291,5
105,0.6330930806492983,0
106,0.7803736640868079,5
107,0.6580150945997632,5
108,0.9431322251626556,0
109,0.9966488986865777,4
110,0.9135432825398332,5
111,0.9219376680110215,3
112,0.996375779969592,4
113,0.8731295068644362,0
114,0.6894679218463164,0
115,0.8832166170100206,3
116,0.9951822852832787,4
117,0.9998906997122208,2
118,0.7797695981650147,1
119,0.9178009824232779,3
120,0.9209258694560611,0
121,0.8326761875295267,3
122,0.8021039966423573,3
123,0.9935562015269402,4
124,0.8196568397658384,2
125,0.5711353114666369,3
126,0.5498535980158066,5
127,0.999731338980764,0
