,group_prob,group
0,0.9997158434869264,5
1,0.9674565611353296,3
2,0.7421955920397745,2
3,0.5570725859211512,0
4,0.9792039968450591,6
5,0.4733730717214443,4
6,0.9830083285673362,6
7,0.7165524364267416,5
8,0.8793828014131138,0
9,0.9850250476346856,6
10,0.4939818656751411,4
11,0.8983814616789837,3
12,0.5953839850864068,1
13,0.4648925953441466,4
14,0.8861016157528018,0
15,0.6321828818556793,5
16,0.5855116450584598,4
17,0.8544277531278099,2
18,0.9965913965176003,3
19,0.5920468021028973,0
20,0.9646248627973525,5
21,0.847757197828094,4
22,0.7364203092078422,0
23,0.7454322134425653,2
24,0.8123592448823672,4
25,0.8830514945745123,3
26,0.5216605283974401,4
27,0.992799297280901,6
28,0.952716647030346,3
29,0.8308817688393274,0
30,0.8047671944470276,0
31,0.7138154671172523,2
32,0.8389669849122643,4
33,0.8303215109162567,0
34,0.8537201795924743,2
35,0.9795064419173046,6
36,0.9172177707350196,2
37,0.6477925479774387,4
38,0.987099345255605,6
39,0.9500908476605047,6
40,0.9936366938717497,6
41,0.7074122984120566,4
42,0.9891977999651117,6
43,0.7098409766441184,2
44,0.9970901393584348,6
45,0.9944844463427256,6
46,0.6081082175282784,2
47,0.999221922450487,3
48,0.78749420379238,0
49,0.8406135111508173,4
50,0.9587857284046358,3
51,0.5590038675627816,0
52,0.9974794209705188,6
53,0.8665714014902536,4
54,0.5487942829449798,4
55,0.983555028603045,6
56,0.9220040265836406,3
57,0.9816111277743065,6
58,0.9065505974404778,1
59,0.640372595390062,4
60,0.7884812667878519,5
61,0.7188817647123042,0
62,0.9885491106868388,6
63,0.7686685909796823,4
64,0.8777011070822796,4
65,0.9991466509302106,6
66,0.9935717328739739,6
67,0.8309430292015381,0
68,0.9907831144028921,6
69,0.9626211959157542,5
70,0.991158335782036,6
71,0.9881116679619133,6
72,0.9891057572131812,6
73,0.9012684508539648,2
74,0.9384022006462894,2
75,0.9711597652972825,3
76,0.6870449187812145,1
77,0.7428049351052062,2
78,0.8833654142850514,0
79,0.7311943303066918,4
80,0.9261664126795646,1
81,0.8406954039354102,5
82,0.8586789578624544,2
83,0.652977728714205,2
84,0.9467719883457003,1
85,0.7563008879216434,0
86,0.790607915696728,4
87,0.6439824067635516,0
88,0.506586275393884,4
89,0.9427110264812814,2
90,0.6642241472362267,4
91,0.9643325921503703,6
92,0.5010719648659626,4
93,0.8748066864605166,6
94,0.9929105325422544,5
95,0.9755014516428386,1
96,0.9942820432739358,3
97,0.7230887805598745,4
98,0.37258934667555715,3
99,0.9896776064734017,6
100,0.8538153887941569,2
101,0.8988045276482762,1
102,0.9914430120001162,6
103,0.5608203824882086,0
104,0.9580520278820425,0
105,0.5579646443334096,5
106,0.6940984367203469,2
107,0.7156668265007506,2
108,0.7887432348982991,3
109,0.9914303593298882,6
110,0.6977302809104087,0
111,0.6500218909215861,1
112,0.9988633147027862,6
113,0.5319967712449118,3
114,0.578945950968523,4
115,0.8734434595935366,4
116,0.9928277146473204,6
117,0.9999998356443769,5
118,0.736147027185755,0
119,0.5364804859100826,4
120,0.9047302633167308,3
121,0.6344172789797321,2
122,0.5321159305469132,4
123,0.9725536043472482,6
124,0.43414635492621495,1
125,0.8370991179098545,4
126,0.8759434194058086,1
127,0.9906196123928473,3
128,0.601907045028922,1
129,0.6808939662754991,2
130,0.9991569600646282,6
131,0.6153069644146889,4
132,0.8374088499590551,0
133,0.5802565564448804,2
134,0.43051785625396116,3
135,0.712704037800617,1
136,0.8888998543957128,2
137,0.6546214086543731,4
138,0.9702985099113158,1
139,0.8027981402931372,4
140,0.7291708651973448,4
141,0.999999189010248,5
142,0.8342604504934357,0
143,0.48499669796886224,2
144,0.9794943676445108,3
145,0.8317785867781496,2
146,0.9948511378554242,6
147,0.9531114680534434,0
148,0.9082644719116806,2
149,0.7607498223896108,1
150,0.8128580572319315,2
151,0.9501645172923794,6
152,0.536083649050173,0
153,0.47246070571533205,0
154,0.42422481414993857,0
155,0.6216194575001499,4
156,0.5115380641040866,5
157,0.680998899445904,2
158,0.9599647394180277,1
159,0.7282925886168067,1
160,0.6048762249487617,2
161,0.9913940191386762,6
162,0.9833501283052614,6
163,0.8443025304396017,0
164,0.889047770411611,1
165,0.9672711953683166,1
166,0.9186376496452483,0
167,0.9939241908930057,6
168,0.9622028918204278,3
169,0.9737866676282506,1
170,0.8780855447566023,5
171,0.6345468921675409,1
172,0.9945151786497204,6
173,0.9616983859988437,6
174,0.6700988521196353,5
175,0.9331241991207425,1
176,0.5375314523308469,0
177,0.8134981693035561,3
178,0.666591430946738,4
179,0.9373428835916122,6
180,0.8317290499695794,2
181,0.9879280784699702,6
182,0.5086615403950283,0
183,0.7115182356404433,2
184,0.5446927530662735,0
185,0.8893612401157517,2
186,0.94799419853553,0
187,0.9977292263921469,6
188,0.8379054838006069,4
189,0.39901661147663875,4
190,0.9225606100601254,0
