,group
14791,1
14792,1
14793,2
14794,2
14795,0
14796,0
14797,1
14798,2
14799,0
14800,1
14801,0
14802,1
14803,2
14804,1
14805,2
14806,0
14807,1
14808,0
14809,2
14810,0
14811,2
14812,2
14813,1
14814,1
14815,2
14816,2
14817,2
14818,0
14819,2
14820,2
14821,2
14822,0
14823,0
14824,0
14825,2
14826,0
14827,0
14828,0
14829,1
14830,0
14831,0
14832,2
14833,0
14834,1
14835,0
14836,1
14837,0
14838,0
14839,2
14840,1
14841,2
14842,2
14843,2
14844,1
14845,2
14846,1
14847,1
14848,1
14849,1
14850,1
14851,2
14852,0
14853,1
14854,1
14855,2
14856,0
14857,1
14858,0
14859,1
14860,0
14861,0
14862,1
14863,0
14864,1
14865,0
14866,2
14867,1
14868,1
14869,1
14870,1
14871,2
14872,0
14873,2
14874,0
14875,1
14876,2
14877,0
14878,1
14879,2
14880,2
14881,2
14882,2
14883,0
14884,2
14885,0
14886,1
14887,2
14888,0
14889,0
14890,0
14891,0
14892,0
14893,2
14894,1
14895,0
14896,2
14897,0
14898,0
14899,1
14900,0
14901,2
14902,2
14903,1
14904,0
14905,0
14906,1
14907,0
14908,1
14909,1
14910,0
14911,0
14912,2
14913,2
14914,0
14915,2
14916,2
14917,2
14918,1
14919,1
14920,0
14921,1
14922,0
14923,1
14924,0
14925,0
14926,0
14927,1
14928,1
14929,0
14930,0
14931,1
14932,2
14933,1
14934,1
14935,2
14936,2
14937,1
14938,1
14939,1
14940,0
14941,1
14942,2
14943,0
14944,2
14945,1
14946,0
14947,0
14948,0
14949,0
14950,1
14951,1
14952,0
14953,0
14954,1
14955,2
14956,1
14957,2
14958,1
14959,0
14960,0
14961,0
14962,2
14963,2
14964,1
14965,1
14966,0
14967,0
14968,0
14969,0
14970,0
14971,2
14972,0
14973,0
14974,2
14975,0
14976,0
14977,1
14978,1
14979,0
14980,1
14981,0
14982,0
14983,0
14984,1
14985,2
14986,2
14987,0
14988,1
14989,0
14990,0
14991,2
14992,1
14993,2
14994,0
14995,1
14996,2
14997,1
14998,0
14999,0
15000,0
15001,2
15002,2
15003,1
15004,1
15005,1
15006,0
15007,1
15008,2
15009,1
15010,1
15011,1
15012,0
15013,0
15014,0
15015,0
15016,0
15017,0
15018,1
15019,0
15020,0
15021,1
15022,0
15023,2
15024,1
15025,1
15026,1
15027,0
15028,1
15029,1
15030,2
15031,1
15032,0
15033,1
15034,0
15035,0
15036,1
15037,2
15038,2
15039,1
15040,0
15041,0
15042,2
15043,1
15044,1
15045,0
15046,0
15047,0
15048,1
15049,1
15050,0
15051,2
15052,1
15053,0
15054,1
15055,0
15056,0
15057,1
15058,0
15059,0
15060,2
15061,0
15062,2
15063,0
15064,2
15065,1
15066,2
15067,1
15068,2
15069,1
15070,1
15071,0
15072,0
15073,0
15074,2
15075,1
15076,1
15077,1
15078,2
15079,0
15080,0
15081,0
15082,1
15083,0
15084,2
15085,2
15086,1
15087,0
15088,0
15089,0
15090,2
15091,1
15092,0
15093,0
15094,0
15095,2
15096,2
15097,0
15098,1
15099,1
15100,0
15101,1
15102,1
15103,1
15104,2
15105,1
15106,0
15107,2
15108,2
15109,2
15110,1
15111,2
15112,1
15113,2
15114,1
15115,1
15116,1
15117,0
15118,1
15119,2
15120,0
15121,0
15122,1
15123,2
15124,0
15125,0
15126,0
15127,2
15128,2
15129,0
15130,0
15131,1
15132,1
15133,0
15134,2
15135,2
15136,2
15137,2
15138,1
15139,1
15140,2
15141,1
15142,1
15143,0
15144,1
15145,0
15146,0
15147,2
15148,1
15149,1
15150,1
15151,0
15152,1
15153,0
15154,0
15155,1
15156,2
15157,2
15158,0
15159,2
15160,0
15161,1
15162,1
15163,2
15164,2
15165,0
15166,2
15167,2
15168,1
15169,1
15170,2
15171,1
15172,1
15173,2
15174,1
15175,0
15176,0
15177,1
15178,2
15179,1
15180,2
15181,2
15182,0
15183,1
15184,1
15185,1
15186,2
15187,1
15188,0
15189,0
15190,0
15191,0
15192,1
15193,0
15194,2
15195,1
15196,0
15197,1
15198,2
15199,1
15200,0
15201,2
15202,0
15203,2
15204,1
15205,0
15206,2
15207,2
15208,2
15209,0
15210,0
15211,0
15212,0
15213,2
15214,2
15215,1
15216,2
15217,1
15218,0
15219,1
15220,1
15221,1
15222,0
15223,0
15224,0
15225,2
15226,2
15227,2
15228,0
15229,0
15230,0
15231,0
15232,2
15233,1
15234,1
15235,0
15236,0
15237,0
15238,1
15239,2
15240,0
15241,2
15242,2
15243,1
15244,1
15245,2
15246,1
15247,0
15248,0
15249,1
15250,2
15251,0
15252,0
15253,1
15254,0
15255,0
15256,0
15257,1
15258,0
15259,1
15260,0
15261,1
15262,1
15263,2
15264,1
15265,2
15266,0
15267,0
15268,1
15269,0
15270,2
15271,2
15272,2
15273,0
15274,2
15275,1
15276,2
15277,0
15278,0
15279,1
15280,1
15281,0
15282,2
15283,0
15284,2
15285,2
15286,2
15287,2
15288,0
15289,1
15290,1
15291,1
15292,0
15293,0
15294,1
15295,2
15296,2
15297,0
15298,1
15299,2
15300,2
15301,2
15302,1
15303,1
15304,0
15305,2
15306,2
15307,1
15308,2
15309,0
15310,2
15311,2
15312,2
15313,0
15314,1
15315,1
15316,2
15317,2
15318,2
15319,2
15320,1
15321,0
15322,2
15323,2
15324,1
15325,1
15326,1
15327,2
15328,2
15329,2
15330,0
15331,1
15332,0
15333,0
15334,0
15335,1
15336,1
15337,2
15338,0
15339,2
15340,2
15341,0
15342,2
15343,2
15344,2
15345,0
15346,2
15347,1
15348,1
15349,2
15350,2
15351,1
15352,0
15353,0
15354,0
15355,2
15356,1
15357,1
15358,0
15359,0
15360,1
15361,1
15362,1
15363,1
15364,2
15365,0
15366,1
15367,2
15368,2
15369,1
15370,1
15371,1
15372,0
15373,2
15374,2
15375,1
15376,0
15377,0
15378,0
15379,1
15380,2
15381,0
15382,1
15383,0
15384,2
15385,1
15386,1
15387,0
15388,0
15389,0
15390,1
15391,0
15392,0
15393,1
15394,1
15395,2
15396,0
15397,0
15398,2
15399,0
15400,2
15401,2
15402,1
15403,0
15404,2
15405,2
15406,2
15407,2
15408,2
15409,2
15410,2
15411,1
15412,0
15413,0
15414,2
15415,1
15416,1
15417,2
15418,0
15419,0
15420,1
15421,0
15422,1
15423,0
15424,0
15425,2
15426,0
15427,1
15428,0
15429,2
15430,2
15431,1
15432,1
15433,1
15434,1
15435,0
15436,0
15437,0
15438,1
15439,0
15440,1
15441,2
15442,0
15443,1
15444,1
15445,0
15446,0
15447,0
15448,0
15449,0
15450,0
15451,1
15452,0
15453,0
15454,1
15455,1
15456,0
15457,0
15458,0
15459,1
15460,0
15461,0
15462,2
15463,1
15464,2
15465,2
15466,2
15467,1
15468,0
15469,2
15470,2
15471,0
15472,0
15473,2
15474,1
15475,0
15476,0
15477,1
15478,0
15479,2
15480,2
15481,0
15482,2
15483,0
15484,0
15485,1
15486,2
15487,1
15488,2
15489,1
15490,1
15491,1
15492,0
15493,1
15494,1
15495,2
15496,0
15497,0
15498,2
15499,2
15500,0
15501,0
15502,1
15503,0
15504,0
15505,2
15506,0
15507,1
15508,0
15509,2
15510,0
15511,2
15512,1
15513,0
15514,1
15515,2
15516,0
15517,2
15518,2
15519,2
15520,0
15521,0
15522,1
15523,0
15524,0
15525,0
15526,0
15527,0
15528,2
15529,0
15530,1
15531,1
15532,2
15533,0
15534,0
15535,1
15536,0
15537,2
15538,2
15539,2
15540,0
15541,1
15542,1
15543,2
15544,2
15545,2
15546,2
15547,0
15548,0
15549,1
15550,0
15551,0
15552,0
15553,2
15554,0
15555,2
15556,2
15557,2
15558,0
15559,2
15560,0
15561,1
15562,2
15563,2
15564,0
15565,0
15566,0
15567,1
15568,0
15569,0
15570,0
15571,0
15572,2
15573,1
15574,1
15575,0
15576,2
15577,1
15578,2
15579,0
15580,0
15581,1
15582,1
15583,1
15584,0
15585,2
15586,2
15587,1
15588,2
15589,0
15590,0
15591,1
15592,1
15593,1
15594,1
15595,0
15596,0
15597,0
15598,0
15599,1
15600,1
15601,1
15602,0
15603,1
15604,1
15605,0
15606,0
15607,1
15608,0
15609,0
15610,0
15611,2
15612,1
15613,0
15614,1
15615,1
15616,1
15617,2
15618,0
15619,2
15620,1
15621,0
15622,2
15623,1
15624,0
15625,0
15626,1
15627,1
15628,1
15629,1
15630,2
15631,0
15632,2
15633,1
15634,1
15635,2
15636,1
15637,0
15638,0
15639,1
15640,2
15641,1
15642,0
15643,1
15644,2
15645,2
15646,2
15647,0
15648,1
15649,2
15650,0
15651,2
15652,0
15653,1
15654,2
15655,0
15656,0
15657,0
15658,1
15659,1
15660,2
15661,0
15662,0
15663,1
15664,0
15665,0
15666,0
15667,0
15668,2
15669,0
15670,0
15671,0
15672,2
15673,1
15674,0
15675,1
15676,1
15677,0
15678,0
15679,0
15680,2
15681,0
15682,1
15683,0
15684,1
15685,0
15686,0
15687,0
15688,2
15689,2
15690,0
15691,0
15692,2
15693,2
15694,0
15695,2
15696,0
15697,1
15698,0
15699,1
15700,1
15701,2
15702,0
15703,0
15704,1
15705,0
15706,1
15707,0
15708,1
15709,0
15710,1
15711,2
15712,1
15713,1
15714,1
15715,1
15716,1
15717,2
15718,2
15719,2
15720,0
15721,2
15722,0
15723,2
15724,0
15725,1
15726,0
15727,2
15728,0
15729,0
15730,0
15731,0
15732,0
15733,0
15734,2
15735,2
15736,0
15737,0
15738,0
15739,0
15740,2
15741,0
15742,0
15743,2
15744,0
15745,2
15746,1
15747,0
15748,1
15749,1
15750,0
15751,0
15752,1
15753,0
15754,0
15755,0
15756,0
15757,1
15758,0
15759,0
15760,2
15761,1
15762,0
15763,1
15764,1
15765,1
15766,0
15767,0
15768,1
15769,0
15770,2
15771,2
15772,0
15773,2
15774,0
15775,0
15776,1
15777,1
15778,0
15779,0
15780,0
15781,2
15782,0
15783,2
15784,0
15785,2
15786,2
15787,0
15788,0
15789,0
15790,0
15791,0
15792,2
15793,2
15794,1
15795,2
15796,0
15797,0
15798,1
15799,0
15800,0
15801,1
15802,2
15803,0
15804,0
15805,1
15806,1
15807,1
15808,0
15809,2
15810,1
15811,0
15812,2
15813,0
15814,1
15815,0
15816,2
15817,0
15818,0
15819,0
15820,2
15821,1
15822,1
15823,2
15824,2
15825,2
15826,0
15827,1
15828,1
15829,0
15830,0
15831,1
15832,2
15833,0
15834,0
15835,2
15836,0
15837,2
15838,0
15839,1
15840,0
15841,0
15842,0
15843,1
15844,2
15845,1
15846,0
15847,2
15848,1
15849,2
15850,0
15851,0
15852,2
15853,2
15854,1
15855,0
15856,0
15857,1
15858,1
15859,2
15860,0
15861,1
15862,0
15863,0
15864,1
15865,2
15866,0
15867,1
15868,0
15869,1
15870,0
15871,0
15872,0
15873,0
15874,2
15875,0
15876,1
15877,0
15878,0
15879,0
15880,0
15881,0
15882,0
15883,0
15884,2
15885,1
15886,2
15887,0
15888,1
15889,0
15890,0
15891,2
15892,0
15893,0
15894,0
15895,2
15896,2
15897,2
15898,2
15899,2
15900,1
15901,1
15902,0
15903,2
15904,1
15905,0
15906,0
15907,0
15908,2
15909,0
15910,2
15911,1
15912,0
15913,0
15914,2
15915,0
15916,0
15917,0
15918,0
15919,1
15920,0
15921,1
15922,0
15923,2
15924,1
15925,1
15926,1
15927,0
15928,2
15929,0
15930,0
15931,0
15932,1
15933,2
15934,1
15935,0
15936,2
15937,2
15938,0
15939,2
15940,0
15941,0
15942,2
15943,0
15944,0
15945,1
15946,2
15947,2
15948,1
15949,2
15950,0
15951,0
15952,1
15953,1
15954,0
15955,1
15956,0
15957,1
15958,2
15959,2
15960,2
15961,0
15962,0
15963,1
15964,2
15965,2
15966,0
15967,0
15968,2
15969,2
15970,2
15971,2
15972,1
15973,0
15974,1
15975,0
15976,0
15977,1
15978,0
15979,1
15980,0
15981,2
15982,1
15983,2
15984,2
15985,0
15986,0
15987,1
15988,1
15989,2
15990,0
15991,2
15992,0
15993,1
15994,1
15995,0
15996,2
15997,1
15998,2
15999,0
16000,1
16001,2
16002,1
16003,2
16004,0
16005,1
16006,0
16007,1
16008,2
16009,2
16010,1
16011,2
16012,2
16013,0
16014,0
16015,1
16016,0
16017,2
16018,0
16019,1
16020,0
16021,0
16022,1
16023,0
16024,0
16025,2
16026,0
16027,2
16028,0
16029,1
16030,2
16031,2
16032,1
16033,0
16034,2
16035,2
16036,2
16037,0
16038,0
16039,2
16040,0
16041,2
16042,0
16043,1
16044,2
16045,1
16046,0
16047,2
16048,0
16049,0
16050,0
16051,1
16052,2
16053,1
16054,0
16055,0
16056,1
16057,0
16058,1
16059,2
16060,2
16061,0
16062,2
16063,0
16064,0
16065,2
16066,0
16067,2
16068,2
16069,2
16070,1
16071,0
16072,0
16073,0
16074,1
16075,2
16076,1
16077,0
16078,0
16079,1
16080,0
16081,2
16082,1
16083,2
16084,1
16085,0
16086,1
16087,2
16088,1
16089,0
16090,0
16091,2
16092,1
16093,2
16094,0
16095,2
16096,0
16097,0
16098,0
16099,0
16100,1
16101,0
16102,0
16103,0
16104,1
16105,0
16106,1
16107,1
16108,0
16109,1
16110,0
16111,2
16112,1
16113,1
16114,2
16115,0
16116,2
16117,0
16118,1
16119,1
16120,1
16121,1
16122,0
16123,1
16124,0
16125,1
16126,2
16127,0
16128,1
16129,2
16130,0
16131,1
16132,0
16133,0
16134,0
16135,2
16136,0
16137,1
16138,0
16139,1
16140,1
16141,2
16142,2
16143,2
16144,0
16145,1
16146,0
16147,2
16148,0
16149,2
16150,2
16151,0
16152,0
16153,0
16154,2
16155,0
16156,0
16157,0
16158,0
16159,0
16160,0
16161,2
16162,1
16163,2
16164,0
16165,2
16166,1
16167,2
16168,0
16169,1
16170,0
16171,2
16172,1
16173,2
16174,1
16175,1
16176,0
16177,2
16178,0
16179,0
16180,0
16181,2
16182,2
16183,2
16184,0
16185,0
16186,2
16187,1
16188,0
16189,1
16190,0
16191,1
16192,1
16193,0
16194,1
16195,0
16196,2
16197,0
16198,0
16199,1
16200,0
16201,2
16202,0
16203,1
16204,1
16205,1
16206,1
16207,2
16208,1
16209,1
16210,1
16211,1
16212,0
16213,0
16214,1
16215,2
16216,0
16217,1
16218,0
16219,2
16220,0
16221,0
16222,1
16223,2
16224,2
16225,1
16226,0
16227,2
16228,0
16229,2
16230,0
16231,0
16232,0
16233,2
16234,2
16235,0
16236,0
16237,2
16238,0
16239,1
16240,0
16241,0
16242,0
16243,2
16244,1
16245,0
16246,1
16247,2
16248,0
16249,0
16250,2
16251,0
16252,1
16253,1
16254,2
16255,0
16256,2
16257,1
16258,0
16259,0
16260,0
16261,0
16262,1
16263,2
16264,0
16265,2
16266,1
16267,2
16268,1
16269,0
16270,1
16271,0
16272,2
16273,2
16274,2
16275,1
16276,0
16277,2
16278,0
16279,1
16280,0
16281,1
16282,0
16283,1
16284,0
16285,1
16286,2
16287,1
16288,2
16289,2
16290,1
16291,1
16292,0
16293,2
16294,1
16295,0
16296,0
16297,2
16298,2
16299,1
16300,2
16301,0
16302,2
16303,0
16304,0
16305,0
16306,0
16307,0
16308,0
16309,0
16310,1
16311,0
16312,1
16313,2
16314,0
16315,2
16316,2
16317,1
16318,0
16319,0
16320,1
16321,0
16322,0
16323,2
16324,1
16325,1
16326,1
16327,1
16328,0
16329,2
16330,1
16331,1
16332,1
16333,2
16334,1
16335,0
16336,1
16337,0
16338,2
16339,2
16340,2
16341,0
16342,0
16343,2
16344,1
16345,0
16346,1
16347,1
16348,1
16349,1
16350,0
16351,0
16352,1
16353,0
16354,1
16355,2
16356,0
16357,0
16358,2
16359,2
16360,2
16361,1
16362,2
16363,1
16364,0
16365,0
16366,0
16367,0
16368,2
16369,0
16370,2
16371,0
16372,2
16373,2
16374,1
16375,0
16376,0
16377,2
16378,0
16379,2
16380,0
16381,1
16382,0
16383,1
16384,0
16385,2
16386,0
16387,0
16388,1
16389,1
16390,0
16391,2
16392,2
16393,2
16394,0
16395,2
16396,1
16397,2
16398,2
16399,1
16400,2
16401,0
16402,2
16403,2
16404,1
16405,0
16406,1
16407,2
16408,1
16409,0
16410,1
16411,0
16412,1
16413,1
16414,0
16415,1
16416,1
16417,0
16418,1
16419,1
16420,2
16421,0
16422,2
16423,2
16424,0
16425,1
16426,0
16427,1
16428,0
16429,2
16430,0
16431,2
16432,1
16433,0
16434,2
16435,2
16436,1
16437,0
16438,1
16439,2
16440,1
16441,1
16442,2
16443,0
16444,0
16445,0
16446,1
16447,2
16448,0
16449,2
16450,2
16451,0
16452,2
16453,2
16454,0
16455,1
16456,2
16457,0
16458,1
16459,2
16460,2
16461,1
16462,1
16463,1
16464,1
16465,1
16466,2
16467,2
16468,2
16469,0
16470,2
16471,1
16472,2
16473,1
16474,2
16475,1
16476,0
16477,1
16478,0
16479,1
16480,0
16481,2
16482,1
16483,0
16484,1
16485,2
16486,1
16487,0
16488,2
16489,1
16490,0
16491,1
16492,1
16493,1
16494,0
16495,1
16496,2
16497,2
16498,1
16499,1
16500,2
16501,2
16502,1
16503,0
16504,2
16505,2
16506,1
16507,0
16508,0
16509,1
16510,2
16511,1
16512,0
16513,0
16514,0
16515,0
16516,2
16517,2
16518,1
16519,2
16520,1
16521,0
16522,2
16523,2
16524,2
16525,1
16526,0
16527,2
16528,2
16529,2
16530,0
16531,1
16532,2
16533,0
16534,2
16535,0
16536,2
16537,1
16538,1
16539,1
16540,0
16541,1
16542,0
16543,1
16544,1
16545,0
16546,1
16547,2
16548,1
16549,0
16550,0
16551,1
16552,1
16553,2
16554,1
16555,1
16556,1
16557,1
16558,2
16559,0
16560,2
16561,2
16562,0
16563,0
16564,1
16565,2
16566,2
16567,2
16568,0
16569,0
16570,2
16571,0
16572,0
16573,2
16574,0
16575,2
16576,0
16577,1
16578,0
16579,0
16580,2
16581,1
16582,0
16583,2
16584,2
16585,1
16586,0
16587,1
16588,0
16589,2
16590,2
16591,2
16592,1
16593,2
16594,2
16595,1
16596,1
16597,2
16598,1
16599,1
16600,0
16601,0
16602,1
16603,0
16604,1
16605,0
16606,0
16607,2
16608,0
16609,2
16610,0
16611,1
16612,2
16613,0
16614,2
16615,2
16616,2
16617,2
16618,0
16619,2
16620,2
16621,0
16622,1
16623,2
16624,2
16625,2
16626,0
16627,0
16628,2
16629,1
16630,1
16631,2
16632,0
16633,1
16634,0
16635,0
16636,1
16637,2
16638,2
16639,2
16640,2
16641,0
16642,2
16643,2
16644,1
16645,1
16646,1
16647,0
16648,1
16649,2
16650,2
16651,1
16652,0
16653,1
16654,1
16655,1
16656,1
16657,0
16658,0
16659,1
16660,0
16661,0
16662,2
16663,1
16664,1
16665,1
16666,0
16667,0
16668,0
16669,2
16670,0
16671,0
16672,2
16673,0
16674,0
16675,0
16676,1
16677,2
16678,0
16679,0
16680,1
16681,2
16682,2
16683,2
16684,2
16685,1
16686,1
16687,2
16688,0
16689,0
16690,2
16691,0
16692,2
16693,1
16694,0
16695,0
16696,0
16697,1
16698,2
16699,1
16700,2
16701,1
16702,2
16703,0
16704,0
16705,1
16706,2
16707,0
16708,1
16709,2
16710,2
16711,1
16712,2
16713,1
16714,0
16715,0
16716,1
16717,1
16718,0
16719,1
16720,0
16721,1
16722,2
16723,2
16724,0
16725,0
16726,2
16727,0
16728,0
16729,2
16730,0
16731,2
16732,0
16733,2
16734,1
16735,2
16736,1
16737,1
16738,0
16739,0
16740,0
16741,1
16742,0
16743,2
16744,0
16745,2
16746,1
16747,2
16748,0
16749,1
16750,0
16751,1
16752,2
16753,0
16754,0
16755,1
16756,0
16757,1
16758,1
16759,1
16760,1
16761,0
16762,0
16763,1
16764,1
16765,0
16766,1
16767,1
16768,1
16769,0
16770,0
16771,0
16772,0
16773,0
16774,0
16775,0
16776,2
16777,1
16778,0
16779,2
16780,2
16781,1
16782,2
16783,0
16784,1
16785,2
16786,0
16787,2
16788,0
16789,0
16790,1
16791,0
16792,1
16793,2
16794,1
16795,2
16796,1
16797,1
16798,2
16799,1
16800,1
16801,2
16802,0
16803,1
16804,2
16805,0
16806,0
16807,1
16808,1
16809,1
16810,0
16811,1
16812,1
16813,0
16814,1
16815,1
16816,2
16817,2
16818,1
16819,0
16820,1
16821,2
16822,0
16823,2
16824,2
16825,2
16826,2
16827,1
16828,0
16829,1
16830,0
16831,1
16832,1
16833,1
16834,1
16835,0
16836,0
16837,1
16838,1
16839,2
16840,2
16841,2
16842,0
16843,1
16844,1
16845,1
16846,2
16847,2
16848,0
16849,2
16850,0
16851,2
16852,1
16853,2
16854,2
16855,0
16856,2
16857,2
16858,0
16859,0
16860,0
16861,0
16862,2
16863,0
16864,0
16865,1
16866,2
16867,0
16868,0
16869,0
16870,1
16871,1
16872,2
16873,0
16874,0
16875,0
16876,2
16877,0
16878,1
16879,2
16880,1
16881,0
16882,0
16883,0
16884,1
16885,1
16886,2
16887,0
16888,2
16889,0
16890,0
16891,1
16892,0
16893,2
16894,2
16895,2
16896,0
16897,0
16898,1
16899,2
16900,0
16901,0
16902,0
16903,1
16904,1
16905,0
16906,1
16907,1
16908,2
16909,1
16910,0
16911,0
16912,1
16913,2
16914,2
16915,2
16916,0
16917,0
16918,0
16919,2
16920,2
16921,0
16922,2
16923,2
16924,0
16925,1
16926,0
16927,2
16928,2
16929,0
16930,1
16931,2
16932,1
16933,1
16934,0
16935,1
16936,1
16937,2
16938,1
16939,0
16940,0
16941,0
16942,0
16943,2
16944,0
16945,1
16946,0
16947,1
16948,0
16949,1
16950,1
16951,0
16952,1
16953,1
16954,0
16955,1
16956,1
16957,2
16958,1
16959,1
16960,1
16961,0
16962,2
16963,1
16964,1
16965,0
16966,1
16967,2
16968,0
16969,0
16970,0
16971,2
16972,1
16973,0
16974,0
16975,2
16976,1
16977,1
16978,1
16979,0
16980,1
16981,2
16982,1
16983,1
16984,0
16985,1
16986,0
16987,0
16988,1
16989,0
16990,1
16991,0
16992,0
16993,1
16994,1
16995,2
16996,1
16997,0
16998,2
16999,2
17000,1
17001,1
17002,0
17003,0
17004,0
17005,0
17006,1
17007,2
17008,2
17009,0
17010,0
17011,0
17012,0
17013,2
17014,2
17015,0
17016,2
17017,1
17018,1
17019,1
17020,2
17021,0
17022,2
17023,1
17024,0
17025,2
17026,0
17027,0
17028,2
17029,0
17030,0
17031,1
17032,0
17033,1
17034,0
17035,1
17036,1
17037,1
17038,0
17039,0
17040,2
17041,2
17042,0
17043,1
17044,0
17045,2
17046,2
17047,1
17048,1
17049,0
17050,1
17051,0
17052,0
17053,0
17054,0
17055,1
17056,0
17057,0
17058,0
17059,1
17060,1
17061,1
17062,0
17063,1
17064,0
17065,1
17066,1
17067,1
17068,1
17069,0
17070,1
17071,0
17072,1
17073,2
17074,1
17075,1
17076,1
17077,2
17078,0
17079,1
17080,2
17081,0
17082,0
17083,1
17084,0
17085,0
17086,0
17087,0
17088,1
17089,0
17090,0
17091,1
17092,2
17093,2
17094,1
17095,1
17096,0
17097,2
17098,2
17099,0
17100,1
17101,1
17102,0
17103,1
17104,1
17105,0
17106,0
17107,1
17108,0
17109,2
17110,2
17111,1
17112,0
17113,0
17114,0
17115,0
17116,0
17117,0
17118,0
17119,0
17120,2
17121,2
17122,1
17123,1
17124,0
17125,1
17126,1
17127,0
17128,1
17129,0
17130,1
17131,2
17132,0
17133,2
17134,1
17135,1
17136,1
17137,1
17138,1
17139,1
17140,2
17141,0
17142,1
17143,1
17144,2
17145,2
17146,1
17147,2
17148,0
17149,0
17150,0
17151,2
17152,2
17153,0
17154,2
17155,2
17156,2
17157,0
17158,2
17159,2
17160,1
17161,1
17162,1
17163,2
17164,2
17165,1
17166,0
17167,0
17168,2
17169,0
17170,0
17171,0
17172,0
17173,2
17174,1
17175,0
17176,0
17177,0
17178,0
17179,2
17180,1
17181,2
17182,0
17183,0
17184,0
17185,2
17186,0
17187,0
17188,1
17189,0
17190,0
17191,2
17192,1
17193,1
17194,0
17195,1
17196,1
17197,0
17198,0
17199,2
17200,1
17201,1
17202,0
17203,0
17204,0
17205,1
17206,1
17207,0
17208,0
17209,0
17210,1
17211,2
17212,1
17213,1
17214,0
17215,0
17216,1
17217,0
17218,0
17219,2
17220,2
17221,0
17222,1
17223,2
17224,0
17225,2
17226,1
17227,1
17228,2
17229,1
17230,2
17231,2
17232,0
17233,2
17234,0
17235,2
17236,1
17237,0
17238,2
17239,0
17240,1
17241,2
17242,1
17243,0
17244,1
17245,2
17246,0
17247,0
17248,0
17249,1
17250,0
17251,2
17252,0
17253,2
17254,1
17255,0
17256,0
17257,1
17258,1
17259,0
17260,0
17261,1
17262,1
17263,1
17264,2
17265,2
17266,2
17267,1
17268,1
17269,1
17270,2
17271,0
17272,0
17273,1
17274,2
17275,2
17276,1
17277,0
17278,1
17279,0
17280,2
17281,0
17282,0
17283,0
17284,2
17285,2
17286,0
17287,0
17288,0
17289,0
17290,1
17291,1
17292,0
17293,1
17294,1
17295,0
17296,2
17297,1
17298,0
17299,2
17300,1
17301,1
17302,1
17303,1
17304,0
17305,0
17306,0
17307,0
17308,0
17309,2
17310,1
17311,0
17312,1
17313,1
17314,2
17315,0
17316,1
17317,0
17318,0
17319,1
17320,0
17321,2
17322,1
17323,2
17324,1
17325,0
17326,1
17327,1
17328,0
17329,2
17330,1
17331,1
17332,1
17333,0
17334,1
17335,0
17336,0
17337,1
17338,0
17339,0
17340,1
17341,0
17342,0
17343,1
17344,0
17345,2
17346,2
17347,0
17348,2
17349,1
17350,0
17351,1
17352,0
17353,0
17354,1
17355,2
17356,1
17357,2
17358,1
17359,1
17360,1
17361,2
17362,2
17363,0
17364,2
17365,1
17366,0
17367,0
17368,2
17369,0
17370,1
17371,1
17372,2
17373,0
17374,0
17375,0
17376,0
17377,0
17378,2
17379,2
17380,0
17381,0
17382,0
17383,1
17384,0
17385,2
17386,1
17387,2
17388,0
17389,0
17390,2
17391,2
17392,1
17393,2
17394,1
17395,0
17396,1
17397,2
17398,2
17399,2
17400,1
17401,0
17402,1
17403,1
17404,2
17405,0
17406,2
17407,1
17408,0
17409,2
17410,1
17411,0
17412,2
17413,0
17414,0
17415,0
17416,1
17417,2
17418,2
17419,2
17420,0
17421,1
17422,0
17423,2
17424,1
17425,1
17426,2
17427,1
17428,1
17429,1
17430,2
17431,0
17432,0
17433,2
17434,1
17435,0
17436,0
17437,1
17438,0
17439,1
17440,1
17441,2
17442,0
17443,2
17444,0
17445,0
17446,2
17447,0
17448,0
17449,2
17450,0
17451,2
17452,0
17453,0
17454,1
17455,2
17456,2
17457,0
17458,0
17459,2
17460,1
17461,2
17462,1
17463,0
17464,2
17465,1
17466,1
17467,1
17468,2
17469,1
17470,0
17471,2
17472,1
17473,1
17474,0
17475,0
17476,1
17477,1
17478,1
17479,0
17480,0
17481,1
17482,1
17483,2
17484,2
17485,0
17486,0
17487,2
17488,0
17489,1
17490,2
17491,0
17492,1
17493,1
17494,0
17495,1
17496,0
17497,2
17498,0
17499,2
17500,1
17501,2
17502,0
17503,0
17504,0
17505,1
17506,0
17507,1
17508,2
17509,0
17510,1
17511,0
17512,1
17513,2
17514,0
17515,1
17516,2
17517,0
17518,2
17519,2
17520,0
17521,2
17522,0
17523,0
17524,2
17525,0
17526,1
17527,0
17528,1
17529,1
17530,2
17531,1
17532,1
17533,1
17534,0
17535,1
17536,0
17537,1
17538,0
17539,0
17540,1
17541,0
17542,1
17543,1
17544,1
17545,0
17546,2
17547,2
17548,1
17549,0
17550,2
17551,2
17552,2
17553,0
17554,2
17555,1
17556,2
17557,1
17558,2
17559,0
17560,0
17561,2
17562,0
17563,0
17564,2
17565,1
17566,0
17567,2
17568,0
17569,0
17570,0
17571,0
17572,0
17573,0
17574,0
17575,1
17576,2
17577,2
17578,0
17579,2
17580,1
17581,0
17582,2
17583,1
17584,2
17585,2
17586,2
17587,1
17588,0
17589,0
