,group_prob,group
0,0.9959758909471764,0
1,0.9999867765041597,0
2,0.8314893754199548,1
3,0.5219002202284736,1
4,0.8933177111229803,2
5,0.663000294130427,1
6,0.6188510149438118,1
7,0.7692150650066456,2
8,0.611940466211754,1
9,0.6012388946013784,2
10,0.6363538165841736,2
11,0.9742297420546839,0
12,0.9831799334998832,1
13,0.9451189025804545,1
14,0.8231221746713667,1
15,0.9281483521668136,1
16,0.8537360038245744,1
17,0.9491983823422602,1
18,0.9999876794679999,0
19,0.7182001851655254,1
20,0.7003617625908021,1
21,0.5776887054772278,2
22,0.7361779836926166,1
23,0.9307608676893403,2
24,0.5749908824476885,2
25,0.6580709111579833,2
26,0.8277251833799805,1
27,0.9856774596672491,0
28,0.932020519382933,2
29,0.8676669288531617,2
30,0.7410234866745684,1
31,0.8936781095106898,2
32,0.5409696443433837,2
33,0.9598674552229246,2
34,0.9284899988593781,1
35,0.9011857675311167,1
36,0.9919987742591702,1
37,0.8743988567530958,2
38,0.5323433846615807,1
39,0.7633914004702111,1
40,0.7566131989913336,2
41,0.5388510889155604,2
42,0.8489656380174933,1
43,0.9758443902007639,1
44,0.9247331268880695,2
45,0.9816011210164577,1
46,0.9999997935982972,0
47,0.7408207263327533,2
48,0.5815197073104431,1
49,0.9999840971754962,0
50,0.5465250332345908,1
51,0.9329752174655509,2
52,0.7714241502560799,2
53,0.8091989917114618,2
54,0.8328235366724708,2
55,0.9998676556228079,0
56,0.7372890917393705,2
57,0.8207220377320296,1
58,0.5228029980856903,2
59,0.709665279566689,2
60,0.7399802667723295,2
61,0.6136813452965172,2
62,0.8403467713052645,2
63,0.8894262589242913,1
64,0.5493451711572562,2
65,0.8889818065324262,2
66,0.9895462178116368,1
67,0.9763378180378066,1
68,0.6266962317816357,2
69,0.9428511458068565,2
70,0.6832786303297208,2
71,0.9890162954943944,2
72,0.8701055520800567,2
73,0.503156559530401,2
74,0.9388161013022899,0
75,0.9411572870853866,1
76,0.8218370004885734,2
77,0.8834845090256853,1
78,0.7048447707216382,2
79,0.8988668884841041,1
80,0.9174973753194919,1
81,0.9715122978069419,1
82,0.5620531290439875,2
83,0.5854594384458821,2
84,0.6701089776091075,1
85,0.7998030965881638,1
86,0.9365638108495195,2
87,0.5634070228858876,1
88,0.7603357767363393,1
89,0.945694031384229,1
90,0.8636897987055906,2
91,0.7185863084415554,2
92,0.8961835497489834,2
93,0.8393539003725864,1
94,0.9663154557046797,1
95,0.9999997714963008,0
96,0.9130834852484039,2
97,0.984108509413119,1
98,0.6387596051400596,2
99,0.8953762855054073,1
100,0.9636825167400785,2
101,0.7094708658766214,1
102,0.9792571803945994,1
103,0.64896212984068,2
104,0.9915010242727873,1
105,0.5406504329742359,1
106,0.9999657816866044,0
107,0.5948313507812505,1
108,0.988715667988102,1
109,0.6368785753012243,1
110,0.5358067785883912,2
111,0.576796027817395,1
112,0.5472765248707205,2
113,0.9751408098236792,2
114,0.9994533498272286,0
115,0.9699450307519748,2
116,0.8062184515062044,2
117,0.9999672591772854,0
118,0.9059646529436285,1
119,0.8917271842174438,1
120,0.9798038148541377,2
121,0.951968773165364,1
122,0.5438151666694234,1
123,0.7802606910514122,2
124,0.999999907354593,0
125,0.5952766191213402,1
126,0.8427267635353944,2
127,0.9893384086136676,1
128,0.9586281155204757,1
129,0.6502729561621097,1
130,0.8401266197271973,1
131,0.9853008110126226,1
132,0.7440384954305946,2
133,0.9179515693221829,2
134,0.8402330831807314,1
135,0.7268819031551426,2
136,0.8257858924328814,1
137,0.531324862643544,1
138,0.9109397744150968,1
139,0.6713182216696048,2
140,0.8753916764486115,2
141,0.979425066128842,1
142,0.974152702119137,2
143,0.9692979390533034,2
144,0.989138639441305,1
145,0.9839512301972807,1
146,0.8726617921826677,1
147,0.8073716919598668,2
148,0.9096555525942164,2
149,0.7634805805525682,1
150,0.5045630217591236,2
151,0.9636175007469969,1
152,0.8174677288544014,1
153,0.9323924321916698,2
154,0.5229140291071416,2
155,0.49776359442948526,1
156,0.9029699652257228,1
157,0.9821508510251202,2
158,0.8749063673510893,2
159,0.6550358159124245,1
160,0.514460133848511,1
161,0.9065381754302692,2
162,0.9889816351324112,1
163,0.9825995179589075,2
164,0.9999996657381133,0
165,0.9676105314293486,1
166,0.9214557345464337,1
167,0.8610946863778823,1
168,0.7959128452092228,2
169,0.6519020791416587,2
170,0.9679181978948089,1
171,0.952600075183293,1
172,0.769875091952214,2
173,0.8535755109918886,0
174,0.6928297934232904,1
175,0.9542064823699188,2
176,0.885285222040835,2
177,0.921722153534719,2
178,0.6336656112211698,1
179,0.5799899781974097,1
180,0.8172845084019189,1
181,0.9517526807978267,1
182,0.9727186960169255,2
183,0.8197662516419831,2
184,0.992385868123848,1
185,0.6734050300641342,1
186,0.9484930374451934,1
187,0.8467127940540049,1
188,0.9256815061947653,2
189,0.990061569875102,2
190,0.5284515150220674,1
191,0.8346002223223609,1
192,0.5690252397051512,2
193,0.7144097824164541,2
194,0.843500912611582,1
