,group_prob,group
0,0.5856033015340157,1
1,0.9969188184640503,4
2,0.951434281634948,2
3,0.53247064870402,2
4,0.9899885469818751,0
5,0.9479616848744336,1
6,0.5430624974488861,2
7,0.9472199137855888,3
8,0.6542448919247208,2
9,0.8046623760553241,3
10,0.8004066229528782,3
11,0.5253872740316002,4
12,0.9906143961418377,2
13,0.9773359855093398,2
14,0.9781618733317937,2
15,0.9782916272048191,1
16,0.9560652391279384,2
17,0.984107945479326,2
18,0.9555035346874289,4
19,0.5990979493788804,3
20,0.8672917029981613,2
21,0.5458416080894882,3
22,0.7057143193093685,3
23,0.8199281589064245,3
24,0.788651908709042,1
25,0.6404252323209025,0
26,0.6024479222975412,2
27,0.6954455851156499,4
28,0.9915889264175752,0
29,0.7399184151642931,0
30,0.91716708999946,2
31,0.9267096525946611,0
32,0.6957024086348219,0
33,0.9376802820456811,3
34,0.9911038455192555,2
35,0.9464541050029734,2
36,0.7955997447954112,2
37,0.9891045440220789,0
38,0.9013714921928242,3
39,0.9800400924178725,2
40,0.747490618365104,0
41,0.5528064751888414,2
42,0.9593710541596872,2
43,0.9236099354401858,2
44,0.9928418145178254,3
45,0.9966529553969002,2
46,0.9757464696901712,4
47,0.8995789925117541,0
48,0.5570863400400701,2
49,0.8553667947955912,4
50,0.6492844208030755,2
51,0.8402119556382235,0
52,0.6267138506694494,3
53,0.6348064213193821,3
54,0.9788275503817486,0
55,0.8791865313010399,4
56,0.6186799779018185,0
57,0.7988115834616855,2
58,0.918698460787395,3
59,0.880811971418692,1
60,0.7922172366249497,3
61,0.6333875189212516,0
62,0.7938489965779888,0
63,0.9479340158720174,2
64,0.5289275681094374,2
65,0.9897838616874836,0
66,0.9876199403588869,2
67,0.9432826992255393,2
68,0.9499406359406309,1
69,0.5865040157992313,0
70,0.7703388065154901,0
71,0.8758253786846479,0
72,0.8501347259747974,0
73,0.9038129262327309,3
74,0.8782003526526966,1
75,0.997431879233784,2
76,0.9229247513581773,3
77,0.9908412377064156,2
78,0.44832093223273267,0
79,0.466032494585124,1
80,0.9619171403144847,1
81,0.9238672546675901,1
82,0.5537144041753299,3
83,0.8279253297408671,3
84,0.824095930169881,2
85,0.7005782261827295,2
86,0.9870840225941814,3
87,0.6649057408045382,2
88,0.7763066962468688,2
89,0.9040384571321041,2
90,0.6202044966905012,3
91,0.8530884197688275,3
92,0.6542505151647284,0
93,0.9967449354208915,1
94,0.9982293888060101,2
95,0.9993359901106281,4
96,0.9905198175738126,0
97,0.8095815766565617,1
98,0.8820089413115225,0
99,0.953340631843624,2
100,0.7518224744622414,3
101,0.885676426807509,2
102,0.9941776150506768,2
103,0.9414840772744594,3
104,0.9931090095424346,2
105,0.7569308837566572,2
