,group_prob,group
0,0.9934995394323937,2
1,0.9999243027847116,2
2,0.7286792588690022,1
3,0.5188886474435012,1
4,0.7796639036720557,4
5,0.8686999835000682,0
6,0.642004010019867,1
7,0.8352811392851086,3
8,0.6479123923070725,1
9,0.6122469935172502,3
10,0.4340847540363625,3
11,0.9566612712612349,2
12,0.9665364958461043,1
13,0.8389971744877694,1
14,0.8200236061906697,1
15,0.9848844197457447,0
16,0.8159435861187956,1
17,0.876877660838422,1
18,0.9999830515501537,2
19,0.5135971201227143,1
20,0.6224112830218399,1
21,0.35359983613846396,4
22,0.6039226174342508,3
23,0.46922361337043905,4
24,0.5883970097388249,3
25,0.5797364463088195,4
26,0.6209776101734507,1
27,0.9765918229559052,2
28,0.846971712940896,4
29,0.7026529339064906,4
30,0.7382014950932662,1
31,0.7978982336380375,4
32,0.5073554139650416,1
33,0.8829398821707665,3
34,0.9440222739429128,1
35,0.7282286852536769,1
36,0.6195312648847009,1
37,0.855036934929395,4
38,0.45472839416573424,1
39,0.767759794966671,1
40,0.5799695836715206,4
41,0.4958751412917486,1
42,0.8110464819052193,1
43,0.9671604909267622,1
44,0.8282554524457646,3
45,0.9621776645543273,1
46,0.9999997057536862,2
47,0.5541875757015837,4
48,0.4355554917152574,1
49,0.9999417966045308,2
50,0.5571457945286243,1
51,0.5544709721391708,4
52,0.48544242755230227,4
53,0.45756223776225763,4
54,0.7534567881376092,4
55,0.9992780156997801,2
56,0.42573870086075327,4
57,0.447413068031355,0
58,0.5816999024373767,3
59,0.9117694235326607,0
60,0.5546453921550349,3
61,0.39653198557628827,1
62,0.6507118036018341,4
63,0.7851759073477034,1
64,0.5079184582514821,1
65,0.8630600513766475,4
66,0.9659421143542678,1
67,0.9798554298027423,1
68,0.9574347363227371,0
69,0.48098017492973044,3
70,0.46494300849752584,4
71,0.6455825452647869,4
72,0.772120207115173,4
73,0.8641559752757338,3
74,0.9171548662387076,2
75,0.9443836902064259,1
76,0.7342585213601905,3
77,0.883847694903896,1
78,0.5115632300832806,4
79,0.6478898866905003,1
80,0.751067519032515,0
81,0.6323458776638434,1
82,0.4626925069793191,3
83,0.43607059517536695,3
84,0.6987298931128663,1
85,0.5367026599694087,1
86,0.740582141326018,3
87,0.5020792325958778,1
88,0.561363275354618,1
89,0.8258961195239958,1
90,0.5432010884369967,4
91,0.32633205672667714,3
92,0.6794202358106267,4
93,0.998198920243438,0
94,0.9513277286327033,1
95,0.9999991560605386,2
96,0.849279740765284,4
97,0.49540045719974607,0
98,0.5144285319284932,4
99,0.8268800033720102,1
100,0.5009930647186234,4
101,0.7398604213370364,1
102,0.9636869561196091,1
103,0.6381662293275064,3
104,0.9910540060064006,1
105,0.5231995489430927,1
106,0.9998826079314571,2
107,0.642347636584885,1
108,0.9718195886707981,1
109,0.37234944725123403,1
110,0.4773129828553311,1
111,0.32802291157645946,0
112,0.3595012113455931,4
113,0.8346088413760063,4
114,0.9653227032479272,2
115,0.7447490218732346,4
116,0.5466684568400603,4
117,0.9997304905847233,2
118,0.4403331347935567,1
119,0.6520557068422814,1
120,0.7477672235317698,4
121,0.9435506598069581,0
122,0.3057042767748658,0
123,0.49447063096475213,3
124,0.9999998690687383,2
125,0.5960684653063242,0
126,0.46580268845002804,4
127,0.9049213556040344,1
128,0.8240814475646966,1
129,0.7992906186736981,3
130,0.8525696684454839,1
131,0.8845681450643064,1
132,0.757885568280143,4
133,0.5756052477772499,4
134,0.6750666467598141,0
135,0.49638434001330717,4
136,0.3824100531425255,0
137,0.7966435589029911,0
138,0.998546812578533,0
139,0.5381217795161606,4
140,0.8360597325984097,4
141,0.39163138811547454,0
142,0.7283474151849502,4
143,0.7193481194215614,4
144,0.9788936824805509,1
145,0.7573019689773397,1
146,0.4394220679166248,0
147,0.6857475289040396,4
148,0.8226142079781201,4
149,0.7253203791515649,1
150,0.5159584204759258,1
151,0.8561836202160275,1
152,0.9346019951166126,0
153,0.7389573919125818,4
154,0.4255560400167347,1
155,0.4430255680504781,4
156,0.9091397883501057,1
157,0.9606746461255683,4
158,0.5190963615409674,4
159,0.7154344057679811,1
160,0.5694589932781976,1
161,0.6079994418369724,4
162,0.9552014554193103,1
163,0.9458345650008692,4
164,0.9999992923191349,2
165,0.8171899465331529,1
166,0.9210319473038557,1
167,0.4254086879319125,1
168,0.7156437722555032,4
169,0.37051080918316925,1
170,0.8622285300369003,1
171,0.7619199719363385,1
172,0.541487920875102,4
173,0.7875567653561466,2
174,0.7745492574835662,0
175,0.6991478295072051,4
176,0.614836154069809,4
177,0.8803745605148774,4
178,0.6366494516323189,1
179,0.5833670770066115,3
180,0.5774252916484277,1
181,0.4961647416268853,1
182,0.5977700653143215,3
183,0.6687659129299529,4
184,0.7507264400697488,0
185,0.5918302122498196,1
186,0.8402081965555267,1
187,0.6140296628711863,0
188,0.5098219870183662,3
189,0.7939871723529006,4
190,0.566286304535174,1
191,0.7675020486028994,1
192,0.4668554255150175,1
193,0.47637471634453044,4
194,0.5056514924625534,1
195,0.3528613697260246,0
196,0.5914398404290216,4
197,0.9916114832803522,2
198,0.45059748176524606,3
199,0.6840024183737502,4
200,0.9690656977964386,1
201,0.5071194553098337,1
202,0.7154776358866357,1
203,0.40904715968031846,1
204,0.7875294067013038,1
205,0.5993645396275793,0
206,0.8581970948951672,4
207,0.6975248609512599,4
208,0.6624369385374532,1
209,0.5540279714074371,3
210,0.4842963873914236,3
211,0.5113258420225467,0
212,0.47560489385481486,1
213,0.9099223563748534,1
214,0.6149497627942685,0
215,0.5788149927886058,1
216,0.4947984349056424,4
217,0.8229007623291734,0
218,0.43140997453318036,1
219,0.8394181242166413,4
220,0.9460776083728134,1
221,0.5327024371362028,3
222,0.9337722091519388,0
223,0.9784633584500873,0
224,0.8564074074320732,1
225,0.9400266284132287,4
226,0.4611700857865111,3
227,0.43715222060797543,0
228,0.6165591212736445,4
229,0.9796449279935235,1
230,0.5554432019841641,0
231,0.9598781506439263,1
232,0.83245358369148,4
233,0.6801026802192396,1
234,0.776106008031359,4
235,0.4598744057072672,4
236,0.47953070943691856,1
237,0.6231205491266995,3
238,0.582904971216922,4
239,0.543787983448686,4
240,0.8379598568230675,0
241,0.8466312734565814,1
242,0.8550165490182833,4
243,0.742337676213977,0
244,0.8265674232714323,4
245,0.9485578315811055,4
246,0.7904006440539787,0
247,0.4232300278091906,0
248,0.7514404822892262,3
249,0.3767135278754751,3
250,0.9060363998988439,0
251,0.9088419583741447,1
252,0.844248648629753,0
253,0.8924025553637391,0
254,0.8715636968478666,1
255,0.7446283647632721,2
256,0.36024136692143677,0
257,0.597277721720283,4
258,0.9849411797023756,1
259,0.9999954684097075,2
260,0.5591597509245643,1
261,0.6066653921189274,1
262,0.43891041610916565,3
263,0.4555097880902926,4
264,0.9655278807430789,1
265,0.3918086632771646,3
266,0.5526112736940416,3
267,0.6256828966868374,1
268,0.5266234314250433,1
269,0.9691926386423978,1
270,0.9918683484434526,0
271,0.8716083769877583,0
272,0.7620321475564061,0
273,0.5409267826256489,3
274,0.496683137199194,0
275,0.7869883507621603,1
276,0.8424389484802931,2
277,0.709714582154771,3
278,0.5334682145745043,3
279,0.9993665299208229,2
280,0.47684695860737625,1
281,0.7628929800225501,1
282,0.5054077962114546,1
283,0.8117252345998414,4
284,0.9141496734465622,4
285,0.9227724392994582,4
286,0.7688042441798939,0
287,0.9205017837205373,1
288,0.4524092236260786,1
289,0.6443486773203217,3
290,0.7212747315278297,4
291,0.3907759486607016,4
292,0.4572921139138117,1
293,0.3136771837790732,4
294,0.5808047730442983,4
295,0.6746171707288515,1
296,0.7186327200396937,0
297,0.8855040193632954,0
298,0.6234300434375478,4
299,0.8510147737675438,1
